timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
23,SFM,30,90,31,35,30,17,5,8,0,30,2025-01-01T00:00:23
23,PSO SFM(Staff all evacuate),36,84,24,38,27,18,5,13,0,36,2025-01-01T00:00:23
23,PSO SFM(Staff all assist),35,85,28,37,27,17,5,13,0,35,2025-01-01T00:00:23
23,PSO SFM(Half Assist),35,85,28,37,27,17,5,13,0,35,2025-01-01T00:00:23
23,PSO SFM(Assist Mobile),35,85,28,37,27,17,5,13,0,35,2025-01-01T00:00:23
23,PSO SFM(Assist Elderly),35,85,28,37,27,17,5,13,0,35,2025-01-01T00:00:23
23,PSO SFM(Top Evac),35,85,28,37,27,17,5,13,0,35,2025-01-01T00:00:23
23,PSO SFM(Avoid Top),33,87,27,38,26,16,5,12,0,33,2025-01-01T00:00:23
23,PSO SFM(Zone Sweep),35,85,28,36,28,17,5,13,0,35,2025-01-01T00:00:23
23,MFO SFM,17,103,39,35,31,9,3,5,0,17,2025-01-01T00:00:23
23,ACO SFM,25,95,32,37,29,11,5,9,0,25,2025-01-01T00:00:23
24,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:24
24,PSO,34,86,16,37,35,19,6,9,0,34,2025-01-01T00:00:24
24,SFM,32,88,30,35,29,18,5,9,0,32,2025-01-01T00:00:24
24,PSO SFM(Staff all evacuate),37,83,24,39,25,18,5,14,0,37,2025-01-01T00:00:24
24,PSO SFM(Staff all assist),37,83,26,38,26,18,5,14,0,37,2025-01-01T00:00:24
24,PSO SFM(Half Assist),37,83,26,38,26,18,5,14,0,37,2025-01-01T00:00:24
24,PSO SFM(Assist Mobile),37,83,26,38,26,18,5,14,0,37,2025-01-01T00:00:24
24,PSO SFM(Assist Elderly),37,83,26,38,26,19,5,13,0,37,2025-01-01T00:00:24
24,PSO SFM(Top Evac),37,83,26,38,26,19,5,13,0,37,2025-01-01T00:00:24
24,PSO SFM(Avoid Top),35,85,26,38,26,17,5,13,0,35,2025-01-01T00:00:24
24,PSO SFM(Zone Sweep),37,83,26,38,26,18,5,14,0,37,2025-01-01T00:00:24
24,MFO SFM,20,100,40,36,29,11,3,6,0,20,2025-01-01T00:00:24
24,ACO SFM,26,94,33,37,27,11,5,10,0,26,2025-01-01T00:00:24
25,Random,1,119,39,40,40,1,0,0,0,1,2025-01-01T00:00:25
25,PSO,36,84,16,39,33,19,6,11,0,36,2025-01-01T00:00:25
25,SFM,33,87,31,34,28,18,5,10,0,33,2025-01-01T00:00:25
25,PSO SFM(Staff all evacuate),39,81,23,38,24,19,5,15,0,39,2025-01-01T00:00:25
25,PSO SFM(Staff all assist),37,83,27,36,25,18,5,14,0,37,2025-01-01T00:00:25
25,PSO SFM(Half Assist),37,83,27,37,24,18,5,14,0,37,2025-01-01T00:00:25
25,PSO SFM(Assist Mobile),37,83,27,36,25,18,5,14,0,37,2025-01-01T00:00:25
25,PSO SFM(Assist Elderly),37,83,28,35,25,19,5,13,0,37,2025-01-01T00:00:25
25,PSO SFM(Top Evac),37,83,28,36,24,19,5,13,0,37,2025-01-01T00:00:25
25,PSO SFM(Avoid Top),35,85,29,37,23,17,5,13,0,35,2025-01-01T00:00:25
25,PSO SFM(Zone Sweep),37,83,27,36,25,18,5,14,0,37,2025-01-01T00:00:25
25,MFO SFM,21,99,40,36,28,12,3,6,0,21,2025-01-01T00:00:25
25,ACO SFM,30,90,32,37,26,15,5,10,0,30,2025-01-01T00:00:25
26,Random,2,118,39,40,40,2,0,0,0,2,2025-01-01T00:00:26
26,PSO,37,83,15,39,33,20,6,11,0,37,2025-01-01T00:00:26
26,SFM,36,84,29,35,26,19,6,11,0,36,2025-01-01T00:00:26
26,PSO SFM(Staff all evacuate),42,78,24,38,22,21,6,15,0,42,2025-01-01T00:00:26
26,PSO SFM(Staff all assist),39,81,25,38,22,19,6,14,0,39,2025-01-01T00:00:26
26,PSO SFM(Half Assist),39,81,25,38,22,19,6,14,0,39,2025-01-01T00:00:26
26,PSO SFM(Assist Mobile),39,81,25,38,22,19,6,14,0,39,2025-01-01T00:00:26
26,PSO SFM(Assist Elderly),39,81,25,38,22,20,6,13,0,39,2025-01-01T00:00:26
26,PSO SFM(Top Evac),39,81,25,38,22,20,6,13,0,39,2025-01-01T00:00:26
26,PSO SFM(Avoid Top),37,83,27,38,22,18,6,13,0,37,2025-01-01T00:00:26
26,PSO SFM(Zone Sweep),39,81,25,38,22,19,6,14,0,39,2025-01-01T00:00:26
26,MFO SFM,23,97,40,36,27,14,3,6,0,23,2025-01-01T00:00:26
26,ACO SFM,33,87,34,35,26,17,5,11,0,33,2025-01-01T00:00:26
27,Random,2,118,39,40,40,2,0,0,0,2,2025-01-01T00:00:27
27,PSO,39,81,15,38,33,22,6,11,0,39,2025-01-01T00:00:27
27,SFM,38,82,29,34,25,21,6,11,0,38,2025-01-01T00:00:27
27,PSO SFM(Staff all evacuate),43,77,23,40,20,22,6,15,0,43,2025-01-01T00:00:27
27,PSO SFM(Staff all assist),39,81,24,38,21,19,6,14,0,39,2025-01-01T00:00:27
27,PSO SFM(Half Assist),39,81,24,38,21,19,6,14,0,39,2025-01-01T00:00:27
27,PSO SFM(Assist Mobile),39,81,24,38,21,19,6,14,0,39,2025-01-01T00:00:27
27,PSO SFM(Assist Elderly),41,79,25,37,21,21,6,14,0,41,2025-01-01T00:00:27
27,PSO SFM(Top Evac),41,79,25,37,21,21,6,14,0,41,2025-01-01T00:00:27
27,PSO SFM(Avoid Top),40,80,27,38,20,20,6,14,0,40,2025-01-01T00:00:27
27,PSO SFM(Zone Sweep),39,81,24,38,21,19,6,14,0,39,2025-01-01T00:00:27
27,MFO SFM,25,95,39,34,27,15,4,6,0,25,2025-01-01T00:00:27
27,ACO SFM,36,84,34,36,24,20,5,11,0,36,2025-01-01T00:00:27
28,Random,2,118,41,38,40,2,0,0,0,2,2025-01-01T00:00:28
28,PSO,40,80,14,39,31,23,6,11,0,40,2025-01-01T00:00:28
28,SFM,41,79,29,33,25,22,7,12,0,41,2025-01-01T00:00:28
28,PSO SFM(Staff all evacuate),45,75,24,39,18,24,6,15,0,45,2025-01-01T00:00:28
28,PSO SFM(Staff all assist),41,79,26,38,19,21,6,14,0,41,2025-01-01T00:00:28
28,PSO SFM(Half Assist),41,79,26,38,19,21,6,14,0,41,2025-01-01T00:00:28
28,PSO SFM(Assist Mobile),41,79,26,38,19,21,6,14,0,41,2025-01-01T00:00:28
28,PSO SFM(Assist Elderly),42,78,27,37,19,22,6,14,0,42,2025-01-01T00:00:28
28,PSO SFM(Top Evac),42,78,27,37,19,22,6,14,0,42,2025-01-01T00:00:28
28,PSO SFM(Avoid Top),42,78,29,38,18,22,6,14,0,42,2025-01-01T00:00:28
28,PSO SFM(Zone Sweep),41,79,26,39,18,21,6,14,0,41,2025-01-01T00:00:28
28,MFO SFM,26,94,38,34,27,16,4,6,0,26,2025-01-01T00:00:28
28,ACO SFM,36,84,31,36,23,20,5,11,0,36,2025-01-01T00:00:28
29,Random,2,118,40,38,40,2,0,0,0,2,2025-01-01T00:00:29
29,PSO,43,77,14,38,31,24,7,12,0,43,2025-01-01T00:00:29
29,SFM,43,77,26,34,24,24,7,12,0,43,2025-01-01T00:00:29
29,PSO SFM(Staff all evacuate),47,73,22,39,17,26,6,15,0,47,2025-01-01T00:00:29
29,PSO SFM(Staff all assist),43,77,25,39,17,23,6,14,0,43,2025-01-01T00:00:29
29,PSO SFM(Half Assist),43,77,25,39,17,23,6,14,0,43,2025-01-01T00:00:29
29,PSO SFM(Assist Mobile),43,77,25,39,17,23,6,14,0,43,2025-01-01T00:00:29
29,PSO SFM(Assist Elderly),44,76,25,38,18,24,6,14,0,44,2025-01-01T00:00:29
29,PSO SFM(Top Evac),44,76,25,39,17,24,6,14,0,44,2025-01-01T00:00:29
29,PSO SFM(Avoid Top),43,77,27,38,18,23,6,14,0,43,2025-01-01T00:00:29
29,PSO SFM(Zone Sweep),43,77,25,38,18,23,6,14,0,43,2025-01-01T00:00:29
29,MFO SFM,27,93,37,34,26,17,4,6,0,27,2025-01-01T00:00:29
29,ACO SFM,39,81,28,38,21,22,5,12,0,39,2025-01-01T00:00:29
30,Random,2,118,40,39,39,2,0,0,0,2,2025-01-01T00:00:30
30,PSO,44,76,12,39,30,25,7,12,0,44,2025-01-01T00:00:30
30,SFM,44,76,24,34,24,25,7,12,0,44,2025-01-01T00:00:30
30,PSO SFM(Staff all evacuate),48,72,22,40,15,26,7,15,0,48,2025-01-01T00:00:30
30,PSO SFM(Staff all assist),44,76,26,40,15,24,6,14,0,44,2025-01-01T00:00:30
30,PSO SFM(Half Assist),44,76,26,39,16,24,6,14,0,44,2025-01-01T00:00:30
30,PSO SFM(Assist Mobile),44,76,26,40,15,24,6,14,0,44,2025-01-01T00:00:30
30,PSO SFM(Assist Elderly),45,75,24,39,16,25,6,14,0,45,2025-01-01T00:00:30
30,PSO SFM(Top Evac),45,75,24,39,16,25,6,14,0,45,2025-01-01T00:00:30
30,PSO SFM(Avoid Top),45,75,25,40,15,24,6,15,0,45,2025-01-01T00:00:30
30,PSO SFM(Zone Sweep),44,76,26,39,16,24,6,14,0,44,2025-01-01T00:00:30
30,MFO SFM,27,93,37,35,23,17,4,6,0,27,2025-01-01T00:00:30
30,ACO SFM,39,81,26,38,20,22,5,12,0,39,2025-01-01T00:00:30
31,Random,2,118,40,39,39,2,0,0,0,2,2025-01-01T00:00:31
31,PSO,44,76,11,40,29,25,7,12,0,44,2025-01-01T00:00:31
31,SFM,45,75,22,34,23,26,7,12,0,45,2025-01-01T00:00:31
31,PSO SFM(Staff all evacuate),49,71,21,40,14,26,7,16,0,49,2025-01-01T00:00:31
31,PSO SFM(Staff all assist),46,74,25,40,14,25,6,15,0,46,2025-01-01T00:00:31
31,PSO SFM(Half Assist),46,74,25,39,15,25,6,15,0,46,2025-01-01T00:00:31
31,PSO SFM(Assist Mobile),46,74,25,40,14,25,6,15,0,46,2025-01-01T00:00:31
31,PSO SFM(Assist Elderly),47,73,24,40,14,26,6,15,0,47,2025-01-01T00:00:31
31,PSO SFM(Top Evac),47,73,24,40,14,26,6,15,0,47,2025-01-01T00:00:31
31,PSO SFM(Avoid Top),46,74,24,40,14,25,6,15,0,46,2025-01-01T00:00:31
31,PSO SFM(Zone Sweep),46,74,25,40,14,25,6,15,0,46,2025-01-01T00:00:31
31,MFO SFM,27,93,36,35,23,17,4,6,0,27,2025-01-01T00:00:31
31,ACO SFM,41,79,26,38,20,24,5,12,0,41,2025-01-01T00:00:31
32,Random,2,118,40,39,39,2,0,0,0,2,2025-01-01T00:00:32
32,PSO,45,75,8,40,29,25,7,13,0,45,2025-01-01T00:00:32
32,SFM,46,74,20,35,22,27,7,12,0,46,2025-01-01T00:00:32
32,PSO SFM(Staff all evacuate),50,70,21,40,12,27,7,16,0,50,2025-01-01T00:00:32
32,PSO SFM(Staff all assist),46,74,23,42,12,25,6,15,0,46,2025-01-01T00:00:32
32,PSO SFM(Half Assist),46,74,24,40,13,25,6,15,0,46,2025-01-01T00:00:32
32,PSO SFM(Assist Mobile),46,74,23,42,12,25,6,15,0,46,2025-01-01T00:00:32
32,PSO SFM(Assist Elderly),48,72,22,40,14,27,6,15,0,48,2025-01-01T00:00:32
32,PSO SFM(Top Evac),47,73,23,41,12,26,6,15,0,47,2025-01-01T00:00:32
32,PSO SFM(Avoid Top),47,73,24,41,12,26,6,15,0,47,2025-01-01T00:00:32
32,PSO SFM(Zone Sweep),46,74,24,39,14,25,6,15,0,46,2025-01-01T00:00:32
32,MFO SFM,28,92,35,35,23,18,4,6,0,28,2025-01-01T00:00:32
32,ACO SFM,42,78,23,40,18,24,6,12,0,42,2025-01-01T00:00:32
33,Random,2,118,40,40,38,2,0,0,0,2,2025-01-01T00:00:33
33,PSO,45,75,7,41,28,25,7,13,0,45,2025-01-01T00:00:33
33,SFM,47,73,19,35,22,28,7,12,0,47,2025-01-01T00:00:33
33,PSO SFM(Staff all evacuate),53,67,22,40,10,29,7,17,0,53,2025-01-01T00:00:33
33,PSO SFM(Staff all assist),49,71,23,42,11,27,6,16,0,49,2025-01-01T00:00:33
33,PSO SFM(Half Assist),49,71,24,39,13,27,6,16,0,49,2025-01-01T00:00:33
33,PSO SFM(Assist Mobile),49,71,23,42,11,27,6,16,0,49,2025-01-01T00:00:33
33,PSO SFM(Assist Elderly),48,72,23,41,11,27,6,15,0,48,2025-01-01T00:00:33
33,PSO SFM(Top Evac),49,71,23,41,11,27,6,16,0,49,2025-01-01T00:00:33
33,PSO SFM(Avoid Top),49,71,23,41,11,27,6,16,0,49,2025-01-01T00:00:33
33,PSO SFM(Zone Sweep),49,71,24,42,10,27,6,16,0,49,2025-01-01T00:00:33
33,MFO SFM,28,92,35,35,23,18,4,6,0,28,2025-01-01T00:00:33
33,ACO SFM,43,77,23,41,17,25,6,12,0,43,2025-01-01T00:00:33
34,Random,2,118,40,40,38,2,0,0,0,2,2025-01-01T00:00:34
34,PSO,46,74,7,41,28,26,7,13,0,46,2025-01-01T00:00:34
34,SFM,49,71,18,35,22,30,7,12,0,49,2025-01-01T00:00:34
34,PSO SFM(Staff all evacuate),55,65,21,42,8,31,7,17,0,55,2025-01-01T00:00:34
34,PSO SFM(Staff all assist),49,71,23,43,8,27,6,16,0,49,2025-01-01T00:00:34
34,PSO SFM(Half Assist),51,69,23,41,10,28,6,17,0,51,2025-01-01T00:00:34
34,PSO SFM(Assist Mobile),49,71,23,42,9,27,6,16,0,49,2025-01-01T00:00:34
34,PSO SFM(Assist Elderly),48,72,22,41,10,27,6,15,0,48,2025-01-01T00:00:34
34,PSO SFM(Top Evac),51,69,22,42,9,28,6,17,0,51,2025-01-01T00:00:34
34,PSO SFM(Avoid Top),51,69,23,43,8,28,6,17,0,51,2025-01-01T00:00:34
34,PSO SFM(Zone Sweep),51,69,23,41,10,28,6,17,0,51,2025-01-01T00:00:34
34,MFO SFM,30,90,35,35,23,19,5,6,0,30,2025-01-01T00:00:34
34,ACO SFM,45,75,22,40,17,27,6,12,0,45,2025-01-01T00:00:34
35,Random,2,118,41,39,38,2,0,0,0,2,2025-01-01T00:00:35
35,PSO,46,74,6,41,28,26,7,13,0,46,2025-01-01T00:00:35
35,SFM,50,70,18,34,22,31,7,12,0,50,2025-01-01T00:00:35
35,PSO SFM(Staff all evacuate),56,64,22,41,7,31,7,18,0,56,2025-01-01T00:00:35
35,PSO SFM(Staff all assist),51,69,23,43,8,28,6,17,0,51,2025-01-01T00:00:35
35,PSO SFM(Half Assist),51,69,24,41,9,28,6,17,0,51,2025-01-01T00:00:35
35,PSO SFM(Assist Mobile),51,69,23,44,7,28,6,17,0,51,2025-01-01T00:00:35
35,PSO SFM(Assist Elderly),49,71,22,42,8,27,6,16,0,49,2025-01-01T00:00:35
35,PSO SFM(Top Evac),51,69,23,41,9,28,6,17,0,51,2025-01-01T00:00:35
35,PSO SFM(Avoid Top),51,69,23,43,7,28,6,17,0,51,2025-01-01T00:00:35
35,PSO SFM(Zone Sweep),51,69,25,42,7,28,6,17,0,51,2025-01-01T00:00:35
35,MFO SFM,32,88,34,35,23,20,5,7,0,32,2025-01-01T00:00:35
35,ACO SFM,46,74,21,40,17,28,6,12,0,46,2025-01-01T00:00:35
36,Random,2,118,41,39,38,2,0,0,0,2,2025-01-01T00:00:36
36,PSO,46,74,7,40,28,26,7,13,0,46,2025-01-01T00:00:36
36,SFM,50,70,17,34,22,31,7,12,0,50,2025-01-01T00:00:36
36,PSO SFM(Staff all evacuate),58,62,20,42,5,31,9,18,0,58,2025-01-01T00:00:36
36,PSO SFM(Staff all assist),53,67,22,43,6,29,7,17,0,53,2025-01-01T00:00:36
36,PSO SFM(Half Assist),53,67,23,40,8,29,7,17,0,53,2025-01-01T00:00:36
36,PSO SFM(Assist Mobile),53,67,22,43,6,29,7,17,0,53,2025-01-01T00:00:36
36,PSO SFM(Assist Elderly),52,68,24,41,7,29,7,16,0,52,2025-01-01T00:00:36
36,PSO SFM(Top Evac),52,68,23,41,7,28,7,17,0,52,2025-01-01T00:00:36
36,PSO SFM(Avoid Top),52,68,23,42,6,28,7,17,0,52,2025-01-01T00:00:36
36,PSO SFM(Zone Sweep),52,68,23,41,7,28,7,17,0,52,2025-01-01T00:00:36
36,MFO SFM,32,88,34,35,23,20,5,7,0,32,2025-01-01T00:00:36
36,ACO SFM,46,74,20,40,17,28,6,12,0,46,2025-01-01T00:00:36
37,Random,2,118,41,40,37,2,0,0,0,2,2025-01-01T00:00:37
37,PSO,48,72,7,41,26,28,7,13,0,48,2025-01-01T00:00:37
37,SFM,51,69,15,34,22,31,7,13,0,51,2025-01-01T00:00:37
37,PSO SFM(Staff all evacuate),58,62,20,40,5,31,9,18,0,58,2025-01-01T00:00:37
37,PSO SFM(Staff all assist),55,65,23,43,5,30,8,17,0,55,2025-01-01T00:00:37
37,PSO SFM(Half Assist),55,65,22,41,6,30,8,17,0,55,2025-01-01T00:00:37
37,PSO SFM(Assist Mobile),55,65,23,43,5,30,8,17,0,55,2025-01-01T00:00:37
37,PSO SFM(Assist Elderly),54,66,25,40,7,30,8,16,0,54,2025-01-01T00:00:37
37,PSO SFM(Top Evac),53,67,22,40,7,28,8,17,0,53,2025-01-01T00:00:37
37,PSO SFM(Avoid Top),53,67,22,41,6,28,8,17,0,53,2025-01-01T00:00:37
37,PSO SFM(Zone Sweep),53,67,22,41,6,28,8,17,0,53,2025-01-01T00:00:37
37,MFO SFM,33,87,32,35,23,20,5,8,0,33,2025-01-01T00:00:37
37,ACO SFM,46,74,18,40,17,28,6,12,0,46,2025-01-01T00:00:37
38,Random,2,118,41,40,37,2,0,0,0,2,2025-01-01T00:00:38
38,PSO,48,72,8,40,26,28,7,13,0,48,2025-01-01T00:00:38
38,SFM,51,69,14,34,22,31,7,13,0,51,2025-01-01T00:00:38
38,PSO SFM(Staff all evacuate),61,59,20,40,4,34,9,18,0,61,2025-01-01T00:00:38
38,PSO SFM(Staff all assist),56,64,21,44,4,31,8,17,0,56,2025-01-01T00:00:38
38,PSO SFM(Half Assist),57,63,24,39,6,32,8,17,0,57,2025-01-01T00:00:38
38,PSO SFM(Assist Mobile),56,64,21,43,5,31,8,17,0,56,2025-01-01T00:00:38
38,PSO SFM(Assist Elderly),56,64,25,40,6,31,8,17,0,56,2025-01-01T00:00:38
38,PSO SFM(Top Evac),56,64,22,40,7,31,8,17,0,56,2025-01-01T00:00:38
38,PSO SFM(Avoid Top),56,64,23,40,6,31,8,17,0,56,2025-01-01T00:00:38
38,PSO SFM(Zone Sweep),57,63,23,40,6,32,8,17,0,57,2025-01-01T00:00:38
38,MFO SFM,33,87,30,36,22,20,5,8,0,33,2025-01-01T00:00:38
38,ACO SFM,47,73,17,40,17,28,6,13,0,47,2025-01-01T00:00:38
39,Random,2,118,41,40,37,2,0,0,0,2,2025-01-01T00:00:39
39,PSO,48,72,8,42,24,28,7,13,0,48,2025-01-01T00:00:39
39,SFM,51,69,14,34,22,31,7,13,0,51,2025-01-01T00:00:39
39,PSO SFM(Staff all evacuate),62,58,18,40,4,35,9,18,0,62,2025-01-01T00:00:39
39,PSO SFM(Staff all assist),56,64,22,42,3,31,8,17,0,56,2025-01-01T00:00:39
39,PSO SFM(Half Assist),58,62,22,40,5,33,8,17,0,58,2025-01-01T00:00:39
39,PSO SFM(Assist Mobile),56,64,22,41,4,31,8,17,0,56,2025-01-01T00:00:39
39,PSO SFM(Assist Elderly),57,63,22,40,6,31,9,17,0,57,2025-01-01T00:00:39
39,PSO SFM(Top Evac),57,63,23,38,7,32,8,17,0,57,2025-01-01T00:00:39
39,PSO SFM(Avoid Top),57,63,23,40,5,31,9,17,0,57,2025-01-01T00:00:39
39,PSO SFM(Zone Sweep),58,62,22,40,6,33,8,17,0,58,2025-01-01T00:00:39
39,MFO SFM,35,85,30,36,22,21,5,9,0,35,2025-01-01T00:00:39
39,ACO SFM,48,72,18,39,17,29,6,13,0,48,2025-01-01T00:00:39
40,Random,2,118,42,39,37,2,0,0,0,2,2025-01-01T00:00:40
40,PSO,48,72,6,42,24,28,7,13,0,48,2025-01-01T00:00:40
40,SFM,51,69,13,34,22,31,7,13,0,51,2025-01-01T00:00:40
40,PSO SFM(Staff all evacuate),62,58,18,40,4,35,9,18,0,62,2025-01-01T00:00:40
40,PSO SFM(Staff all assist),57,63,20,42,3,32,8,17,0,57,2025-01-01T00:00:40
40,PSO SFM(Half Assist),60,60,20,41,4,34,9,17,0,60,2025-01-01T00:00:40
40,PSO SFM(Assist Mobile),56,64,20,42,3,31,8,17,0,56,2025-01-01T00:00:40
40,PSO SFM(Assist Elderly),58,62,21,40,5,32,9,17,0,58,2025-01-01T00:00:40
40,PSO SFM(Top Evac),58,62,22,39,6,33,8,17,0,58,2025-01-01T00:00:40
40,PSO SFM(Avoid Top),58,62,22,40,5,32,9,17,0,58,2025-01-01T00:00:40
40,PSO SFM(Zone Sweep),60,60,22,40,5,34,9,17,0,60,2025-01-01T00:00:40
40,MFO SFM,37,83,29,36,22,23,5,9,0,37,2025-01-01T00:00:40
40,ACO SFM,48,72,18,39,17,29,6,13,0,48,2025-01-01T00:00:40
41,Random,2,118,42,39,37,2,0,0,0,2,2025-01-01T00:00:41
41,PSO,48,72,6,44,22,28,7,13,0,48,2025-01-01T00:00:41
41,SFM,51,69,13,34,22,31,7,13,0,51,2025-01-01T00:00:41
41,PSO SFM(Staff all evacuate),63,57,16,39,4,36,9,18,0,63,2025-01-01T00:00:41
41,PSO SFM(Staff all assist),58,62,20,41,3,33,8,17,0,58,2025-01-01T00:00:41
41,PSO SFM(Half Assist),60,60,19,40,4,34,9,17,0,60,2025-01-01T00:00:41
41,PSO SFM(Assist Mobile),58,62,20,42,2,33,8,17,0,58,2025-01-01T00:00:41
41,PSO SFM(Assist Elderly),58,62,20,40,4,32,9,17,0,58,2025-01-01T00:00:41
41,PSO SFM(Top Evac),60,60,20,38,6,34,9,17,0,60,2025-01-01T00:00:41
41,PSO SFM(Avoid Top),60,60,20,39,5,34,9,17,0,60,2025-01-01T00:00:41
41,PSO SFM(Zone Sweep),60,60,19,40,4,34,9,17,0,60,2025-01-01T00:00:41
41,MFO SFM,37,83,29,36,22,23,5,9,0,37,2025-01-01T00:00:41
41,ACO SFM,48,72,17,39,17,29,6,13,0,48,2025-01-01T00:00:41
42,Random,2,118,43,38,37,2,0,0,0,2,2025-01-01T00:00:42
42,PSO,48,72,6,44,22,28,7,13,0,48,2025-01-01T00:00:42
42,SFM,51,69,13,34,22,31,7,13,0,51,2025-01-01T00:00:42
42,PSO SFM(Staff all evacuate),64,56,15,39,4,37,9,18,0,64,2025-01-01T00:00:42
42,PSO SFM(Staff all assist),59,61,21,41,2,34,8,17,0,59,2025-01-01T00:00:42
42,PSO SFM(Half Assist),61,59,19,39,4,35,9,17,0,61,2025-01-01T00:00:42
42,PSO SFM(Assist Mobile),60,60,21,41,2,35,8,17,0,60,2025-01-01T00:00:42
42,PSO SFM(Assist Elderly),58,62,20,39,4,32,9,17,0,58,2025-01-01T00:00:42
42,PSO SFM(Top Evac),61,59,20,37,6,35,9,17,0,61,2025-01-01T00:00:42
42,PSO SFM(Avoid Top),60,60,20,38,5,34,9,17,0,60,2025-01-01T00:00:42
42,PSO SFM(Zone Sweep),60,60,20,38,4,34,9,17,0,60,2025-01-01T00:00:42
42,MFO SFM,37,83,27,36,22,23,5,9,0,37,2025-01-01T00:00:42
42,ACO SFM,48,72,16,39,17,29,6,13,0,48,2025-01-01T00:00:42
43,Random,2,118,43,39,36,2,0,0,0,2,2025-01-01T00:00:43
43,PSO,48,72,7,45,20,28,7,13,0,48,2025-01-01T00:00:43
43,SFM,51,69,13,34,22,31,7,13,0,51,2025-01-01T00:00:43
43,PSO SFM(Staff all evacuate),65,55,16,38,4,37,9,19,0,65,2025-01-01T00:00:43
43,PSO SFM(Staff all assist),60,60,21,40,2,34,8,18,0,60,2025-01-01T00:00:43
43,PSO SFM(Half Assist),61,59,18,39,3,35,9,17,0,61,2025-01-01T00:00:43
43,PSO SFM(Assist Mobile),61,59,22,40,2,35,8,18,0,61,2025-01-01T00:00:43
43,PSO SFM(Assist Elderly),60,60,20,38,4,33,9,18,0,60,2025-01-01T00:00:43
43,PSO SFM(Top Evac),62,58,20,37,5,35,9,18,0,62,2025-01-01T00:00:43
43,PSO SFM(Avoid Top),60,60,21,36,5,34,9,17,0,60,2025-01-01T00:00:43
43,PSO SFM(Zone Sweep),61,59,20,36,4,35,9,17,0,61,2025-01-01T00:00:43
43,MFO SFM,38,82,25,36,22,23,5,10,0,38,2025-01-01T00:00:43
43,ACO SFM,49,71,16,39,17,30,6,13,0,49,2025-01-01T00:00:43
44,Random,2,118,43,39,36,2,0,0,0,2,2025-01-01T00:00:44
44,PSO,48,72,7,45,20,28,7,13,0,48,2025-01-01T00:00:44
44,SFM,51,69,13,34,22,31,7,13,0,51,2025-01-01T00:00:44
44,PSO SFM(Staff all evacuate),65,55,16,37,4,37,9,19,0,65,2025-01-01T00:00:44
44,PSO SFM(Staff all assist),63,57,20,41,1,36,9,18,0,63,2025-01-01T00:00:44
44,PSO SFM(Half Assist),62,58,18,39,3,36,9,17,0,62,2025-01-01T00:00:44
44,PSO SFM(Assist Mobile),62,58,20,40,2,36,8,18,0,62,2025-01-01T00:00:44
44,PSO SFM(Assist Elderly),61,59,20,38,4,34,9,18,0,61,2025-01-01T00:00:44
44,PSO SFM(Top Evac),63,57,18,37,5,36,9,18,0,63,2025-01-01T00:00:44
44,PSO SFM(Avoid Top),61,59,19,37,4,35,9,17,0,61,2025-01-01T00:00:44
44,PSO SFM(Zone Sweep),62,58,20,36,4,36,9,17,0,62,2025-01-01T00:00:44
44,MFO SFM,38,82,25,36,22,23,5,10,0,38,2025-01-01T00:00:44
44,ACO SFM,49,71,16,39,17,30,6,13,0,49,2025-01-01T00:00:44
45,Random,2,118,44,39,35,2,0,0,0,2,2025-01-01T00:00:45
45,PSO,48,72,7,46,19,28,7,13,0,48,2025-01-01T00:00:45
45,SFM,51,69,13,34,22,31,7,13,0,51,2025-01-01T00:00:45
45,PSO SFM(Staff all evacuate),66,54,16,36,4,38,9,19,0,66,2025-01-01T00:00:45
45,PSO SFM(Staff all assist),64,56,20,40,1,37,9,18,0,64,2025-01-01T00:00:45
45,PSO SFM(Half Assist),64,56,18,38,3,37,9,18,0,64,2025-01-01T00:00:45
45,PSO SFM(Assist Mobile),63,57,19,39,2,37,8,18,0,63,2025-01-01T00:00:45
45,PSO SFM(Assist Elderly),62,58,21,37,4,35,9,18,0,62,2025-01-01T00:00:45
45,PSO SFM(Top Evac),64,56,18,36,5,37,9,18,0,64,2025-01-01T00:00:45
45,PSO SFM(Avoid Top),63,57,20,36,4,36,9,18,0,63,2025-01-01T00:00:45
45,PSO SFM(Zone Sweep),64,56,21,35,4,38,9,17,0,64,2025-01-01T00:00:45
45,MFO SFM,38,82,25,36,22,23,5,10,0,38,2025-01-01T00:00:45
45,ACO SFM,49,71,16,39,17,30,6,13,0,49,2025-01-01T00:00:45
46,Random,2,118,45,39,34,2,0,0,0,2,2025-01-01T00:00:46
46,PSO,49,71,7,46,19,29,7,13,0,49,2025-01-01T00:00:46
46,SFM,51,69,13,34,22,31,7,13,0,51,2025-01-01T00:00:46
46,PSO SFM(Staff all evacuate),68,52,17,34,4,39,9,20,0,68,2025-01-01T00:00:46
46,PSO SFM(Staff all assist),65,55,20,40,0,38,9,18,0,65,2025-01-01T00:00:46
46,PSO SFM(Half Assist),65,55,20,36,3,37,9,19,0,65,2025-01-01T00:00:46
