timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
23,SFM,24,96,33,43,26,14,2,8,21,3,2025-01-01T00:00:23
23,PSO SFM(Staff all evacuate),18,102,35,42,27,7,2,9,12,6,2025-01-01T00:00:23
23,PSO SFM(Staff all assist),14,106,37,45,28,8,1,5,14,0,2025-01-01T00:00:23
23,PSO SFM(Half Assist),14,106,38,44,27,8,1,5,10,4,2025-01-01T00:00:23
23,PSO SFM(Assist Mobile),19,101,32,43,28,11,1,7,14,5,2025-01-01T00:00:23
23,PSO SFM(Assist Elderly),16,104,37,43,27,8,1,7,11,5,2025-01-01T00:00:23
23,PSO SFM(Top Evac),19,101,35,41,28,10,2,7,13,6,2025-01-01T00:00:23
23,PSO SFM(Avoid Top),15,105,36,46,26,10,2,3,13,2,2025-01-01T00:00:23
23,PSO SFM(Zone Sweep),12,108,39,45,27,8,0,4,12,0,2025-01-01T00:00:23
23,MFO SFM,13,107,38,45,27,8,2,3,11,2,2025-01-01T00:00:23
23,ACO SFM,20,100,37,43,26,11,2,7,17,3,2025-01-01T00:00:23
24,Random,3,117,38,40,40,0,0,3,3,0,2025-01-01T00:00:24
24,PSO,31,89,17,42,34,17,3,11,0,31,2025-01-01T00:00:24
24,SFM,27,93,33,41,25,15,4,8,23,4,2025-01-01T00:00:24
24,PSO SFM(Staff all evacuate),19,101,34,43,26,8,2,9,13,6,2025-01-01T00:00:24
24,PSO SFM(Staff all assist),17,103,37,45,26,11,1,5,17,0,2025-01-01T00:00:24
24,PSO SFM(Half Assist),17,103,37,46,25,11,1,5,13,4,2025-01-01T00:00:24
24,PSO SFM(Assist Mobile),21,99,32,44,26,11,2,8,15,6,2025-01-01T00:00:24
24,PSO SFM(Assist Elderly),17,103,37,43,26,8,1,8,11,6,2025-01-01T00:00:24
24,PSO SFM(Top Evac),21,99,34,42,27,11,3,7,15,6,2025-01-01T00:00:24
24,PSO SFM(Avoid Top),18,102,36,46,24,11,3,4,16,2,2025-01-01T00:00:24
24,PSO SFM(Zone Sweep),15,105,39,47,24,11,0,4,15,0,2025-01-01T00:00:24
24,MFO SFM,14,106,40,45,25,9,2,3,12,2,2025-01-01T00:00:24
24,ACO SFM,21,99,35,44,24,12,2,7,18,3,2025-01-01T00:00:24
25,Random,3,117,38,40,40,0,0,3,3,0,2025-01-01T00:00:25
25,PSO,31,89,17,40,34,17,3,11,0,31,2025-01-01T00:00:25
25,SFM,27,93,31,42,24,15,4,8,23,4,2025-01-01T00:00:25
25,PSO SFM(Staff all evacuate),20,100,35,42,25,9,2,9,14,6,2025-01-01T00:00:25
25,PSO SFM(Staff all assist),17,103,36,45,26,11,1,5,17,0,2025-01-01T00:00:25
25,PSO SFM(Half Assist),18,102,38,44,25,11,1,6,14,4,2025-01-01T00:00:25
25,PSO SFM(Assist Mobile),21,99,32,44,25,11,2,8,15,6,2025-01-01T00:00:25
25,PSO SFM(Assist Elderly),18,102,38,42,26,9,1,8,12,6,2025-01-01T00:00:25
25,PSO SFM(Top Evac),22,98,35,40,27,12,3,7,16,6,2025-01-01T00:00:25
25,PSO SFM(Avoid Top),18,102,37,46,23,11,3,4,16,2,2025-01-01T00:00:25
25,PSO SFM(Zone Sweep),16,104,38,46,24,12,0,4,16,0,2025-01-01T00:00:25
25,MFO SFM,15,105,41,43,25,10,2,3,13,2,2025-01-01T00:00:25
25,ACO SFM,24,96,35,43,23,13,4,7,20,4,2025-01-01T00:00:25
26,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:26
26,PSO,32,88,16,40,34,17,4,11,0,32,2025-01-01T00:00:26
26,SFM,29,91,33,41,22,15,4,10,24,5,2025-01-01T00:00:26
26,PSO SFM(Staff all evacuate),22,98,35,42,25,10,3,9,15,7,2025-01-01T00:00:26
26,PSO SFM(Staff all assist),17,103,36,44,26,11,1,5,17,0,2025-01-01T00:00:26
26,PSO SFM(Half Assist),19,101,39,43,24,12,1,6,15,4,2025-01-01T00:00:26
26,PSO SFM(Assist Mobile),21,99,33,45,23,11,2,8,15,6,2025-01-01T00:00:26
26,PSO SFM(Assist Elderly),19,101,37,43,24,10,1,8,12,7,2025-01-01T00:00:26
26,PSO SFM(Top Evac),23,97,36,40,25,13,3,7,17,6,2025-01-01T00:00:26
26,PSO SFM(Avoid Top),20,100,37,47,21,12,3,5,18,2,2025-01-01T00:00:26
26,PSO SFM(Zone Sweep),16,104,40,46,22,12,0,4,16,0,2025-01-01T00:00:26
26,MFO SFM,17,103,40,43,24,12,2,3,15,2,2025-01-01T00:00:26
26,ACO SFM,26,94,35,43,22,14,4,8,22,4,2025-01-01T00:00:26
27,Random,3,117,37,40,40,0,0,3,3,0,2025-01-01T00:00:27
27,PSO,33,87,15,40,34,18,4,11,0,33,2025-01-01T00:00:27
27,SFM,31,89,31,42,20,16,5,10,26,5,2025-01-01T00:00:27
27,PSO SFM(Staff all evacuate),24,96,37,40,24,12,3,9,16,8,2025-01-01T00:00:27
27,PSO SFM(Staff all assist),19,101,35,42,26,12,2,5,19,0,2025-01-01T00:00:27
27,PSO SFM(Half Assist),21,99,37,42,24,13,2,6,17,4,2025-01-01T00:00:27
27,PSO SFM(Assist Mobile),23,97,32,44,23,12,3,8,17,6,2025-01-01T00:00:27
27,PSO SFM(Assist Elderly),20,100,37,42,24,11,1,8,13,7,2025-01-01T00:00:27
27,PSO SFM(Top Evac),25,95,35,40,24,15,3,7,19,6,2025-01-01T00:00:27
27,PSO SFM(Avoid Top),20,100,35,47,20,12,3,5,18,2,2025-01-01T00:00:27
27,PSO SFM(Zone Sweep),17,103,38,46,21,12,1,4,17,0,2025-01-01T00:00:27
27,MFO SFM,17,103,42,40,24,12,2,3,15,2,2025-01-01T00:00:27
27,ACO SFM,26,94,35,43,21,14,4,8,22,4,2025-01-01T00:00:27
28,Random,3,117,37,44,36,0,0,3,3,0,2025-01-01T00:00:28
28,PSO,35,85,15,41,33,19,4,12,0,35,2025-01-01T00:00:28
28,SFM,32,88,33,40,20,16,6,10,27,5,2025-01-01T00:00:28
28,PSO SFM(Staff all evacuate),25,95,36,40,24,13,3,9,17,8,2025-01-01T00:00:28
28,PSO SFM(Staff all assist),20,100,35,43,25,13,2,5,20,0,2025-01-01T00:00:28
28,PSO SFM(Half Assist),22,98,37,41,24,14,2,6,18,4,2025-01-01T00:00:28
28,PSO SFM(Assist Mobile),24,96,34,44,21,13,3,8,17,7,2025-01-01T00:00:28
28,PSO SFM(Assist Elderly),23,97,38,41,23,11,2,10,15,8,2025-01-01T00:00:28
28,PSO SFM(Top Evac),27,93,35,39,24,16,3,8,20,7,2025-01-01T00:00:28
28,PSO SFM(Avoid Top),20,100,36,46,20,12,3,5,18,2,2025-01-01T00:00:28
28,PSO SFM(Zone Sweep),19,101,39,44,21,14,1,4,19,0,2025-01-01T00:00:28
28,MFO SFM,18,102,41,40,24,12,2,4,16,2,2025-01-01T00:00:28
28,ACO SFM,26,94,33,42,21,14,4,8,22,4,2025-01-01T00:00:28
29,Random,3,117,37,44,36,0,0,3,3,0,2025-01-01T00:00:29
29,PSO,35,85,15,41,32,19,4,12,0,35,2025-01-01T00:00:29
29,SFM,35,85,32,39,20,18,6,11,30,5,2025-01-01T00:00:29
29,PSO SFM(Staff all evacuate),28,92,36,40,22,14,3,11,20,8,2025-01-01T00:00:29
29,PSO SFM(Staff all assist),20,100,37,43,23,13,2,5,20,0,2025-01-01T00:00:29
29,PSO SFM(Half Assist),25,95,36,43,22,16,2,7,21,4,2025-01-01T00:00:29
29,PSO SFM(Assist Mobile),24,96,36,42,21,13,3,8,17,7,2025-01-01T00:00:29
29,PSO SFM(Assist Elderly),23,97,38,42,21,11,2,10,15,8,2025-01-01T00:00:29
29,PSO SFM(Top Evac),31,89,35,39,23,18,3,10,23,8,2025-01-01T00:00:29
29,PSO SFM(Avoid Top),22,98,35,45,20,14,3,5,20,2,2025-01-01T00:00:29
29,PSO SFM(Zone Sweep),20,100,41,42,21,15,1,4,20,0,2025-01-01T00:00:29
29,MFO SFM,19,101,40,42,21,12,2,5,16,3,2025-01-01T00:00:29
29,ACO SFM,26,94,32,41,21,14,4,8,22,4,2025-01-01T00:00:29
30,Random,3,117,37,44,36,0,0,3,3,0,2025-01-01T00:00:30
30,PSO,36,84,14,41,32,20,4,12,0,36,2025-01-01T00:00:30
30,SFM,36,84,32,38,19,18,6,12,31,5,2025-01-01T00:00:30
30,PSO SFM(Staff all evacuate),28,92,34,41,21,14,3,11,20,8,2025-01-01T00:00:30
30,PSO SFM(Staff all assist),22,98,35,44,22,14,2,6,22,0,2025-01-01T00:00:30
30,PSO SFM(Half Assist),27,93,36,42,21,18,2,7,22,5,2025-01-01T00:00:30
30,PSO SFM(Assist Mobile),25,95,34,44,19,14,3,8,18,7,2025-01-01T00:00:30
30,PSO SFM(Assist Elderly),24,96,38,41,21,12,2,10,16,8,2025-01-01T00:00:30
30,PSO SFM(Top Evac),32,88,34,41,20,19,3,10,24,8,2025-01-01T00:00:30
30,PSO SFM(Avoid Top),23,97,36,44,20,15,3,5,21,2,2025-01-01T00:00:30
30,PSO SFM(Zone Sweep),21,99,40,44,19,15,2,4,21,0,2025-01-01T00:00:30
30,MFO SFM,21,99,41,41,21,12,2,7,18,3,2025-01-01T00:00:30
30,ACO SFM,28,92,33,40,21,16,4,8,24,4,2025-01-01T00:00:30
31,Random,3,117,37,44,36,0,0,3,3,0,2025-01-01T00:00:31
31,PSO,37,83,12,41,32,21,4,12,0,37,2025-01-01T00:00:31
31,SFM,38,82,32,37,19,20,6,12,32,6,2025-01-01T00:00:31
31,PSO SFM(Staff all evacuate),28,92,34,41,20,14,3,11,20,8,2025-01-01T00:00:31
31,PSO SFM(Staff all assist),24,96,36,43,21,16,2,6,24,0,2025-01-01T00:00:31
31,PSO SFM(Half Assist),28,92,35,43,20,19,2,7,23,5,2025-01-01T00:00:31
31,PSO SFM(Assist Mobile),25,95,34,43,19,14,3,8,18,7,2025-01-01T00:00:31
31,PSO SFM(Assist Elderly),26,94,37,40,20,13,2,11,18,8,2025-01-01T00:00:31
31,PSO SFM(Top Evac),34,86,33,40,20,20,3,11,26,8,2025-01-01T00:00:31
31,PSO SFM(Avoid Top),26,94,38,44,18,17,3,6,24,2,2025-01-01T00:00:31
31,PSO SFM(Zone Sweep),23,97,39,43,19,15,2,6,23,0,2025-01-01T00:00:31
31,MFO SFM,23,97,42,39,21,13,3,7,19,4,2025-01-01T00:00:31
31,ACO SFM,30,90,34,40,20,17,4,9,26,4,2025-01-01T00:00:31
32,Random,3,117,37,44,36,0,0,3,3,0,2025-01-01T00:00:32
32,PSO,37,83,12,41,32,21,4,12,0,37,2025-01-01T00:00:32
32,SFM,38,82,29,37,19,20,6,12,32,6,2025-01-01T00:00:32
32,PSO SFM(Staff all evacuate),29,91,31,42,19,14,4,11,21,8,2025-01-01T00:00:32
32,PSO SFM(Staff all assist),25,95,37,42,21,17,2,6,25,0,2025-01-01T00:00:32
32,PSO SFM(Half Assist),29,91,33,43,19,20,2,7,24,5,2025-01-01T00:00:32
32,PSO SFM(Assist Mobile),27,93,34,43,19,15,3,9,20,7,2025-01-01T00:00:32
32,PSO SFM(Assist Elderly),28,92,37,41,19,14,2,12,20,8,2025-01-01T00:00:32
32,PSO SFM(Top Evac),34,86,30,40,19,20,3,11,26,8,2025-01-01T00:00:32
32,PSO SFM(Avoid Top),27,93,36,44,18,17,3,7,25,2,2025-01-01T00:00:32
32,PSO SFM(Zone Sweep),24,96,39,43,18,16,2,6,24,0,2025-01-01T00:00:32
32,MFO SFM,23,97,41,39,21,13,3,7,19,4,2025-01-01T00:00:32
32,ACO SFM,32,88,36,39,19,19,4,9,28,4,2025-01-01T00:00:32
33,Random,3,117,39,43,35,0,0,3,3,0,2025-01-01T00:00:33
33,PSO,37,83,12,40,32,21,4,12,0,37,2025-01-01T00:00:33
33,SFM,39,81,28,37,19,21,6,12,33,6,2025-01-01T00:00:33
33,PSO SFM(Staff all evacuate),30,90,32,41,19,15,4,11,22,8,2025-01-01T00:00:33
33,PSO SFM(Staff all assist),27,93,36,41,21,19,2,6,27,0,2025-01-01T00:00:33
33,PSO SFM(Half Assist),31,89,31,44,18,20,2,9,26,5,2025-01-01T00:00:33
33,PSO SFM(Assist Mobile),29,91,35,42,18,16,3,10,21,8,2025-01-01T00:00:33
33,PSO SFM(Assist Elderly),29,91,36,42,18,15,2,12,21,8,2025-01-01T00:00:33
33,PSO SFM(Top Evac),34,86,30,40,18,20,3,11,26,8,2025-01-01T00:00:33
33,PSO SFM(Avoid Top),29,91,37,44,16,18,3,8,27,2,2025-01-01T00:00:33
33,PSO SFM(Zone Sweep),26,94,38,43,18,17,2,7,26,0,2025-01-01T00:00:33
33,MFO SFM,23,97,40,38,21,13,3,7,19,4,2025-01-01T00:00:33
33,ACO SFM,32,88,34,40,18,19,4,9,28,4,2025-01-01T00:00:33
34,Random,3,117,39,43,35,0,0,3,3,0,2025-01-01T00:00:34
34,PSO,38,82,11,40,32,21,5,12,0,38,2025-01-01T00:00:34
34,SFM,39,81,26,38,18,21,6,12,33,6,2025-01-01T00:00:34
34,PSO SFM(Staff all evacuate),31,89,33,41,18,16,4,11,23,8,2025-01-01T00:00:34
34,PSO SFM(Staff all assist),28,92,34,41,21,20,2,6,28,0,2025-01-01T00:00:34
34,PSO SFM(Half Assist),32,88,30,44,18,21,2,9,27,5,2025-01-01T00:00:34
34,PSO SFM(Assist Mobile),29,91,36,42,17,16,3,10,21,8,2025-01-01T00:00:34
34,PSO SFM(Assist Elderly),30,90,36,41,17,15,2,13,22,8,2025-01-01T00:00:34
34,PSO SFM(Top Evac),35,85,29,39,18,20,3,12,27,8,2025-01-01T00:00:34
34,PSO SFM(Avoid Top),29,91,34,44,16,18,3,8,27,2,2025-01-01T00:00:34
34,PSO SFM(Zone Sweep),28,92,37,42,18,19,2,7,28,0,2025-01-01T00:00:34
34,MFO SFM,24,96,38,38,21,14,3,7,20,4,2025-01-01T00:00:34
34,ACO SFM,33,87,33,39,18,20,4,9,29,4,2025-01-01T00:00:34
35,Random,3,117,39,43,35,0,0,3,3,0,2025-01-01T00:00:35
35,PSO,38,82,11,41,31,21,5,12,0,38,2025-01-01T00:00:35
35,SFM,39,81,26,38,18,21,6,12,33,6,2025-01-01T00:00:35
35,PSO SFM(Staff all evacuate),32,88,32,41,18,17,4,11,24,8,2025-01-01T00:00:35
35,PSO SFM(Staff all assist),30,90,33,42,20,21,3,6,30,0,2025-01-01T00:00:35
35,PSO SFM(Half Assist),32,88,30,43,18,21,2,9,27,5,2025-01-01T00:00:35
35,PSO SFM(Assist Mobile),29,91,34,42,17,16,3,10,21,8,2025-01-01T00:00:35
35,PSO SFM(Assist Elderly),30,90,34,42,16,15,2,13,22,8,2025-01-01T00:00:35
35,PSO SFM(Top Evac),35,85,29,39,18,20,3,12,27,8,2025-01-01T00:00:35
35,PSO SFM(Avoid Top),29,91,35,42,16,18,3,8,27,2,2025-01-01T00:00:35
35,PSO SFM(Zone Sweep),29,91,36,43,17,19,2,8,29,0,2025-01-01T00:00:35
35,MFO SFM,24,96,38,38,21,14,3,7,20,4,2025-01-01T00:00:35
35,ACO SFM,33,87,31,39,18,20,4,9,29,4,2025-01-01T00:00:35
36,Random,3,117,39,43,35,0,0,3,3,0,2025-01-01T00:00:36
36,PSO,39,81,11,41,31,22,5,12,0,39,2025-01-01T00:00:36
36,SFM,40,80,25,38,18,22,6,12,34,6,2025-01-01T00:00:36
36,PSO SFM(Staff all evacuate),33,87,31,43,16,17,4,12,25,8,2025-01-01T00:00:36
36,PSO SFM(Staff all assist),31,89,31,42,20,22,3,6,31,0,2025-01-01T00:00:36
36,PSO SFM(Half Assist),33,87,29,43,17,22,2,9,28,5,2025-01-01T00:00:36
36,PSO SFM(Assist Mobile),29,91,33,41,17,16,3,10,21,8,2025-01-01T00:00:36
36,PSO SFM(Assist Elderly),31,89,34,41,16,16,2,13,23,8,2025-01-01T00:00:36
36,PSO SFM(Top Evac),36,84,30,38,18,20,4,12,28,8,2025-01-01T00:00:36
36,PSO SFM(Avoid Top),29,91,33,43,15,18,3,8,27,2,2025-01-01T00:00:36
36,PSO SFM(Zone Sweep),30,90,34,43,17,20,2,8,30,0,2025-01-01T00:00:36
36,MFO SFM,25,95,38,38,21,14,3,8,21,4,2025-01-01T00:00:36
36,ACO SFM,34,86,31,39,18,21,4,9,30,4,2025-01-01T00:00:36
37,Random,3,117,39,43,35,0,0,3,3,0,2025-01-01T00:00:37
37,PSO,39,81,11,41,30,22,5,12,0,39,2025-01-01T00:00:37
37,SFM,40,80,25,38,18,22,6,12,34,6,2025-01-01T00:00:37
37,PSO SFM(Staff all evacuate),33,87,32,41,16,17,4,12,25,8,2025-01-01T00:00:37
37,PSO SFM(Staff all assist),32,88,30,42,20,23,3,6,32,0,2025-01-01T00:00:37
37,PSO SFM(Half Assist),34,86,29,42,17,23,2,9,29,5,2025-01-01T00:00:37
37,PSO SFM(Assist Mobile),30,90,35,39,17,17,3,10,22,8,2025-01-01T00:00:37
37,PSO SFM(Assist Elderly),32,88,34,40,16,16,2,14,24,8,2025-01-01T00:00:37
37,PSO SFM(Top Evac),36,84,31,36,18,20,4,12,28,8,2025-01-01T00:00:37
37,PSO SFM(Avoid Top),30,90,33,43,15,18,4,8,28,2,2025-01-01T00:00:37
37,PSO SFM(Zone Sweep),31,89,32,43,17,21,2,8,31,0,2025-01-01T00:00:37
37,MFO SFM,26,94,37,38,21,14,4,8,22,4,2025-01-01T00:00:37
37,ACO SFM,36,84,30,39,18,23,4,9,32,4,2025-01-01T00:00:37
38,Random,3,117,39,43,35,0,0,3,3,0,2025-01-01T00:00:38
38,PSO,39,81,12,40,30,22,5,12,0,39,2025-01-01T00:00:38
38,SFM,40,80,25,38,18,22,6,12,34,6,2025-01-01T00:00:38
38,PSO SFM(Staff all evacuate),34,86,31,41,16,18,4,12,26,8,2025-01-01T00:00:38
38,PSO SFM(Staff all assist),34,86,28,43,19,23,3,8,34,0,2025-01-01T00:00:38
38,PSO SFM(Half Assist),35,85,30,43,15,24,2,9,30,5,2025-01-01T00:00:38
38,PSO SFM(Assist Mobile),32,88,35,40,16,19,3,10,24,8,2025-01-01T00:00:38
38,PSO SFM(Assist Elderly),34,86,34,40,16,17,2,15,26,8,2025-01-01T00:00:38
38,PSO SFM(Top Evac),37,83,31,37,17,21,4,12,29,8,2025-01-01T00:00:38
38,PSO SFM(Avoid Top),31,89,33,44,14,18,4,9,29,2,2025-01-01T00:00:38
38,PSO SFM(Zone Sweep),32,88,31,44,16,21,3,8,31,1,2025-01-01T00:00:38
38,MFO SFM,28,92,37,38,21,16,4,8,24,4,2025-01-01T00:00:38
38,ACO SFM,37,83,30,39,18,24,4,9,33,4,2025-01-01T00:00:38
39,Random,3,117,39,44,34,0,0,3,3,0,2025-01-01T00:00:39
39,PSO,40,80,11,40,30,23,5,12,0,40,2025-01-01T00:00:39
39,SFM,40,80,24,38,18,22,6,12,34,6,2025-01-01T00:00:39
39,PSO SFM(Staff all evacuate),34,86,32,39,16,18,4,12,26,8,2025-01-01T00:00:39
39,PSO SFM(Staff all assist),36,84,27,43,19,23,3,10,36,0,2025-01-01T00:00:39
39,PSO SFM(Half Assist),36,84,29,43,15,25,2,9,31,5,2025-01-01T00:00:39
39,PSO SFM(Assist Mobile),33,87,37,39,15,19,3,11,24,9,2025-01-01T00:00:39
39,PSO SFM(Assist Elderly),35,85,35,39,15,17,2,16,27,8,2025-01-01T00:00:39
39,PSO SFM(Top Evac),39,81,31,36,17,22,4,13,31,8,2025-01-01T00:00:39
39,PSO SFM(Avoid Top),33,87,33,45,13,19,4,10,31,2,2025-01-01T00:00:39
39,PSO SFM(Zone Sweep),33,87,31,44,15,22,3,8,32,1,2025-01-01T00:00:39
39,MFO SFM,28,92,36,38,21,16,4,8,24,4,2025-01-01T00:00:39
39,ACO SFM,39,81,29,39,18,24,4,11,34,5,2025-01-01T00:00:39
40,Random,3,117,39,44,34,0,0,3,3,0,2025-01-01T00:00:40
40,PSO,42,78,12,39,30,23,5,14,0,42,2025-01-01T00:00:40
40,SFM,41,79,24,38,18,23,6,12,35,6,2025-01-01T00:00:40
40,PSO SFM(Staff all evacuate),37,83,32,39,16,19,4,14,28,9,2025-01-01T00:00:40
40,PSO SFM(Staff all assist),37,83,27,42,19,23,3,11,37,0,2025-01-01T00:00:40
40,PSO SFM(Half Assist),36,84,30,42,14,25,2,9,31,5,2025-01-01T00:00:40
40,PSO SFM(Assist Mobile),33,87,37,38,15,19,3,11,24,9,2025-01-01T00:00:40
40,PSO SFM(Assist Elderly),36,84,36,37,15,17,2,17,28,8,2025-01-01T00:00:40
40,PSO SFM(Top Evac),40,80,32,35,17,23,4,13,32,8,2025-01-01T00:00:40
40,PSO SFM(Avoid Top),33,87,33,44,13,19,4,10,31,2,2025-01-01T00:00:40
40,PSO SFM(Zone Sweep),34,86,31,44,14,22,3,9,33,1,2025-01-01T00:00:40
40,MFO SFM,29,91,35,39,20,17,4,8,25,4,2025-01-01T00:00:40
40,ACO SFM,39,81,27,39,18,24,4,11,34,5,2025-01-01T00:00:40
41,Random,3,117,39,44,34,0,0,3,3,0,2025-01-01T00:00:41
41,PSO,43,77,12,39,30,24,5,14,0,43,2025-01-01T00:00:41
41,SFM,41,79,24,38,18,23,6,12,35,6,2025-01-01T00:00:41
41,PSO SFM(Staff all evacuate),38,82,32,38,16,20,4,14,29,9,2025-01-01T00:00:41
41,PSO SFM(Staff all assist),37,83,25,42,19,23,3,11,37,0,2025-01-01T00:00:41
41,PSO SFM(Half Assist),38,82,30,41,14,25,4,9,33,5,2025-01-01T00:00:41
41,PSO SFM(Assist Mobile),34,86,36,38,14,20,3,11,25,9,2025-01-01T00:00:41
41,PSO SFM(Assist Elderly),37,83,34,37,15,17,2,18,28,9,2025-01-01T00:00:41
41,PSO SFM(Top Evac),43,77,32,34,17,25,4,14,33,10,2025-01-01T00:00:41
41,PSO SFM(Avoid Top),34,86,34,42,13,20,4,10,32,2,2025-01-01T00:00:41
41,PSO SFM(Zone Sweep),34,86,30,44,14,22,3,9,33,1,2025-01-01T00:00:41
41,MFO SFM,30,90,33,39,20,18,4,8,26,4,2025-01-01T00:00:41
41,ACO SFM,40,80,26,40,17,24,4,12,35,5,2025-01-01T00:00:41
42,Random,3,117,39,44,34,0,0,3,3,0,2025-01-01T00:00:42
42,PSO,44,76,13,37,30,24,5,15,0,44,2025-01-01T00:00:42
42,SFM,42,78,24,38,18,23,6,13,36,6,2025-01-01T00:00:42
42,PSO SFM(Staff all evacuate),39,81,32,38,16,21,4,14,29,10,2025-01-01T00:00:42
42,PSO SFM(Staff all assist),38,82,24,42,18,23,3,12,38,0,2025-01-01T00:00:42
42,PSO SFM(Half Assist),38,82,30,40,14,25,4,9,33,5,2025-01-01T00:00:42
42,PSO SFM(Assist Mobile),36,84,35,38,14,21,3,12,26,10,2025-01-01T00:00:42
42,PSO SFM(Assist Elderly),38,82,33,38,14,17,2,19,28,10,2025-01-01T00:00:42
42,PSO SFM(Top Evac),44,76,31,33,17,25,4,15,34,10,2025-01-01T00:00:42
42,PSO SFM(Avoid Top),36,84,32,42,13,21,4,11,34,2,2025-01-01T00:00:42
42,PSO SFM(Zone Sweep),35,85,30,44,13,22,3,10,34,1,2025-01-01T00:00:42
42,MFO SFM,30,90,33,39,20,18,4,8,26,4,2025-01-01T00:00:42
42,ACO SFM,41,79,25,39,17,24,4,13,36,5,2025-01-01T00:00:42
43,Random,3,117,39,44,34,0,0,3,3,0,2025-01-01T00:00:43
43,PSO,45,75,11,37,30,24,5,16,0,45,2025-01-01T00:00:43
43,SFM,42,78,23,38,18,23,6,13,36,6,2025-01-01T00:00:43
43,PSO SFM(Staff all evacuate),42,78,29,40,14,22,5,15,31,11,2025-01-01T00:00:43
43,PSO SFM(Staff all assist),38,82,23,42,18,23,3,12,38,0,2025-01-01T00:00:43
43,PSO SFM(Half Assist),38,82,31,40,13,25,4,9,33,5,2025-01-01T00:00:43
43,PSO SFM(Assist Mobile),37,83,35,38,14,22,3,12,27,10,2025-01-01T00:00:43
43,PSO SFM(Assist Elderly),39,81,32,38,14,17,3,19,29,10,2025-01-01T00:00:43
43,PSO SFM(Top Evac),44,76,30,34,16,25,4,15,34,10,2025-01-01T00:00:43
43,PSO SFM(Avoid Top),36,84,32,42,13,21,4,11,34,2,2025-01-01T00:00:43
43,PSO SFM(Zone Sweep),37,83,29,44,13,22,4,11,36,1,2025-01-01T00:00:43
43,MFO SFM,30,90,32,39,20,18,4,8,26,4,2025-01-01T00:00:43
43,ACO SFM,41,79,25,39,17,24,4,13,36,5,2025-01-01T00:00:43
44,Random,3,117,39,44,34,0,0,3,3,0,2025-01-01T00:00:44
44,PSO,45,75,10,37,30,24,5,16,0,45,2025-01-01T00:00:44
44,SFM,42,78,23,38,18,23,6,13,36,6,2025-01-01T00:00:44
44,PSO SFM(Staff all evacuate),42,78,28,40,14,22,5,15,31,11,2025-01-01T00:00:44
44,PSO SFM(Staff all assist),40,80,24,42,17,24,3,13,40,0,2025-01-01T00:00:44
44,PSO SFM(Half Assist),40,80,30,39,13,26,4,10,35,5,2025-01-01T00:00:44
44,PSO SFM(Assist Mobile),38,82,34,38,14,22,4,12,28,10,2025-01-01T00:00:44
44,PSO SFM(Assist Elderly),39,81,32,37,14,17,3,19,29,10,2025-01-01T00:00:44
44,PSO SFM(Top Evac),45,75,27,34,16,26,4,15,35,10,2025-01-01T00:00:44
44,PSO SFM(Avoid Top),39,81,32,41,13,22,4,13,37,2,2025-01-01T00:00:44
44,PSO SFM(Zone Sweep),37,83,29,44,13,22,4,11,36,1,2025-01-01T00:00:44
44,MFO SFM,30,90,31,39,20,18,4,8,26,4,2025-01-01T00:00:44
44,ACO SFM,42,78,24,39,17,24,4,14,37,5,2025-01-01T00:00:44
45,Random,3,117,39,44,34,0,0,3,3,0,2025-01-01T00:00:45
45,PSO,45,75,9,37,30,24,5,16,0,45,2025-01-01T00:00:45
45,SFM,42,78,22,38,18,23,6,13,36,6,2025-01-01T00:00:45
45,PSO SFM(Staff all evacuate),42,78,28,40,13,22,5,15,31,11,2025-01-01T00:00:45
45,PSO SFM(Staff all assist),40,80,25,40,17,24,3,13,40,0,2025-01-01T00:00:45
45,PSO SFM(Half Assist),40,80,30,40,12,26,4,10,35,5,2025-01-01T00:00:45
45,PSO SFM(Assist Mobile),40,80,34,36,14,23,4,13,29,11,2025-01-01T00:00:45
45,PSO SFM(Assist Elderly),40,80,31,37,14,18,3,19,29,11,2025-01-01T00:00:45
45,PSO SFM(Top Evac),47,73,26,34,16,27,4,16,36,11,2025-01-01T00:00:45
45,PSO SFM(Avoid Top),39,81,30,42,12,22,4,13,37,2,2025-01-01T00:00:45
45,PSO SFM(Zone Sweep),38,82,29,43,13,22,4,12,37,1,2025-01-01T00:00:45
45,MFO SFM,30,90,31,39,20,18,4,8,26,4,2025-01-01T00:00:45
45,ACO SFM,43,77,23,39,17,25,4,14,38,5,2025-01-01T00:00:45
46,Random,3,117,39,44,34,0,0,3,3,0,2025-01-01T00:00:46
46,PSO,46,74,8,37,30,25,5,16,0,46,2025-01-01T00:00:46
46,SFM,42,78,22,38,18,23,6,13,36,6,2025-01-01T00:00:46
46,PSO SFM(Staff all evacuate),44,76,25,40,13,23,5,16,33,11,2025-01-01T00:00:46
46,PSO SFM(Staff all assist),42,78,26,39,17,24,3,15,42,0,2025-01-01T00:00:46
46,PSO SFM(Half Assist),43,77,30,40,12,27,4,12,37,6,2025-01-01T00:00:46
