timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
23,SFM,28,92,28,38,29,12,3,13,24,4,2025-01-01T00:00:23
23,PSO SFM(Staff all evacuate),16,104,34,39,34,7,1,8,16,0,2025-01-01T00:00:23
23,PSO SFM(Staff all assist),20,100,33,38,32,8,1,11,20,0,2025-01-01T00:00:23
23,PSO SFM(Half Assist),19,101,35,39,31,8,1,10,19,0,2025-01-01T00:00:23
23,PSO SFM(Assist Mobile),17,103,35,37,33,8,1,8,17,0,2025-01-01T00:00:23
23,PSO SFM(Assist Elderly),17,103,33,39,33,6,2,9,17,0,2025-01-01T00:00:23
23,PSO SFM(Top Evac),18,102,36,38,32,7,1,10,18,0,2025-01-01T00:00:23
23,PSO SFM(Avoid Top),17,103,34,40,31,7,1,9,17,0,2025-01-01T00:00:23
23,PSO SFM(Zone Sweep),19,101,35,40,31,7,1,11,19,0,2025-01-01T00:00:23
23,MFO SFM,18,102,36,39,29,8,1,9,15,3,2025-01-01T00:00:23
23,ACO SFM,31,89,27,38,29,14,2,15,27,4,2025-01-01T00:00:23
24,Random,1,119,39,40,40,0,0,1,1,0,2025-01-01T00:00:24
24,PSO,31,89,19,41,32,19,3,9,0,31,2025-01-01T00:00:24
24,SFM,30,90,29,38,28,14,3,13,26,4,2025-01-01T00:00:24
24,PSO SFM(Staff all evacuate),16,104,36,39,32,7,1,8,16,0,2025-01-01T00:00:24
24,PSO SFM(Staff all assist),23,97,34,38,31,10,1,12,23,0,2025-01-01T00:00:24
24,PSO SFM(Half Assist),21,99,35,38,31,9,1,11,21,0,2025-01-01T00:00:24
24,PSO SFM(Assist Mobile),17,103,34,38,32,8,1,8,17,0,2025-01-01T00:00:24
24,PSO SFM(Assist Elderly),17,103,35,37,33,6,2,9,17,0,2025-01-01T00:00:24
24,PSO SFM(Top Evac),20,100,34,39,31,8,1,11,20,0,2025-01-01T00:00:24
24,PSO SFM(Avoid Top),18,102,34,39,31,7,1,10,18,0,2025-01-01T00:00:24
24,PSO SFM(Zone Sweep),20,100,35,39,31,7,2,11,20,0,2025-01-01T00:00:24
24,MFO SFM,18,102,36,39,29,8,1,9,15,3,2025-01-01T00:00:24
24,ACO SFM,33,87,27,39,27,16,2,15,29,4,2025-01-01T00:00:24
25,Random,1,119,39,40,40,0,0,1,1,0,2025-01-01T00:00:25
25,PSO,31,89,17,42,31,19,3,9,0,31,2025-01-01T00:00:25
25,SFM,31,89,29,39,26,15,3,13,27,4,2025-01-01T00:00:25
25,PSO SFM(Staff all evacuate),19,101,35,39,32,8,1,10,19,0,2025-01-01T00:00:25
25,PSO SFM(Staff all assist),23,97,34,38,30,10,1,12,23,0,2025-01-01T00:00:25
25,PSO SFM(Half Assist),21,99,36,37,30,9,1,11,21,0,2025-01-01T00:00:25
25,PSO SFM(Assist Mobile),20,100,35,39,30,9,1,10,20,0,2025-01-01T00:00:25
25,PSO SFM(Assist Elderly),19,101,34,36,33,7,2,10,19,0,2025-01-01T00:00:25
25,PSO SFM(Top Evac),22,98,34,38,31,8,2,12,22,0,2025-01-01T00:00:25
25,PSO SFM(Avoid Top),20,100,36,37,31,8,1,11,20,0,2025-01-01T00:00:25
25,PSO SFM(Zone Sweep),22,98,34,38,31,7,2,13,22,0,2025-01-01T00:00:25
25,MFO SFM,19,101,38,36,29,9,1,9,16,3,2025-01-01T00:00:25
25,ACO SFM,34,86,26,39,27,17,2,15,30,4,2025-01-01T00:00:25
26,Random,1,119,39,40,40,0,0,1,1,0,2025-01-01T00:00:26
26,PSO,32,88,19,41,30,19,3,10,0,32,2025-01-01T00:00:26
26,SFM,32,88,28,38,26,16,3,13,28,4,2025-01-01T00:00:26
26,PSO SFM(Staff all evacuate),20,100,35,38,31,8,1,11,20,0,2025-01-01T00:00:26
26,PSO SFM(Staff all assist),23,97,34,36,30,10,1,12,23,0,2025-01-01T00:00:26
26,PSO SFM(Half Assist),22,98,35,36,30,10,1,11,22,0,2025-01-01T00:00:26
26,PSO SFM(Assist Mobile),20,100,36,37,30,9,1,10,20,0,2025-01-01T00:00:26
26,PSO SFM(Assist Elderly),20,100,36,35,32,7,2,11,20,0,2025-01-01T00:00:26
26,PSO SFM(Top Evac),23,97,33,39,30,9,2,12,23,0,2025-01-01T00:00:26
26,PSO SFM(Avoid Top),21,99,37,36,30,9,1,11,21,0,2025-01-01T00:00:26
26,PSO SFM(Zone Sweep),22,98,34,38,29,7,2,13,22,0,2025-01-01T00:00:26
26,MFO SFM,19,101,37,36,29,9,1,9,16,3,2025-01-01T00:00:26
26,ACO SFM,35,85,25,37,27,17,2,16,31,4,2025-01-01T00:00:26
27,Random,1,119,39,40,40,0,0,1,1,0,2025-01-01T00:00:27
27,PSO,33,87,18,42,29,20,3,10,0,33,2025-01-01T00:00:27
27,SFM,34,86,26,38,26,18,3,13,30,4,2025-01-01T00:00:27
27,PSO SFM(Staff all evacuate),21,99,36,37,31,9,1,11,21,0,2025-01-01T00:00:27
27,PSO SFM(Staff all assist),27,93,31,39,27,12,2,13,27,0,2025-01-01T00:00:27
27,PSO SFM(Half Assist),24,96,33,37,29,12,1,11,24,0,2025-01-01T00:00:27
27,PSO SFM(Assist Mobile),21,99,36,38,29,9,1,11,21,0,2025-01-01T00:00:27
27,PSO SFM(Assist Elderly),22,98,37,35,31,9,2,11,22,0,2025-01-01T00:00:27
27,PSO SFM(Top Evac),24,96,32,39,29,10,2,12,24,0,2025-01-01T00:00:27
27,PSO SFM(Avoid Top),21,99,36,38,28,9,1,11,21,0,2025-01-01T00:00:27
27,PSO SFM(Zone Sweep),23,97,34,37,29,8,2,13,23,0,2025-01-01T00:00:27
27,MFO SFM,20,100,40,33,29,9,1,10,17,3,2025-01-01T00:00:27
27,ACO SFM,36,84,23,38,26,17,3,16,31,5,2025-01-01T00:00:27
28,Random,1,119,40,40,39,0,0,1,1,0,2025-01-01T00:00:28
28,PSO,34,86,20,41,28,20,3,11,0,34,2025-01-01T00:00:28
28,SFM,37,83,26,37,26,20,3,14,33,4,2025-01-01T00:00:28
28,PSO SFM(Staff all evacuate),21,99,34,36,31,9,1,11,21,0,2025-01-01T00:00:28
28,PSO SFM(Staff all assist),29,91,33,38,26,14,2,13,29,0,2025-01-01T00:00:28
28,PSO SFM(Half Assist),25,95,35,35,29,13,1,11,25,0,2025-01-01T00:00:28
28,PSO SFM(Assist Mobile),23,97,35,37,28,11,1,11,23,0,2025-01-01T00:00:28
28,PSO SFM(Assist Elderly),24,96,35,35,31,10,2,12,24,0,2025-01-01T00:00:28
28,PSO SFM(Top Evac),26,94,33,38,27,12,2,12,26,0,2025-01-01T00:00:28
28,PSO SFM(Avoid Top),22,98,36,37,27,10,1,11,22,0,2025-01-01T00:00:28
28,PSO SFM(Zone Sweep),25,95,34,36,28,8,2,15,25,0,2025-01-01T00:00:28
28,MFO SFM,21,99,39,35,27,10,1,10,18,3,2025-01-01T00:00:28
28,ACO SFM,38,82,24,37,25,18,3,17,33,5,2025-01-01T00:00:28
29,Random,1,119,41,39,39,0,0,1,1,0,2025-01-01T00:00:29
29,PSO,37,83,19,42,27,21,4,12,0,37,2025-01-01T00:00:29
29,SFM,38,82,25,38,25,20,3,15,34,4,2025-01-01T00:00:29
29,PSO SFM(Staff all evacuate),23,97,34,36,30,11,1,11,23,0,2025-01-01T00:00:29
29,PSO SFM(Staff all assist),29,91,33,38,26,14,2,13,29,0,2025-01-01T00:00:29
29,PSO SFM(Half Assist),26,94,35,36,27,13,2,11,26,0,2025-01-01T00:00:29
29,PSO SFM(Assist Mobile),24,96,36,36,28,12,1,11,24,0,2025-01-01T00:00:29
29,PSO SFM(Assist Elderly),26,94,35,35,30,11,2,13,26,0,2025-01-01T00:00:29
29,PSO SFM(Top Evac),29,91,32,39,26,13,3,13,29,0,2025-01-01T00:00:29
29,PSO SFM(Avoid Top),26,94,36,36,27,12,1,13,26,0,2025-01-01T00:00:29
29,PSO SFM(Zone Sweep),27,93,34,37,27,10,2,15,27,0,2025-01-01T00:00:29
29,MFO SFM,22,98,40,34,27,10,1,11,19,3,2025-01-01T00:00:29
29,ACO SFM,40,80,24,36,25,20,3,17,35,5,2025-01-01T00:00:29
30,Random,1,119,41,39,39,0,0,1,1,0,2025-01-01T00:00:30
30,PSO,39,81,20,41,26,22,5,12,0,39,2025-01-01T00:00:30
30,SFM,40,80,23,38,25,21,3,16,36,4,2025-01-01T00:00:30
30,PSO SFM(Staff all evacuate),23,97,34,35,30,11,1,11,23,0,2025-01-01T00:00:30
30,PSO SFM(Staff all assist),30,90,32,35,26,15,2,13,30,0,2025-01-01T00:00:30
30,PSO SFM(Half Assist),27,93,34,36,26,13,2,12,27,0,2025-01-01T00:00:30
30,PSO SFM(Assist Mobile),25,95,37,34,28,12,1,12,25,0,2025-01-01T00:00:30
30,PSO SFM(Assist Elderly),27,93,34,34,30,12,2,13,27,0,2025-01-01T00:00:30
30,PSO SFM(Top Evac),29,91,34,36,26,13,3,13,29,0,2025-01-01T00:00:30
30,PSO SFM(Avoid Top),26,94,37,35,27,12,1,13,26,0,2025-01-01T00:00:30
30,PSO SFM(Zone Sweep),29,91,35,35,27,12,2,15,29,0,2025-01-01T00:00:30
30,MFO SFM,23,97,40,33,27,11,1,11,20,3,2025-01-01T00:00:30
30,ACO SFM,42,78,23,37,24,21,4,17,37,5,2025-01-01T00:00:30
31,Random,1,119,41,39,39,0,0,1,1,0,2025-01-01T00:00:31
31,PSO,41,79,19,42,25,22,7,12,0,41,2025-01-01T00:00:31
31,SFM,41,79,20,38,25,22,3,16,37,4,2025-01-01T00:00:31
31,PSO SFM(Staff all evacuate),25,95,35,34,30,12,1,12,25,0,2025-01-01T00:00:31
31,PSO SFM(Staff all assist),32,88,30,36,25,16,2,14,32,0,2025-01-01T00:00:31
31,PSO SFM(Half Assist),31,89,34,35,26,14,2,15,31,0,2025-01-01T00:00:31
31,PSO SFM(Assist Mobile),27,93,36,34,27,14,1,12,27,0,2025-01-01T00:00:31
31,PSO SFM(Assist Elderly),27,93,32,34,30,12,2,13,27,0,2025-01-01T00:00:31
31,PSO SFM(Top Evac),30,90,32,36,26,14,3,13,30,0,2025-01-01T00:00:31
31,PSO SFM(Avoid Top),28,92,37,35,26,14,1,13,28,0,2025-01-01T00:00:31
31,PSO SFM(Zone Sweep),31,89,34,34,27,13,2,16,31,0,2025-01-01T00:00:31
31,MFO SFM,23,97,39,33,27,11,1,11,20,3,2025-01-01T00:00:31
31,ACO SFM,42,78,22,36,24,21,4,17,37,5,2025-01-01T00:00:31
32,Random,1,119,41,41,37,0,0,1,1,0,2025-01-01T00:00:32
32,PSO,42,78,18,41,24,22,7,13,0,42,2025-01-01T00:00:32
32,SFM,41,79,19,38,25,22,3,16,37,4,2025-01-01T00:00:32
32,PSO SFM(Staff all evacuate),27,93,33,34,30,14,1,12,27,0,2025-01-01T00:00:32
32,PSO SFM(Staff all assist),33,87,31,36,24,16,2,15,33,0,2025-01-01T00:00:32
32,PSO SFM(Half Assist),32,88,33,35,26,15,2,15,32,0,2025-01-01T00:00:32
32,PSO SFM(Assist Mobile),29,91,35,34,27,16,1,12,29,0,2025-01-01T00:00:32
32,PSO SFM(Assist Elderly),29,91,31,35,28,13,2,14,29,0,2025-01-01T00:00:32
32,PSO SFM(Top Evac),30,90,30,35,26,14,3,13,30,0,2025-01-01T00:00:32
32,PSO SFM(Avoid Top),29,91,34,34,26,15,1,13,29,0,2025-01-01T00:00:32
32,PSO SFM(Zone Sweep),31,89,32,34,27,13,2,16,31,0,2025-01-01T00:00:32
32,MFO SFM,24,96,38,33,27,11,2,11,20,4,2025-01-01T00:00:32
32,ACO SFM,43,77,20,36,24,22,4,17,38,5,2025-01-01T00:00:32
33,Random,1,119,41,41,37,0,0,1,1,0,2025-01-01T00:00:33
33,PSO,44,76,16,41,24,24,7,13,0,44,2025-01-01T00:00:33
33,SFM,41,79,17,38,25,22,3,16,37,4,2025-01-01T00:00:33
33,PSO SFM(Staff all evacuate),29,91,34,33,30,15,2,12,29,0,2025-01-01T00:00:33
33,PSO SFM(Staff all assist),35,85,30,36,24,17,2,16,35,0,2025-01-01T00:00:33
33,PSO SFM(Half Assist),32,88,32,35,26,15,2,15,32,0,2025-01-01T00:00:33
33,PSO SFM(Assist Mobile),30,90,34,35,26,17,1,12,30,0,2025-01-01T00:00:33
33,PSO SFM(Assist Elderly),30,90,32,33,28,13,2,15,30,0,2025-01-01T00:00:33
33,PSO SFM(Top Evac),31,89,30,36,25,14,3,14,31,0,2025-01-01T00:00:33
33,PSO SFM(Avoid Top),31,89,34,34,26,15,2,14,31,0,2025-01-01T00:00:33
33,PSO SFM(Zone Sweep),32,88,30,35,26,14,2,16,32,0,2025-01-01T00:00:33
33,MFO SFM,24,96,37,33,27,11,2,11,20,4,2025-01-01T00:00:33
33,ACO SFM,44,76,18,38,22,23,4,17,39,5,2025-01-01T00:00:33
34,Random,1,119,41,41,37,0,0,1,1,0,2025-01-01T00:00:34
34,PSO,47,73,17,39,23,25,7,15,0,47,2025-01-01T00:00:34
34,SFM,41,79,16,39,24,22,3,16,37,4,2025-01-01T00:00:34
34,PSO SFM(Staff all evacuate),30,90,32,34,29,15,2,13,30,0,2025-01-01T00:00:34
34,PSO SFM(Staff all assist),37,83,29,35,24,18,2,17,37,0,2025-01-01T00:00:34
34,PSO SFM(Half Assist),33,87,29,34,26,16,2,15,33,0,2025-01-01T00:00:34
34,PSO SFM(Assist Mobile),33,87,32,35,26,18,3,12,33,0,2025-01-01T00:00:34
34,PSO SFM(Assist Elderly),31,89,32,33,28,13,2,16,31,0,2025-01-01T00:00:34
34,PSO SFM(Top Evac),32,88,29,36,25,14,3,15,32,0,2025-01-01T00:00:34
34,PSO SFM(Avoid Top),32,88,32,34,26,16,2,14,32,0,2025-01-01T00:00:34
34,PSO SFM(Zone Sweep),33,87,28,36,25,14,3,16,33,0,2025-01-01T00:00:34
34,MFO SFM,24,96,38,32,27,11,2,11,20,4,2025-01-01T00:00:34
34,ACO SFM,46,74,18,38,22,24,4,18,41,5,2025-01-01T00:00:34
35,Random,1,119,41,41,37,0,0,1,1,0,2025-01-01T00:00:35
35,PSO,48,72,16,40,22,26,7,15,0,48,2025-01-01T00:00:35
35,SFM,41,79,16,39,24,22,3,16,37,4,2025-01-01T00:00:35
35,PSO SFM(Staff all evacuate),30,90,30,35,28,15,2,13,30,0,2025-01-01T00:00:35
35,PSO SFM(Staff all assist),37,83,28,35,24,18,2,17,37,0,2025-01-01T00:00:35
35,PSO SFM(Half Assist),36,84,28,34,26,18,2,16,36,0,2025-01-01T00:00:35
35,PSO SFM(Assist Mobile),36,84,30,36,25,20,3,13,36,0,2025-01-01T00:00:35
35,PSO SFM(Assist Elderly),32,88,30,35,26,13,3,16,32,0,2025-01-01T00:00:35
35,PSO SFM(Top Evac),35,85,30,35,25,17,3,15,35,0,2025-01-01T00:00:35
35,PSO SFM(Avoid Top),35,85,31,35,25,18,2,15,35,0,2025-01-01T00:00:35
35,PSO SFM(Zone Sweep),35,85,29,35,25,16,3,16,35,0,2025-01-01T00:00:35
35,MFO SFM,25,95,37,32,27,12,2,11,21,4,2025-01-01T00:00:35
35,ACO SFM,46,74,17,38,22,24,4,18,41,5,2025-01-01T00:00:35
36,Random,1,119,41,41,37,0,0,1,1,0,2025-01-01T00:00:36
36,PSO,49,71,15,39,22,27,7,15,0,49,2025-01-01T00:00:36
36,SFM,41,79,16,40,23,22,3,16,37,4,2025-01-01T00:00:36
36,PSO SFM(Staff all evacuate),31,89,29,34,28,16,2,13,31,0,2025-01-01T00:00:36
36,PSO SFM(Staff all assist),38,82,27,34,24,19,2,17,38,0,2025-01-01T00:00:36
36,PSO SFM(Half Assist),37,83,28,34,26,19,2,16,37,0,2025-01-01T00:00:36
36,PSO SFM(Assist Mobile),36,84,29,36,25,20,3,13,36,0,2025-01-01T00:00:36
36,PSO SFM(Assist Elderly),33,87,30,34,26,13,3,17,33,0,2025-01-01T00:00:36
36,PSO SFM(Top Evac),37,83,29,36,24,19,3,15,37,0,2025-01-01T00:00:36
36,PSO SFM(Avoid Top),36,84,30,34,25,19,2,15,36,0,2025-01-01T00:00:36
36,PSO SFM(Zone Sweep),37,83,28,35,25,17,3,17,37,0,2025-01-01T00:00:36
36,MFO SFM,27,93,37,33,26,13,2,12,23,4,2025-01-01T00:00:36
36,ACO SFM,47,73,16,38,22,25,4,18,42,5,2025-01-01T00:00:36
37,Random,1,119,41,41,37,0,0,1,1,0,2025-01-01T00:00:37
37,PSO,49,71,13,40,20,27,7,15,0,49,2025-01-01T00:00:37
37,SFM,41,79,16,40,23,22,3,16,37,4,2025-01-01T00:00:37
37,PSO SFM(Staff all evacuate),32,88,28,35,27,16,3,13,32,0,2025-01-01T00:00:37
37,PSO SFM(Staff all assist),41,79,25,35,23,21,3,17,41,0,2025-01-01T00:00:37
37,PSO SFM(Half Assist),37,83,27,34,26,19,2,16,37,0,2025-01-01T00:00:37
37,PSO SFM(Assist Mobile),38,82,27,35,25,21,3,14,38,0,2025-01-01T00:00:37
37,PSO SFM(Assist Elderly),34,86,29,35,25,13,3,18,34,0,2025-01-01T00:00:37
37,PSO SFM(Top Evac),39,81,29,35,24,21,3,15,39,0,2025-01-01T00:00:37
37,PSO SFM(Avoid Top),37,83,29,35,24,19,2,16,37,0,2025-01-01T00:00:37
37,PSO SFM(Zone Sweep),39,81,28,35,24,19,3,17,39,0,2025-01-01T00:00:37
37,MFO SFM,27,93,37,33,26,13,2,12,23,4,2025-01-01T00:00:37
37,ACO SFM,48,72,14,39,21,26,4,18,43,5,2025-01-01T00:00:37
38,Random,1,119,41,41,37,0,0,1,1,0,2025-01-01T00:00:38
38,PSO,49,71,13,39,20,27,7,15,0,49,2025-01-01T00:00:38
38,SFM,42,78,17,39,23,23,3,16,38,4,2025-01-01T00:00:38
38,PSO SFM(Staff all evacuate),36,84,29,34,27,19,3,14,36,0,2025-01-01T00:00:38
38,PSO SFM(Staff all assist),43,77,25,35,23,22,3,18,43,0,2025-01-01T00:00:38
38,PSO SFM(Half Assist),39,81,24,34,26,21,2,16,39,0,2025-01-01T00:00:38
38,PSO SFM(Assist Mobile),40,80,25,35,24,23,3,14,40,0,2025-01-01T00:00:38
38,PSO SFM(Assist Elderly),34,86,28,35,25,13,3,18,34,0,2025-01-01T00:00:38
38,PSO SFM(Top Evac),40,80,26,35,24,21,3,16,40,0,2025-01-01T00:00:38
38,PSO SFM(Avoid Top),39,81,27,34,24,21,2,16,39,0,2025-01-01T00:00:38
38,PSO SFM(Zone Sweep),41,79,26,36,23,21,3,17,41,0,2025-01-01T00:00:38
38,MFO SFM,28,92,36,33,26,14,2,12,24,4,2025-01-01T00:00:38
38,ACO SFM,48,72,14,39,21,26,4,18,43,5,2025-01-01T00:00:38
39,Random,1,119,42,40,37,0,0,1,1,0,2025-01-01T00:00:39
39,PSO,50,70,13,40,18,28,7,15,0,50,2025-01-01T00:00:39
39,SFM,42,78,17,39,23,23,3,16,38,4,2025-01-01T00:00:39
39,PSO SFM(Staff all evacuate),36,84,28,34,27,19,3,14,36,0,2025-01-01T00:00:39
39,PSO SFM(Staff all assist),45,75,25,34,23,24,3,18,45,0,2025-01-01T00:00:39
39,PSO SFM(Half Assist),40,80,24,33,26,22,2,16,40,0,2025-01-01T00:00:39
39,PSO SFM(Assist Mobile),42,78,25,35,24,25,3,14,42,0,2025-01-01T00:00:39
39,PSO SFM(Assist Elderly),35,85,27,36,24,13,3,19,35,0,2025-01-01T00:00:39
39,PSO SFM(Top Evac),42,78,24,35,24,21,4,17,42,0,2025-01-01T00:00:39
39,PSO SFM(Avoid Top),42,78,26,34,24,22,3,17,42,0,2025-01-01T00:00:39
39,PSO SFM(Zone Sweep),42,78,24,36,23,21,4,17,42,0,2025-01-01T00:00:39
39,MFO SFM,29,91,34,33,26,15,2,12,25,4,2025-01-01T00:00:39
39,ACO SFM,48,72,13,39,21,26,4,18,43,5,2025-01-01T00:00:39
40,Random,1,119,43,39,37,0,0,1,1,0,2025-01-01T00:00:40
40,PSO,50,70,14,39,18,28,7,15,0,50,2025-01-01T00:00:40
40,SFM,43,77,17,39,23,23,3,17,39,4,2025-01-01T00:00:40
40,PSO SFM(Staff all evacuate),37,83,27,34,27,20,3,14,37,0,2025-01-01T00:00:40
40,PSO SFM(Staff all assist),47,73,23,33,23,26,3,18,47,0,2025-01-01T00:00:40
40,PSO SFM(Half Assist),41,79,24,34,25,23,2,16,41,0,2025-01-01T00:00:40
40,PSO SFM(Assist Mobile),43,77,23,35,24,25,3,15,43,0,2025-01-01T00:00:40
40,PSO SFM(Assist Elderly),35,85,27,36,23,13,3,19,35,0,2025-01-01T00:00:40
40,PSO SFM(Top Evac),43,77,22,35,24,22,4,17,43,0,2025-01-01T00:00:40
40,PSO SFM(Avoid Top),44,76,25,34,24,23,3,18,44,0,2025-01-01T00:00:40
40,PSO SFM(Zone Sweep),43,77,24,34,23,22,4,17,43,0,2025-01-01T00:00:40
40,MFO SFM,30,90,34,33,26,16,2,12,26,4,2025-01-01T00:00:40
40,ACO SFM,48,72,12,39,21,26,4,18,43,5,2025-01-01T00:00:40
41,Random,1,119,43,39,37,0,0,1,1,0,2025-01-01T00:00:41
41,PSO,52,68,15,39,17,28,7,17,0,52,2025-01-01T00:00:41
41,SFM,43,77,16,39,23,23,3,17,39,4,2025-01-01T00:00:41
41,PSO SFM(Staff all evacuate),37,83,23,34,27,20,3,14,37,0,2025-01-01T00:00:41
41,PSO SFM(Staff all assist),48,72,21,33,23,26,4,18,48,0,2025-01-01T00:00:41
41,PSO SFM(Half Assist),42,78,22,35,24,23,3,16,42,0,2025-01-01T00:00:41
41,PSO SFM(Assist Mobile),44,76,23,33,24,26,3,15,44,0,2025-01-01T00:00:41
41,PSO SFM(Assist Elderly),37,83,27,36,23,15,3,19,37,0,2025-01-01T00:00:41
41,PSO SFM(Top Evac),44,76,22,36,22,23,4,17,44,0,2025-01-01T00:00:41
41,PSO SFM(Avoid Top),45,75,24,34,23,24,3,18,45,0,2025-01-01T00:00:41
41,PSO SFM(Zone Sweep),44,76,22,34,23,23,4,17,44,0,2025-01-01T00:00:41
41,MFO SFM,31,89,33,33,26,16,3,12,27,4,2025-01-01T00:00:41
41,ACO SFM,48,72,12,39,21,26,4,18,43,5,2025-01-01T00:00:41
42,Random,1,119,43,39,37,0,0,1,1,0,2025-01-01T00:00:42
42,PSO,54,66,14,40,16,29,7,18,0,54,2025-01-01T00:00:42
42,SFM,43,77,16,39,23,23,3,17,39,4,2025-01-01T00:00:42
42,PSO SFM(Staff all evacuate),38,82,23,34,27,20,3,15,38,0,2025-01-01T00:00:42
42,PSO SFM(Staff all assist),48,72,20,33,22,26,4,18,48,0,2025-01-01T00:00:42
42,PSO SFM(Half Assist),42,78,21,35,24,23,3,16,42,0,2025-01-01T00:00:42
42,PSO SFM(Assist Mobile),45,75,21,33,24,27,3,15,45,0,2025-01-01T00:00:42
42,PSO SFM(Assist Elderly),38,82,26,36,23,16,3,19,38,0,2025-01-01T00:00:42
42,PSO SFM(Top Evac),45,75,20,36,22,23,4,18,45,0,2025-01-01T00:00:42
42,PSO SFM(Avoid Top),47,73,22,33,23,25,4,18,47,0,2025-01-01T00:00:42
42,PSO SFM(Zone Sweep),45,75,23,32,23,24,4,17,45,0,2025-01-01T00:00:42
42,MFO SFM,32,88,32,33,26,17,3,12,28,4,2025-01-01T00:00:42
42,ACO SFM,49,71,12,39,21,27,4,18,44,5,2025-01-01T00:00:42
43,Random,1,119,44,38,37,0,0,1,1,0,2025-01-01T00:00:43
43,PSO,55,65,16,38,16,30,7,18,0,55,2025-01-01T00:00:43
43,SFM,43,77,15,39,23,23,3,17,39,4,2025-01-01T00:00:43
43,PSO SFM(Staff all evacuate),39,81,23,34,26,21,3,15,39,0,2025-01-01T00:00:43
43,PSO SFM(Staff all assist),49,71,18,33,22,26,5,18,49,0,2025-01-01T00:00:43
43,PSO SFM(Half Assist),44,76,20,36,23,24,3,17,44,0,2025-01-01T00:00:43
43,PSO SFM(Assist Mobile),45,75,21,32,24,27,3,15,45,0,2025-01-01T00:00:43
43,PSO SFM(Assist Elderly),40,80,26,36,23,18,3,19,40,0,2025-01-01T00:00:43
43,PSO SFM(Top Evac),47,73,21,34,22,25,4,18,47,0,2025-01-01T00:00:43
43,PSO SFM(Avoid Top),48,72,21,32,23,25,4,19,48,0,2025-01-01T00:00:43
43,PSO SFM(Zone Sweep),46,74,23,31,23,24,5,17,46,0,2025-01-01T00:00:43
43,MFO SFM,32,88,31,33,26,17,3,12,28,4,2025-01-01T00:00:43
43,ACO SFM,50,70,12,39,21,27,4,19,45,5,2025-01-01T00:00:43
44,Random,1,119,44,38,37,0,0,1,1,0,2025-01-01T00:00:44
44,PSO,56,64,14,40,14,30,7,19,0,56,2025-01-01T00:00:44
44,SFM,44,76,15,39,23,23,4,17,40,4,2025-01-01T00:00:44
44,PSO SFM(Staff all evacuate),40,80,23,34,26,22,3,15,40,0,2025-01-01T00:00:44
44,PSO SFM(Staff all assist),50,70,19,32,21,27,5,18,50,0,2025-01-01T00:00:44
44,PSO SFM(Half Assist),44,76,20,35,23,24,3,17,44,0,2025-01-01T00:00:44
44,PSO SFM(Assist Mobile),45,75,20,32,24,27,3,15,45,0,2025-01-01T00:00:44
44,PSO SFM(Assist Elderly),40,80,24,36,23,18,3,19,40,0,2025-01-01T00:00:44
44,PSO SFM(Top Evac),48,72,21,34,21,25,4,19,48,0,2025-01-01T00:00:44
44,PSO SFM(Avoid Top),49,71,21,31,23,26,4,19,49,0,2025-01-01T00:00:44
44,PSO SFM(Zone Sweep),47,73,22,31,23,25,5,17,47,0,2025-01-01T00:00:44
44,MFO SFM,32,88,30,33,26,17,3,12,28,4,2025-01-01T00:00:44
44,ACO SFM,50,70,12,39,21,27,4,19,45,5,2025-01-01T00:00:44
45,Random,1,119,44,38,37,0,0,1,1,0,2025-01-01T00:00:45
45,PSO,57,63,14,38,14,30,7,20,0,57,2025-01-01T00:00:45
45,SFM,44,76,15,39,23,23,4,17,40,4,2025-01-01T00:00:45
45,PSO SFM(Staff all evacuate),41,79,22,34,26,22,3,16,41,0,2025-01-01T00:00:45
45,PSO SFM(Staff all assist),51,69,19,32,21,27,5,19,51,0,2025-01-01T00:00:45
45,PSO SFM(Half Assist),44,76,20,36,22,24,3,17,44,0,2025-01-01T00:00:45
45,PSO SFM(Assist Mobile),47,73,19,32,24,29,3,15,47,0,2025-01-01T00:00:45
45,PSO SFM(Assist Elderly),41,79,23,37,22,19,3,19,41,0,2025-01-01T00:00:45
45,PSO SFM(Top Evac),49,71,20,35,20,26,4,19,49,0,2025-01-01T00:00:45
45,PSO SFM(Avoid Top),51,69,20,31,22,28,4,19,51,0,2025-01-01T00:00:45
45,PSO SFM(Zone Sweep),47,73,22,30,23,25,5,17,47,0,2025-01-01T00:00:45
45,MFO SFM,32,88,29,33,26,17,3,12,28,4,2025-01-01T00:00:45
45,ACO SFM,50,70,11,39,21,27,4,19,45,5,2025-01-01T00:00:45
46,Random,1,119,45,37,37,0,0,1,1,0,2025-01-01T00:00:46
46,PSO,57,63,13,39,13,30,7,20,0,57,2025-01-01T00:00:46
46,SFM,44,76,15,39,23,23,4,17,40,4,2025-01-01T00:00:46
46,PSO SFM(Staff all evacuate),43,77,21,34,26,24,3,16,43,0,2025-01-01T00:00:46
46,PSO SFM(Staff all assist),54,66,18,33,20,28,6,20,54,0,2025-01-01T00:00:46
46,PSO SFM(Half Assist),45,75,19,36,21,25,3,17,45,0,2025-01-01T00:00:46
