timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
23,SFM,29,91,27,41,28,18,2,9,25,4,2025-01-01T00:00:23
23,PSO SFM(Staff all evacuate),20,100,34,40,30,15,1,4,14,6,2025-01-01T00:00:23
23,PSO SFM(Staff all assist),16,104,34,43,29,12,1,3,16,0,2025-01-01T00:00:23
23,PSO SFM(Half Assist),19,101,35,40,30,14,1,4,16,3,2025-01-01T00:00:23
23,PSO SFM(Assist Mobile),23,97,32,41,29,16,2,5,17,6,2025-01-01T00:00:23
23,PSO SFM(Assist Elderly),18,102,36,40,30,11,1,6,14,4,2025-01-01T00:00:23
23,PSO SFM(Top Evac),22,98,33,40,30,16,2,4,16,6,2025-01-01T00:00:23
23,PSO SFM(Avoid Top),17,103,34,42,29,11,1,5,17,0,2025-01-01T00:00:23
23,PSO SFM(Zone Sweep),18,102,36,40,30,12,1,5,18,0,2025-01-01T00:00:23
23,MFO SFM,13,107,40,40,29,9,1,3,10,3,2025-01-01T00:00:23
23,ACO SFM,26,94,31,40,29,18,2,6,24,2,2025-01-01T00:00:23
24,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:24
24,PSO,29,91,24,40,32,16,4,9,0,29,2025-01-01T00:00:24
24,SFM,31,89,25,43,26,20,2,9,27,4,2025-01-01T00:00:24
24,PSO SFM(Staff all evacuate),20,100,33,41,29,15,1,4,14,6,2025-01-01T00:00:24
24,PSO SFM(Staff all assist),18,102,34,42,29,12,1,5,18,0,2025-01-01T00:00:24
24,PSO SFM(Half Assist),20,100,35,40,29,14,1,5,17,3,2025-01-01T00:00:24
24,PSO SFM(Assist Mobile),23,97,32,41,28,16,2,5,17,6,2025-01-01T00:00:24
24,PSO SFM(Assist Elderly),20,100,35,41,29,13,1,6,15,5,2025-01-01T00:00:24
24,PSO SFM(Top Evac),24,96,34,40,29,17,2,5,18,6,2025-01-01T00:00:24
24,PSO SFM(Avoid Top),17,103,34,43,27,11,1,5,17,0,2025-01-01T00:00:24
24,PSO SFM(Zone Sweep),19,101,35,41,28,13,1,5,19,0,2025-01-01T00:00:24
24,MFO SFM,14,106,39,41,28,10,1,3,11,3,2025-01-01T00:00:24
24,ACO SFM,28,92,30,41,28,20,2,6,26,2,2025-01-01T00:00:24
25,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:25
25,PSO,29,91,22,40,32,16,4,9,0,29,2025-01-01T00:00:25
25,SFM,32,88,24,44,25,21,2,9,28,4,2025-01-01T00:00:25
25,PSO SFM(Staff all evacuate),21,99,32,41,28,16,1,4,15,6,2025-01-01T00:00:25
25,PSO SFM(Staff all assist),19,101,36,40,28,13,1,5,19,0,2025-01-01T00:00:25
25,PSO SFM(Half Assist),21,99,36,38,28,14,1,6,18,3,2025-01-01T00:00:25
25,PSO SFM(Assist Mobile),25,95,32,40,27,18,2,5,19,6,2025-01-01T00:00:25
25,PSO SFM(Assist Elderly),20,100,36,41,27,13,1,6,15,5,2025-01-01T00:00:25
25,PSO SFM(Top Evac),24,96,34,38,28,17,2,5,18,6,2025-01-01T00:00:25
25,PSO SFM(Avoid Top),18,102,37,41,26,12,1,5,18,0,2025-01-01T00:00:25
25,PSO SFM(Zone Sweep),20,100,37,39,27,13,1,6,20,0,2025-01-01T00:00:25
25,MFO SFM,14,106,38,42,27,10,1,3,11,3,2025-01-01T00:00:25
25,ACO SFM,28,92,26,40,28,20,2,6,26,2,2025-01-01T00:00:25
26,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:26
26,PSO,30,90,21,41,30,17,4,9,0,30,2025-01-01T00:00:26
26,SFM,33,87,22,46,23,21,2,10,29,4,2025-01-01T00:00:26
26,PSO SFM(Staff all evacuate),23,97,31,41,28,17,1,5,17,6,2025-01-01T00:00:26
26,PSO SFM(Staff all assist),21,99,36,40,28,15,1,5,21,0,2025-01-01T00:00:26
26,PSO SFM(Half Assist),23,97,35,38,28,16,1,6,20,3,2025-01-01T00:00:26
26,PSO SFM(Assist Mobile),26,94,30,41,26,18,2,6,20,6,2025-01-01T00:00:26
26,PSO SFM(Assist Elderly),23,97,34,41,27,15,1,7,18,5,2025-01-01T00:00:26
26,PSO SFM(Top Evac),28,92,32,38,28,18,2,8,22,6,2025-01-01T00:00:26
26,PSO SFM(Avoid Top),19,101,36,42,25,13,1,5,19,0,2025-01-01T00:00:26
26,PSO SFM(Zone Sweep),22,98,36,39,27,15,1,6,22,0,2025-01-01T00:00:26
26,MFO SFM,15,105,38,43,26,11,1,3,12,3,2025-01-01T00:00:26
26,ACO SFM,30,90,28,39,27,21,2,7,26,4,2025-01-01T00:00:26
27,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:27
27,PSO,32,88,21,41,29,19,4,9,0,32,2025-01-01T00:00:27
27,SFM,36,84,22,44,23,23,2,11,32,4,2025-01-01T00:00:27
27,PSO SFM(Staff all evacuate),25,95,31,41,28,17,1,7,19,6,2025-01-01T00:00:27
27,PSO SFM(Staff all assist),21,99,36,40,26,15,1,5,21,0,2025-01-01T00:00:27
27,PSO SFM(Half Assist),23,97,37,37,26,16,1,6,20,3,2025-01-01T00:00:27
27,PSO SFM(Assist Mobile),26,94,31,42,24,18,2,6,20,6,2025-01-01T00:00:27
27,PSO SFM(Assist Elderly),24,96,33,41,26,16,1,7,19,5,2025-01-01T00:00:27
27,PSO SFM(Top Evac),29,91,32,38,26,19,2,8,23,6,2025-01-01T00:00:27
27,PSO SFM(Avoid Top),19,101,38,41,24,13,1,5,19,0,2025-01-01T00:00:27
27,PSO SFM(Zone Sweep),23,97,38,38,25,16,1,6,23,0,2025-01-01T00:00:27
27,MFO SFM,15,105,38,42,26,11,1,3,12,3,2025-01-01T00:00:27
27,ACO SFM,32,88,26,42,24,23,2,7,27,5,2025-01-01T00:00:27
28,Random,2,118,41,39,38,1,0,1,2,0,2025-01-01T00:00:28
28,PSO,32,88,21,43,27,19,4,9,0,32,2025-01-01T00:00:28
28,SFM,37,83,23,43,22,24,2,11,33,4,2025-01-01T00:00:28
28,PSO SFM(Staff all evacuate),25,95,31,41,27,17,1,7,19,6,2025-01-01T00:00:28
28,PSO SFM(Staff all assist),21,99,36,40,25,15,1,5,21,0,2025-01-01T00:00:28
28,PSO SFM(Half Assist),23,97,36,38,25,16,1,6,20,3,2025-01-01T00:00:28
28,PSO SFM(Assist Mobile),28,92,30,42,23,19,2,7,22,6,2025-01-01T00:00:28
28,PSO SFM(Assist Elderly),25,95,33,42,25,17,1,7,20,5,2025-01-01T00:00:28
28,PSO SFM(Top Evac),30,90,32,39,25,20,2,8,24,6,2025-01-01T00:00:28
28,PSO SFM(Avoid Top),22,98,37,42,23,15,1,6,22,0,2025-01-01T00:00:28
28,PSO SFM(Zone Sweep),25,95,37,39,24,17,1,7,25,0,2025-01-01T00:00:28
28,MFO SFM,15,105,39,41,26,11,1,3,12,3,2025-01-01T00:00:28
28,ACO SFM,33,87,28,41,23,23,3,7,28,5,2025-01-01T00:00:28
29,Random,2,118,42,38,38,1,0,1,2,0,2025-01-01T00:00:29
29,PSO,32,88,22,42,26,19,4,9,0,32,2025-01-01T00:00:29
29,SFM,38,82,23,42,22,25,2,11,34,4,2025-01-01T00:00:29
29,PSO SFM(Staff all evacuate),25,95,29,41,27,17,1,7,19,6,2025-01-01T00:00:29
29,PSO SFM(Staff all assist),23,97,36,39,24,17,1,5,23,0,2025-01-01T00:00:29
29,PSO SFM(Half Assist),24,96,35,37,25,17,1,6,21,3,2025-01-01T00:00:29
29,PSO SFM(Assist Mobile),30,90,31,40,23,21,2,7,24,6,2025-01-01T00:00:29
29,PSO SFM(Assist Elderly),25,95,30,42,25,17,1,7,20,5,2025-01-01T00:00:29
29,PSO SFM(Top Evac),32,88,31,36,25,22,2,8,26,6,2025-01-01T00:00:29
29,PSO SFM(Avoid Top),23,97,39,40,22,16,1,6,23,0,2025-01-01T00:00:29
29,PSO SFM(Zone Sweep),25,95,36,38,24,17,1,7,25,0,2025-01-01T00:00:29
29,MFO SFM,16,104,40,41,24,11,1,4,13,3,2025-01-01T00:00:29
29,ACO SFM,35,85,26,41,23,24,3,8,30,5,2025-01-01T00:00:29
30,Random,2,118,42,38,38,1,0,1,2,0,2025-01-01T00:00:30
30,PSO,34,86,21,42,25,20,4,10,0,34,2025-01-01T00:00:30
30,SFM,41,79,20,43,21,27,2,12,36,5,2025-01-01T00:00:30
30,PSO SFM(Staff all evacuate),27,93,27,41,27,19,1,7,21,6,2025-01-01T00:00:30
30,PSO SFM(Staff all assist),25,95,36,39,24,19,1,5,25,0,2025-01-01T00:00:30
30,PSO SFM(Half Assist),27,93,37,35,25,20,1,6,24,3,2025-01-01T00:00:30
30,PSO SFM(Assist Mobile),30,90,32,39,23,21,2,7,24,6,2025-01-01T00:00:30
30,PSO SFM(Assist Elderly),27,93,29,42,25,18,2,7,22,5,2025-01-01T00:00:30
30,PSO SFM(Top Evac),34,86,31,35,25,24,2,8,28,6,2025-01-01T00:00:30
30,PSO SFM(Avoid Top),26,94,40,39,22,18,1,7,26,0,2025-01-01T00:00:30
30,PSO SFM(Zone Sweep),28,92,36,37,24,19,1,8,28,0,2025-01-01T00:00:30
30,MFO SFM,17,103,41,40,24,12,1,4,14,3,2025-01-01T00:00:30
30,ACO SFM,36,84,24,41,23,24,3,9,31,5,2025-01-01T00:00:30
31,Random,2,118,42,38,38,1,0,1,2,0,2025-01-01T00:00:31
31,PSO,34,86,22,42,24,20,4,10,0,34,2025-01-01T00:00:31
31,SFM,41,79,19,43,21,27,2,12,36,5,2025-01-01T00:00:31
31,PSO SFM(Staff all evacuate),28,92,29,41,25,20,1,7,22,6,2025-01-01T00:00:31
31,PSO SFM(Staff all assist),28,92,37,39,23,21,2,5,28,0,2025-01-01T00:00:31
31,PSO SFM(Half Assist),28,92,37,37,23,21,1,6,25,3,2025-01-01T00:00:31
31,PSO SFM(Assist Mobile),31,89,30,41,21,22,2,7,25,6,2025-01-01T00:00:31
31,PSO SFM(Assist Elderly),28,92,30,41,24,19,2,7,23,5,2025-01-01T00:00:31
31,PSO SFM(Top Evac),35,85,30,36,24,24,2,9,29,6,2025-01-01T00:00:31
31,PSO SFM(Avoid Top),29,91,37,40,21,20,1,8,29,0,2025-01-01T00:00:31
31,PSO SFM(Zone Sweep),29,91,34,38,23,20,1,8,29,0,2025-01-01T00:00:31
31,MFO SFM,18,102,41,40,24,13,1,4,15,3,2025-01-01T00:00:31
31,ACO SFM,37,83,25,40,22,25,3,9,32,5,2025-01-01T00:00:31
32,Random,2,118,42,38,38,1,0,1,2,0,2025-01-01T00:00:32
32,PSO,35,85,23,42,23,20,4,11,0,35,2025-01-01T00:00:32
32,SFM,43,77,19,42,21,29,2,12,38,5,2025-01-01T00:00:32
32,PSO SFM(Staff all evacuate),30,90,29,41,25,22,1,7,24,6,2025-01-01T00:00:32
32,PSO SFM(Staff all assist),28,92,36,38,23,21,2,5,28,0,2025-01-01T00:00:32
32,PSO SFM(Half Assist),31,89,36,38,22,24,1,6,28,3,2025-01-01T00:00:32
32,PSO SFM(Assist Mobile),34,86,28,41,21,25,2,7,28,6,2025-01-01T00:00:32
32,PSO SFM(Assist Elderly),29,91,30,42,23,19,2,8,24,5,2025-01-01T00:00:32
32,PSO SFM(Top Evac),40,80,28,37,23,28,2,10,34,6,2025-01-01T00:00:32
32,PSO SFM(Avoid Top),31,89,36,40,21,22,1,8,31,0,2025-01-01T00:00:32
32,PSO SFM(Zone Sweep),29,91,34,38,23,20,1,8,29,0,2025-01-01T00:00:32
32,MFO SFM,18,102,40,41,23,13,1,4,15,3,2025-01-01T00:00:32
32,ACO SFM,39,81,23,40,22,27,3,9,34,5,2025-01-01T00:00:32
33,Random,2,118,42,38,38,1,0,1,2,0,2025-01-01T00:00:33
33,PSO,37,83,22,42,22,22,4,11,0,37,2025-01-01T00:00:33
33,SFM,44,76,16,42,21,29,3,12,39,5,2025-01-01T00:00:33
33,PSO SFM(Staff all evacuate),32,88,28,40,25,23,2,7,26,6,2025-01-01T00:00:33
33,PSO SFM(Staff all assist),32,88,35,37,23,23,2,7,32,0,2025-01-01T00:00:33
33,PSO SFM(Half Assist),31,89,35,36,22,24,1,6,28,3,2025-01-01T00:00:33
33,PSO SFM(Assist Mobile),35,85,28,41,21,26,2,7,29,6,2025-01-01T00:00:33
33,PSO SFM(Assist Elderly),29,91,28,42,23,19,2,8,24,5,2025-01-01T00:00:33
33,PSO SFM(Top Evac),42,78,29,34,23,30,2,10,36,6,2025-01-01T00:00:33
33,PSO SFM(Avoid Top),32,88,35,38,21,23,1,8,32,0,2025-01-01T00:00:33
33,PSO SFM(Zone Sweep),32,88,33,36,23,23,1,8,32,0,2025-01-01T00:00:33
33,MFO SFM,20,100,39,41,23,15,1,4,17,3,2025-01-01T00:00:33
33,ACO SFM,42,78,23,39,22,29,3,10,37,5,2025-01-01T00:00:33
34,Random,2,118,42,38,38,1,0,1,2,0,2025-01-01T00:00:34
34,PSO,39,81,23,42,21,24,4,11,0,39,2025-01-01T00:00:34
34,SFM,46,74,17,41,21,30,3,13,41,5,2025-01-01T00:00:34
34,PSO SFM(Staff all evacuate),33,87,27,40,25,23,3,7,26,7,2025-01-01T00:00:34
34,PSO SFM(Staff all assist),34,86,32,37,23,24,2,8,34,0,2025-01-01T00:00:34
34,PSO SFM(Half Assist),33,87,35,35,22,25,2,6,30,3,2025-01-01T00:00:34
34,PSO SFM(Assist Mobile),39,81,27,41,21,30,2,7,33,6,2025-01-01T00:00:34
34,PSO SFM(Assist Elderly),31,89,28,41,23,20,2,9,26,5,2025-01-01T00:00:34
34,PSO SFM(Top Evac),45,75,28,35,22,33,2,10,39,6,2025-01-01T00:00:34
34,PSO SFM(Avoid Top),34,86,32,38,21,25,1,8,34,0,2025-01-01T00:00:34
34,PSO SFM(Zone Sweep),33,87,33,35,23,24,1,8,33,0,2025-01-01T00:00:34
34,MFO SFM,21,99,38,41,23,16,1,4,18,3,2025-01-01T00:00:34
34,ACO SFM,42,78,22,39,22,29,3,10,37,5,2025-01-01T00:00:34
35,Random,2,118,42,38,38,1,0,1,2,0,2025-01-01T00:00:35
35,PSO,40,80,23,42,20,25,4,11,0,40,2025-01-01T00:00:35
35,SFM,47,73,15,41,21,31,3,13,42,5,2025-01-01T00:00:35
35,PSO SFM(Staff all evacuate),33,87,25,41,24,23,3,7,26,7,2025-01-01T00:00:35
35,PSO SFM(Staff all assist),37,83,32,37,23,27,2,8,37,0,2025-01-01T00:00:35
35,PSO SFM(Half Assist),37,83,33,34,22,28,2,7,34,3,2025-01-01T00:00:35
35,PSO SFM(Assist Mobile),40,80,25,41,20,31,2,7,34,6,2025-01-01T00:00:35
35,PSO SFM(Assist Elderly),33,87,28,40,23,21,2,10,28,5,2025-01-01T00:00:35
35,PSO SFM(Top Evac),46,74,24,34,22,33,2,11,40,6,2025-01-01T00:00:35
35,PSO SFM(Avoid Top),36,84,31,38,20,25,1,10,36,0,2025-01-01T00:00:35
35,PSO SFM(Zone Sweep),34,86,34,35,22,25,1,8,34,0,2025-01-01T00:00:35
35,MFO SFM,21,99,38,42,22,16,1,4,18,3,2025-01-01T00:00:35
35,ACO SFM,43,77,20,39,22,30,3,10,38,5,2025-01-01T00:00:35
36,Random,2,118,43,37,38,1,0,1,2,0,2025-01-01T00:00:36
36,PSO,41,79,22,42,19,26,4,11,0,41,2025-01-01T00:00:36
36,SFM,48,72,14,41,21,31,3,14,43,5,2025-01-01T00:00:36
36,PSO SFM(Staff all evacuate),34,86,23,42,23,24,3,7,27,7,2025-01-01T00:00:36
36,PSO SFM(Staff all assist),37,83,31,34,23,27,2,8,37,0,2025-01-01T00:00:36
36,PSO SFM(Half Assist),38,82,33,34,22,28,2,8,35,3,2025-01-01T00:00:36
36,PSO SFM(Assist Mobile),41,79,24,41,20,31,2,8,35,6,2025-01-01T00:00:36
36,PSO SFM(Assist Elderly),34,86,30,38,23,21,2,11,29,5,2025-01-01T00:00:36
36,PSO SFM(Top Evac),48,72,23,34,21,34,3,11,42,6,2025-01-01T00:00:36
36,PSO SFM(Avoid Top),38,82,30,38,20,26,1,11,38,0,2025-01-01T00:00:36
36,PSO SFM(Zone Sweep),35,85,31,35,22,26,1,8,35,0,2025-01-01T00:00:36
36,MFO SFM,22,98,36,42,22,17,1,4,19,3,2025-01-01T00:00:36
36,ACO SFM,45,75,17,39,22,31,3,11,40,5,2025-01-01T00:00:36
37,Random,2,118,43,37,38,1,0,1,2,0,2025-01-01T00:00:37
37,PSO,42,78,20,43,18,27,4,11,0,42,2025-01-01T00:00:37
37,SFM,48,72,12,41,21,31,3,14,43,5,2025-01-01T00:00:37
37,PSO SFM(Staff all evacuate),34,86,23,42,22,24,3,7,27,7,2025-01-01T00:00:37
37,PSO SFM(Staff all assist),38,82,29,34,23,28,2,8,38,0,2025-01-01T00:00:37
37,PSO SFM(Half Assist),40,80,31,35,21,30,2,8,37,3,2025-01-01T00:00:37
37,PSO SFM(Assist Mobile),43,77,22,39,20,33,2,8,37,6,2025-01-01T00:00:37
37,PSO SFM(Assist Elderly),35,85,29,38,22,21,2,12,30,5,2025-01-01T00:00:37
37,PSO SFM(Top Evac),49,71,20,34,21,34,3,12,43,6,2025-01-01T00:00:37
37,PSO SFM(Avoid Top),42,78,28,38,20,29,1,12,42,0,2025-01-01T00:00:37
37,PSO SFM(Zone Sweep),37,83,30,35,22,28,1,8,37,0,2025-01-01T00:00:37
37,MFO SFM,23,97,35,42,22,18,1,4,20,3,2025-01-01T00:00:37
37,ACO SFM,45,75,17,39,22,31,3,11,40,5,2025-01-01T00:00:37
38,Random,2,118,43,37,38,1,0,1,2,0,2025-01-01T00:00:38
38,PSO,45,75,21,41,18,29,4,12,0,45,2025-01-01T00:00:38
38,SFM,48,72,11,41,21,31,3,14,43,5,2025-01-01T00:00:38
38,PSO SFM(Staff all evacuate),35,85,23,44,20,25,3,7,28,7,2025-01-01T00:00:38
38,PSO SFM(Staff all assist),38,82,27,33,23,28,2,8,38,0,2025-01-01T00:00:38
38,PSO SFM(Half Assist),42,78,28,34,21,31,2,9,39,3,2025-01-01T00:00:38
38,PSO SFM(Assist Mobile),45,75,21,41,18,35,2,8,39,6,2025-01-01T00:00:38
38,PSO SFM(Assist Elderly),38,82,27,39,21,23,2,13,33,5,2025-01-01T00:00:38
38,PSO SFM(Top Evac),50,70,19,34,21,35,3,12,44,6,2025-01-01T00:00:38
38,PSO SFM(Avoid Top),44,76,27,37,20,30,1,13,44,0,2025-01-01T00:00:38
38,PSO SFM(Zone Sweep),38,82,29,35,22,29,1,8,38,0,2025-01-01T00:00:38
38,MFO SFM,24,96,35,42,22,19,1,4,21,3,2025-01-01T00:00:38
38,ACO SFM,45,75,16,39,22,31,3,11,40,5,2025-01-01T00:00:38
39,Random,2,118,43,37,38,1,0,1,2,0,2025-01-01T00:00:39
39,PSO,46,74,20,43,16,29,5,12,0,46,2025-01-01T00:00:39
39,SFM,48,72,10,41,21,31,3,14,43,5,2025-01-01T00:00:39
39,PSO SFM(Staff all evacuate),35,85,23,43,20,25,3,7,28,7,2025-01-01T00:00:39
39,PSO SFM(Staff all assist),42,78,27,34,22,31,2,9,42,0,2025-01-01T00:00:39
39,PSO SFM(Half Assist),43,77,28,33,21,32,2,9,40,3,2025-01-01T00:00:39
39,PSO SFM(Assist Mobile),46,74,21,41,17,35,3,8,40,6,2025-01-01T00:00:39
39,PSO SFM(Assist Elderly),39,81,28,38,20,23,2,14,34,5,2025-01-01T00:00:39
39,PSO SFM(Top Evac),53,67,18,33,21,37,3,13,47,6,2025-01-01T00:00:39
39,PSO SFM(Avoid Top),47,73,26,36,20,31,2,14,47,0,2025-01-01T00:00:39
39,PSO SFM(Zone Sweep),40,80,29,34,22,30,1,9,40,0,2025-01-01T00:00:39
39,MFO SFM,25,95,34,42,22,20,1,4,21,4,2025-01-01T00:00:39
39,ACO SFM,46,74,14,39,22,32,3,11,40,6,2025-01-01T00:00:39
40,Random,2,118,43,38,37,1,0,1,2,0,2025-01-01T00:00:40
40,PSO,46,74,20,42,16,29,5,12,0,46,2025-01-01T00:00:40
40,SFM,48,72,10,41,21,31,3,14,43,5,2025-01-01T00:00:40
40,PSO SFM(Staff all evacuate),35,85,23,43,20,25,3,7,28,7,2025-01-01T00:00:40
40,PSO SFM(Staff all assist),43,77,28,32,22,31,2,10,43,0,2025-01-01T00:00:40
40,PSO SFM(Half Assist),44,76,26,33,21,33,2,9,41,3,2025-01-01T00:00:40
40,PSO SFM(Assist Mobile),47,73,19,41,17,36,3,8,41,6,2025-01-01T00:00:40
40,PSO SFM(Assist Elderly),39,81,27,38,20,23,2,14,34,5,2025-01-01T00:00:40
40,PSO SFM(Top Evac),54,66,18,32,21,38,3,13,48,6,2025-01-01T00:00:40
40,PSO SFM(Avoid Top),47,73,22,36,20,31,2,14,47,0,2025-01-01T00:00:40
40,PSO SFM(Zone Sweep),42,78,27,34,22,31,1,10,42,0,2025-01-01T00:00:40
40,MFO SFM,25,95,33,42,22,20,1,4,21,4,2025-01-01T00:00:40
40,ACO SFM,46,74,14,39,22,32,3,11,40,6,2025-01-01T00:00:40
41,Random,2,118,43,38,37,1,0,1,2,0,2025-01-01T00:00:41
41,PSO,47,73,18,43,14,29,5,13,0,47,2025-01-01T00:00:41
41,SFM,48,72,10,41,21,31,3,14,43,5,2025-01-01T00:00:41
41,PSO SFM(Staff all evacuate),37,83,25,41,19,26,3,8,30,7,2025-01-01T00:00:41
41,PSO SFM(Staff all assist),45,75,28,34,20,32,2,11,45,0,2025-01-01T00:00:41
41,PSO SFM(Half Assist),46,74,25,34,19,34,2,10,43,3,2025-01-01T00:00:41
41,PSO SFM(Assist Mobile),47,73,18,42,15,36,3,8,41,6,2025-01-01T00:00:41
41,PSO SFM(Assist Elderly),40,80,24,38,20,24,2,14,35,5,2025-01-01T00:00:41
41,PSO SFM(Top Evac),57,63,18,31,21,38,3,16,51,6,2025-01-01T00:00:41
41,PSO SFM(Avoid Top),49,71,21,36,19,32,2,15,49,0,2025-01-01T00:00:41
41,PSO SFM(Zone Sweep),46,74,27,34,21,32,1,13,46,0,2025-01-01T00:00:41
41,MFO SFM,27,93,32,42,22,21,1,5,23,4,2025-01-01T00:00:41
41,ACO SFM,46,74,14,39,22,32,3,11,40,6,2025-01-01T00:00:41
42,Random,2,118,43,38,37,1,0,1,2,0,2025-01-01T00:00:42
42,PSO,48,72,18,43,13,30,5,13,0,48,2025-01-01T00:00:42
42,SFM,48,72,10,41,21,31,3,14,43,5,2025-01-01T00:00:42
42,PSO SFM(Staff all evacuate),38,82,25,42,18,27,3,8,31,7,2025-01-01T00:00:42
42,PSO SFM(Staff all assist),46,74,24,34,20,32,2,12,46,0,2025-01-01T00:00:42
42,PSO SFM(Half Assist),47,73,24,34,19,35,2,10,44,3,2025-01-01T00:00:42
42,PSO SFM(Assist Mobile),48,72,18,41,15,36,3,9,42,6,2025-01-01T00:00:42
42,PSO SFM(Assist Elderly),40,80,23,40,18,24,2,14,35,5,2025-01-01T00:00:42
42,PSO SFM(Top Evac),57,63,15,31,21,38,3,16,51,6,2025-01-01T00:00:42
42,PSO SFM(Avoid Top),49,71,19,35,19,32,2,15,49,0,2025-01-01T00:00:42
42,PSO SFM(Zone Sweep),47,73,25,34,21,32,2,13,47,0,2025-01-01T00:00:42
42,MFO SFM,28,92,31,42,22,22,1,5,24,4,2025-01-01T00:00:42
42,ACO SFM,48,72,13,39,22,32,3,13,42,6,2025-01-01T00:00:42
43,Random,2,118,44,37,37,1,0,1,2,0,2025-01-01T00:00:43
43,PSO,49,71,19,43,12,31,5,13,0,49,2025-01-01T00:00:43
43,SFM,48,72,10,41,21,31,3,14,43,5,2025-01-01T00:00:43
43,PSO SFM(Staff all evacuate),39,81,25,42,18,27,3,9,32,7,2025-01-01T00:00:43
43,PSO SFM(Staff all assist),47,73,23,34,20,32,2,13,47,0,2025-01-01T00:00:43
43,PSO SFM(Half Assist),50,70,24,36,16,36,2,12,47,3,2025-01-01T00:00:43
43,PSO SFM(Assist Mobile),48,72,17,41,15,36,3,9,42,6,2025-01-01T00:00:43
43,PSO SFM(Assist Elderly),40,80,23,41,17,24,2,14,35,5,2025-01-01T00:00:43
43,PSO SFM(Top Evac),60,60,15,31,20,40,3,17,54,6,2025-01-01T00:00:43
43,PSO SFM(Avoid Top),51,69,19,36,18,34,2,15,51,0,2025-01-01T00:00:43
43,PSO SFM(Zone Sweep),49,71,23,35,20,33,3,13,48,1,2025-01-01T00:00:43
43,MFO SFM,28,92,31,42,22,22,1,5,24,4,2025-01-01T00:00:43
43,ACO SFM,48,72,13,39,22,32,3,13,42,6,2025-01-01T00:00:43
44,Random,2,118,44,37,37,1,0,1,2,0,2025-01-01T00:00:44
44,PSO,50,70,19,43,11,31,6,13,0,50,2025-01-01T00:00:44
44,SFM,48,72,10,41,21,31,3,14,43,5,2025-01-01T00:00:44
44,PSO SFM(Staff all evacuate),39,81,25,40,18,27,3,9,32,7,2025-01-01T00:00:44
44,PSO SFM(Staff all assist),47,73,21,35,19,32,2,13,47,0,2025-01-01T00:00:44
44,PSO SFM(Half Assist),51,69,22,36,16,36,2,13,48,3,2025-01-01T00:00:44
44,PSO SFM(Assist Mobile),48,72,18,40,15,36,3,9,42,6,2025-01-01T00:00:44
44,PSO SFM(Assist Elderly),42,78,22,41,17,26,2,14,37,5,2025-01-01T00:00:44
44,PSO SFM(Top Evac),60,60,13,32,18,40,3,17,54,6,2025-01-01T00:00:44
44,PSO SFM(Avoid Top),51,69,17,36,18,34,2,15,51,0,2025-01-01T00:00:44
44,PSO SFM(Zone Sweep),51,69,20,36,18,34,3,14,49,2,2025-01-01T00:00:44
44,MFO SFM,28,92,29,42,22,22,1,5,24,4,2025-01-01T00:00:44
44,ACO SFM,48,72,13,39,22,32,3,13,42,6,2025-01-01T00:00:44
45,Random,2,118,44,37,37,1,0,1,2,0,2025-01-01T00:00:45
45,PSO,51,69,19,43,10,32,6,13,0,51,2025-01-01T00:00:45
45,SFM,48,72,10,41,21,31,3,14,43,5,2025-01-01T00:00:45
45,PSO SFM(Staff all evacuate),41,79,24,40,18,29,3,9,34,7,2025-01-01T00:00:45
45,PSO SFM(Staff all assist),49,71,20,35,19,33,2,14,49,0,2025-01-01T00:00:45
45,PSO SFM(Half Assist),53,67,23,35,15,36,3,14,50,3,2025-01-01T00:00:45
45,PSO SFM(Assist Mobile),50,70,18,39,15,37,4,9,43,7,2025-01-01T00:00:45
45,PSO SFM(Assist Elderly),43,77,22,41,17,26,2,15,38,5,2025-01-01T00:00:45
45,PSO SFM(Top Evac),63,57,13,32,18,42,3,18,57,6,2025-01-01T00:00:45
45,PSO SFM(Avoid Top),53,67,18,36,17,35,3,15,53,0,2025-01-01T00:00:45
45,PSO SFM(Zone Sweep),51,69,20,35,18,34,3,14,49,2,2025-01-01T00:00:45
45,MFO SFM,28,92,28,42,22,22,1,5,24,4,2025-01-01T00:00:45
45,ACO SFM,48,72,11,39,22,32,3,13,42,6,2025-01-01T00:00:45
46,Random,2,118,44,37,37,1,0,1,2,0,2025-01-01T00:00:46
46,PSO,53,67,18,43,10,33,7,13,0,53,2025-01-01T00:00:46
46,SFM,48,72,10,41,21,31,3,14,43,5,2025-01-01T00:00:46
46,PSO SFM(Staff all evacuate),41,79,24,39,18,29,3,9,34,7,2025-01-01T00:00:46
46,PSO SFM(Staff all assist),49,71,19,35,19,33,2,14,49,0,2025-01-01T00:00:46
46,PSO SFM(Half Assist),55,65,20,35,15,38,3,14,52,3,2025-01-01T00:00:46
