timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
23,SFM,28,92,25,42,26,20,1,7,26,2,2025-01-01T00:00:23
23,PSO SFM(Staff all evacuate),24,96,30,42,30,14,1,9,19,5,2025-01-01T00:00:23
23,PSO SFM(Staff all assist),21,99,30,42,29,13,2,6,21,0,2025-01-01T00:00:23
23,PSO SFM(Half Assist),25,95,28,43,28,15,2,8,23,2,2025-01-01T00:00:23
23,PSO SFM(Assist Mobile),28,92,26,43,27,18,2,8,23,5,2025-01-01T00:00:23
23,PSO SFM(Assist Elderly),24,96,29,41,30,13,2,9,20,4,2025-01-01T00:00:23
23,PSO SFM(Top Evac),28,92,27,41,28,17,3,8,24,4,2025-01-01T00:00:23
23,PSO SFM(Avoid Top),26,94,25,45,27,17,2,7,25,1,2025-01-01T00:00:23
23,PSO SFM(Zone Sweep),24,96,27,44,28,16,2,6,23,1,2025-01-01T00:00:23
23,MFO SFM,20,100,32,43,27,12,2,6,18,2,2025-01-01T00:00:23
23,ACO SFM,28,92,26,44,25,19,2,7,26,2,2025-01-01T00:00:23
24,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:24
24,PSO,31,89,21,41,31,20,2,9,0,31,2025-01-01T00:00:24
24,SFM,29,91,26,43,24,21,1,7,27,2,2025-01-01T00:00:24
24,PSO SFM(Staff all evacuate),25,95,27,44,28,14,2,9,20,5,2025-01-01T00:00:24
24,PSO SFM(Staff all assist),22,98,31,42,27,14,2,6,22,0,2025-01-01T00:00:24
24,PSO SFM(Half Assist),26,94,28,43,27,16,2,8,24,2,2025-01-01T00:00:24
24,PSO SFM(Assist Mobile),29,91,26,44,26,19,2,8,24,5,2025-01-01T00:00:24
24,PSO SFM(Assist Elderly),25,95,28,43,28,14,2,9,21,4,2025-01-01T00:00:24
24,PSO SFM(Top Evac),29,91,26,42,27,18,3,8,25,4,2025-01-01T00:00:24
24,PSO SFM(Avoid Top),26,94,27,43,27,17,2,7,25,1,2025-01-01T00:00:24
24,PSO SFM(Zone Sweep),26,94,29,42,28,18,2,6,25,1,2025-01-01T00:00:24
24,MFO SFM,21,99,32,45,24,13,2,6,19,2,2025-01-01T00:00:24
24,ACO SFM,29,91,28,43,24,20,2,7,27,2,2025-01-01T00:00:24
25,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:25
25,PSO,32,88,20,42,30,21,2,9,0,32,2025-01-01T00:00:25
25,SFM,31,89,27,44,22,23,1,7,29,2,2025-01-01T00:00:25
25,PSO SFM(Staff all evacuate),27,93,26,45,27,16,2,9,22,5,2025-01-01T00:00:25
25,PSO SFM(Staff all assist),23,97,32,41,27,15,2,6,23,0,2025-01-01T00:00:25
25,PSO SFM(Half Assist),27,93,28,43,26,17,2,8,25,2,2025-01-01T00:00:25
25,PSO SFM(Assist Mobile),29,91,25,44,25,19,2,8,24,5,2025-01-01T00:00:25
25,PSO SFM(Assist Elderly),26,94,26,43,28,15,2,9,21,5,2025-01-01T00:00:25
25,PSO SFM(Top Evac),30,90,25,41,26,19,3,8,26,4,2025-01-01T00:00:25
25,PSO SFM(Avoid Top),26,94,27,44,26,17,2,7,25,1,2025-01-01T00:00:25
25,PSO SFM(Zone Sweep),27,93,29,43,25,19,2,6,26,1,2025-01-01T00:00:25
25,MFO SFM,21,99,31,46,23,13,2,6,19,2,2025-01-01T00:00:25
25,ACO SFM,31,89,27,44,22,21,2,8,28,3,2025-01-01T00:00:25
26,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:26
26,PSO,33,87,21,41,29,21,2,10,0,33,2025-01-01T00:00:26
26,SFM,34,86,27,43,22,25,1,8,32,2,2025-01-01T00:00:26
26,PSO SFM(Staff all evacuate),27,93,25,45,26,16,2,9,22,5,2025-01-01T00:00:26
26,PSO SFM(Staff all assist),23,97,33,41,25,15,2,6,23,0,2025-01-01T00:00:26
26,PSO SFM(Half Assist),29,91,26,45,24,19,2,8,27,2,2025-01-01T00:00:26
26,PSO SFM(Assist Mobile),30,90,25,43,24,20,2,8,25,5,2025-01-01T00:00:26
26,PSO SFM(Assist Elderly),27,93,27,43,26,16,2,9,22,5,2025-01-01T00:00:26
26,PSO SFM(Top Evac),30,90,27,42,23,19,3,8,26,4,2025-01-01T00:00:26
26,PSO SFM(Avoid Top),27,93,25,45,24,18,2,7,26,1,2025-01-01T00:00:26
26,PSO SFM(Zone Sweep),28,92,29,43,24,20,2,6,27,1,2025-01-01T00:00:26
26,MFO SFM,22,98,32,45,23,14,2,6,20,2,2025-01-01T00:00:26
26,ACO SFM,32,88,27,43,22,22,2,8,29,3,2025-01-01T00:00:26
27,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:27
27,PSO,34,86,19,42,28,21,2,11,0,34,2025-01-01T00:00:27
27,SFM,35,85,27,42,22,26,1,8,32,3,2025-01-01T00:00:27
27,PSO SFM(Staff all evacuate),27,93,25,45,25,16,2,9,22,5,2025-01-01T00:00:27
27,PSO SFM(Staff all assist),23,97,32,42,24,15,2,6,23,0,2025-01-01T00:00:27
27,PSO SFM(Half Assist),30,90,27,44,23,19,3,8,28,2,2025-01-01T00:00:27
27,PSO SFM(Assist Mobile),31,89,25,42,24,21,2,8,26,5,2025-01-01T00:00:27
27,PSO SFM(Assist Elderly),28,92,28,42,25,17,2,9,23,5,2025-01-01T00:00:27
27,PSO SFM(Top Evac),30,90,27,41,23,19,3,8,26,4,2025-01-01T00:00:27
27,PSO SFM(Avoid Top),27,93,27,45,22,18,2,7,26,1,2025-01-01T00:00:27
27,PSO SFM(Zone Sweep),29,91,27,44,23,21,2,6,28,1,2025-01-01T00:00:27
27,MFO SFM,22,98,33,43,23,14,2,6,20,2,2025-01-01T00:00:27
27,ACO SFM,32,88,26,43,22,22,2,8,29,3,2025-01-01T00:00:27
28,Random,2,118,40,38,40,1,0,1,2,0,2025-01-01T00:00:28
28,PSO,35,85,20,41,27,22,2,11,0,35,2025-01-01T00:00:28
28,SFM,37,83,25,42,22,27,1,9,34,3,2025-01-01T00:00:28
28,PSO SFM(Staff all evacuate),28,92,25,44,24,17,2,9,23,5,2025-01-01T00:00:28
28,PSO SFM(Staff all assist),25,95,31,43,23,17,2,6,25,0,2025-01-01T00:00:28
28,PSO SFM(Half Assist),33,87,28,43,22,22,3,8,31,2,2025-01-01T00:00:28
28,PSO SFM(Assist Mobile),32,88,26,43,22,22,2,8,27,5,2025-01-01T00:00:28
28,PSO SFM(Assist Elderly),30,90,28,42,24,19,2,9,25,5,2025-01-01T00:00:28
28,PSO SFM(Top Evac),31,89,26,42,22,20,3,8,27,4,2025-01-01T00:00:28
28,PSO SFM(Avoid Top),28,92,29,43,22,19,2,7,27,1,2025-01-01T00:00:28
28,PSO SFM(Zone Sweep),31,89,27,43,23,22,2,7,30,1,2025-01-01T00:00:28
28,MFO SFM,23,97,33,44,22,15,2,6,21,2,2025-01-01T00:00:28
28,ACO SFM,34,86,25,42,22,24,2,8,31,3,2025-01-01T00:00:28
29,Random,2,118,40,41,37,1,0,1,2,0,2025-01-01T00:00:29
29,PSO,36,84,19,42,26,23,2,11,0,36,2025-01-01T00:00:29
29,SFM,38,82,22,43,21,28,1,9,35,3,2025-01-01T00:00:29
29,PSO SFM(Staff all evacuate),29,91,25,45,23,18,2,9,24,5,2025-01-01T00:00:29
29,PSO SFM(Staff all assist),26,94,33,41,23,18,2,6,26,0,2025-01-01T00:00:29
29,PSO SFM(Half Assist),34,86,27,42,22,23,3,8,32,2,2025-01-01T00:00:29
29,PSO SFM(Assist Mobile),33,87,27,42,21,23,2,8,28,5,2025-01-01T00:00:29
29,PSO SFM(Assist Elderly),32,88,27,45,21,20,2,10,27,5,2025-01-01T00:00:29
29,PSO SFM(Top Evac),33,87,27,41,22,21,3,9,29,4,2025-01-01T00:00:29
29,PSO SFM(Avoid Top),28,92,29,42,22,19,2,7,27,1,2025-01-01T00:00:29
29,PSO SFM(Zone Sweep),33,87,28,41,23,24,2,7,32,1,2025-01-01T00:00:29
29,MFO SFM,24,96,32,44,22,15,2,7,22,2,2025-01-01T00:00:29
29,ACO SFM,36,84,24,42,22,26,2,8,32,4,2025-01-01T00:00:29
30,Random,2,118,40,42,36,1,0,1,2,0,2025-01-01T00:00:30
30,PSO,38,82,20,41,25,24,2,12,0,38,2025-01-01T00:00:30
30,SFM,39,81,21,43,21,28,1,10,36,3,2025-01-01T00:00:30
30,PSO SFM(Staff all evacuate),29,91,28,43,22,18,2,9,24,5,2025-01-01T00:00:30
30,PSO SFM(Staff all assist),29,91,34,40,23,20,2,7,29,0,2025-01-01T00:00:30
30,PSO SFM(Half Assist),34,86,28,40,22,23,3,8,32,2,2025-01-01T00:00:30
30,PSO SFM(Assist Mobile),35,85,27,41,21,25,2,8,30,5,2025-01-01T00:00:30
30,PSO SFM(Assist Elderly),32,88,26,45,21,20,2,10,27,5,2025-01-01T00:00:30
30,PSO SFM(Top Evac),35,85,28,40,22,23,3,9,31,4,2025-01-01T00:00:30
30,PSO SFM(Avoid Top),32,88,31,40,22,22,3,7,31,1,2025-01-01T00:00:30
30,PSO SFM(Zone Sweep),34,86,27,41,23,24,2,8,33,1,2025-01-01T00:00:30
30,MFO SFM,24,96,32,44,22,15,2,7,22,2,2025-01-01T00:00:30
30,ACO SFM,37,83,26,40,22,26,2,9,33,4,2025-01-01T00:00:30
31,Random,2,118,40,43,35,1,0,1,2,0,2025-01-01T00:00:31
31,PSO,39,81,19,42,24,25,2,12,0,39,2025-01-01T00:00:31
31,SFM,40,80,19,43,21,29,1,10,37,3,2025-01-01T00:00:31
31,PSO SFM(Staff all evacuate),29,91,27,43,22,18,2,9,24,5,2025-01-01T00:00:31
31,PSO SFM(Staff all assist),30,90,33,39,23,21,2,7,30,0,2025-01-01T00:00:31
31,PSO SFM(Half Assist),36,84,26,39,22,24,3,9,34,2,2025-01-01T00:00:31
31,PSO SFM(Assist Mobile),36,84,27,40,21,26,2,8,31,5,2025-01-01T00:00:31
31,PSO SFM(Assist Elderly),32,88,25,44,21,20,2,10,27,5,2025-01-01T00:00:31
31,PSO SFM(Top Evac),36,84,28,39,22,24,3,9,32,4,2025-01-01T00:00:31
31,PSO SFM(Avoid Top),33,87,30,40,22,23,3,7,32,1,2025-01-01T00:00:31
31,PSO SFM(Zone Sweep),35,85,26,40,23,25,2,8,34,1,2025-01-01T00:00:31
31,MFO SFM,26,94,32,43,22,16,2,8,23,3,2025-01-01T00:00:31
31,ACO SFM,37,83,24,40,22,26,2,9,33,4,2025-01-01T00:00:31
32,Random,2,118,40,43,35,1,0,1,2,0,2025-01-01T00:00:32
32,PSO,41,79,19,42,23,27,2,12,0,41,2025-01-01T00:00:32
32,SFM,40,80,18,43,21,29,1,10,37,3,2025-01-01T00:00:32
32,PSO SFM(Staff all evacuate),30,90,26,43,22,18,2,10,25,5,2025-01-01T00:00:32
32,PSO SFM(Staff all assist),31,89,33,38,23,21,2,8,31,0,2025-01-01T00:00:32
32,PSO SFM(Half Assist),36,84,25,39,22,24,3,9,34,2,2025-01-01T00:00:32
32,PSO SFM(Assist Mobile),38,82,26,40,21,28,2,8,33,5,2025-01-01T00:00:32
32,PSO SFM(Assist Elderly),32,88,23,44,21,20,2,10,27,5,2025-01-01T00:00:32
32,PSO SFM(Top Evac),39,81,27,38,22,27,3,9,35,4,2025-01-01T00:00:32
32,PSO SFM(Avoid Top),34,86,30,40,22,23,3,8,33,1,2025-01-01T00:00:32
32,PSO SFM(Zone Sweep),35,85,25,39,23,25,2,8,34,1,2025-01-01T00:00:32
32,MFO SFM,26,94,32,42,22,16,2,8,23,3,2025-01-01T00:00:32
32,ACO SFM,38,82,22,40,22,26,2,10,33,5,2025-01-01T00:00:32
33,Random,2,118,40,43,35,1,0,1,2,0,2025-01-01T00:00:33
33,PSO,43,77,18,42,22,28,2,13,0,43,2025-01-01T00:00:33
33,SFM,40,80,17,43,21,29,1,10,37,3,2025-01-01T00:00:33
33,PSO SFM(Staff all evacuate),30,90,26,44,21,18,2,10,25,5,2025-01-01T00:00:33
33,PSO SFM(Staff all assist),32,88,30,38,23,22,2,8,32,0,2025-01-01T00:00:33
33,PSO SFM(Half Assist),37,83,25,39,22,24,3,10,35,2,2025-01-01T00:00:33
33,PSO SFM(Assist Mobile),40,80,24,40,21,29,2,9,35,5,2025-01-01T00:00:33
33,PSO SFM(Assist Elderly),32,88,24,43,21,20,2,10,27,5,2025-01-01T00:00:33
33,PSO SFM(Top Evac),40,80,26,37,22,28,3,9,36,4,2025-01-01T00:00:33
33,PSO SFM(Avoid Top),34,86,26,41,21,23,3,8,33,1,2025-01-01T00:00:33
33,PSO SFM(Zone Sweep),35,85,24,40,22,25,2,8,34,1,2025-01-01T00:00:33
33,MFO SFM,27,93,32,42,22,17,2,8,24,3,2025-01-01T00:00:33
33,ACO SFM,38,82,21,40,22,26,2,10,33,5,2025-01-01T00:00:33
34,Random,2,118,40,44,34,1,0,1,2,0,2025-01-01T00:00:34
34,PSO,44,76,18,42,21,29,2,13,0,44,2025-01-01T00:00:34
34,SFM,40,80,16,43,21,29,1,10,37,3,2025-01-01T00:00:34
34,PSO SFM(Staff all evacuate),31,89,27,43,21,19,2,10,26,5,2025-01-01T00:00:34
34,PSO SFM(Staff all assist),33,87,30,37,23,22,2,9,33,0,2025-01-01T00:00:34
34,PSO SFM(Half Assist),39,81,23,40,21,26,3,10,37,2,2025-01-01T00:00:34
34,PSO SFM(Assist Mobile),42,78,23,40,21,29,3,10,36,6,2025-01-01T00:00:34
34,PSO SFM(Assist Elderly),32,88,25,42,21,20,2,10,27,5,2025-01-01T00:00:34
34,PSO SFM(Top Evac),42,78,26,37,21,29,3,10,38,4,2025-01-01T00:00:34
34,PSO SFM(Avoid Top),34,86,26,42,19,23,3,8,33,1,2025-01-01T00:00:34
34,PSO SFM(Zone Sweep),36,84,23,40,22,25,2,9,35,1,2025-01-01T00:00:34
34,MFO SFM,27,93,31,41,22,17,2,8,24,3,2025-01-01T00:00:34
34,ACO SFM,39,81,21,40,22,27,2,10,34,5,2025-01-01T00:00:34
35,Random,2,118,40,45,33,1,0,1,2,0,2025-01-01T00:00:35
35,PSO,47,73,17,41,21,31,2,14,0,47,2025-01-01T00:00:35
35,SFM,40,80,16,43,21,29,1,10,37,3,2025-01-01T00:00:35
35,PSO SFM(Staff all evacuate),32,88,26,43,21,20,2,10,27,5,2025-01-01T00:00:35
35,PSO SFM(Staff all assist),34,86,29,37,23,22,2,10,34,0,2025-01-01T00:00:35
35,PSO SFM(Half Assist),42,78,24,39,21,27,3,12,39,3,2025-01-01T00:00:35
35,PSO SFM(Assist Mobile),42,78,21,40,21,29,3,10,36,6,2025-01-01T00:00:35
35,PSO SFM(Assist Elderly),34,86,25,43,20,22,2,10,29,5,2025-01-01T00:00:35
35,PSO SFM(Top Evac),42,78,23,37,21,29,3,10,38,4,2025-01-01T00:00:35
35,PSO SFM(Avoid Top),35,85,25,42,19,23,3,9,34,1,2025-01-01T00:00:35
35,PSO SFM(Zone Sweep),38,82,24,39,22,26,2,10,37,1,2025-01-01T00:00:35
35,MFO SFM,28,92,31,41,22,18,2,8,25,3,2025-01-01T00:00:35
35,ACO SFM,41,79,20,40,22,28,2,11,36,5,2025-01-01T00:00:35
36,Random,2,118,40,45,33,1,0,1,2,0,2025-01-01T00:00:36
36,PSO,48,72,15,43,19,31,3,14,0,48,2025-01-01T00:00:36
36,SFM,40,80,16,43,21,29,1,10,37,3,2025-01-01T00:00:36
36,PSO SFM(Staff all evacuate),32,88,29,40,21,20,2,10,27,5,2025-01-01T00:00:36
36,PSO SFM(Staff all assist),36,84,28,38,22,23,2,11,36,0,2025-01-01T00:00:36
36,PSO SFM(Half Assist),43,77,23,39,21,28,3,12,40,3,2025-01-01T00:00:36
36,PSO SFM(Assist Mobile),42,78,20,40,20,29,3,10,36,6,2025-01-01T00:00:36
36,PSO SFM(Assist Elderly),36,84,25,43,20,23,2,11,31,5,2025-01-01T00:00:36
36,PSO SFM(Top Evac),44,76,22,37,21,30,3,11,40,4,2025-01-01T00:00:36
36,PSO SFM(Avoid Top),38,82,26,41,19,25,3,10,37,1,2025-01-01T00:00:36
36,PSO SFM(Zone Sweep),39,81,24,39,22,26,2,11,38,1,2025-01-01T00:00:36
36,MFO SFM,29,91,30,41,22,19,2,8,26,3,2025-01-01T00:00:36
36,ACO SFM,42,78,20,40,22,29,2,11,37,5,2025-01-01T00:00:36
37,Random,2,118,40,45,33,1,0,1,2,0,2025-01-01T00:00:37
37,PSO,49,71,15,42,19,32,3,14,0,49,2025-01-01T00:00:37
37,SFM,40,80,16,43,21,29,1,10,37,3,2025-01-01T00:00:37
37,PSO SFM(Staff all evacuate),33,87,28,40,21,21,2,10,28,5,2025-01-01T00:00:37
37,PSO SFM(Staff all assist),37,83,27,38,22,23,2,12,37,0,2025-01-01T00:00:37
37,PSO SFM(Half Assist),44,76,21,39,21,29,3,12,41,3,2025-01-01T00:00:37
37,PSO SFM(Assist Mobile),43,77,18,40,20,30,3,10,37,6,2025-01-01T00:00:37
37,PSO SFM(Assist Elderly),37,83,26,42,20,23,2,12,32,5,2025-01-01T00:00:37
37,PSO SFM(Top Evac),45,75,20,37,21,31,3,11,41,4,2025-01-01T00:00:37
37,PSO SFM(Avoid Top),39,81,26,41,19,25,3,11,38,1,2025-01-01T00:00:37
37,PSO SFM(Zone Sweep),41,79,23,39,22,27,2,12,39,2,2025-01-01T00:00:37
37,MFO SFM,29,91,30,41,22,19,2,8,26,3,2025-01-01T00:00:37
37,ACO SFM,45,75,19,40,22,30,2,13,40,5,2025-01-01T00:00:37
38,Random,2,118,40,45,33,1,0,1,2,0,2025-01-01T00:00:38
38,PSO,50,70,13,43,17,33,3,14,0,50,2025-01-01T00:00:38
38,SFM,40,80,17,42,21,29,1,10,37,3,2025-01-01T00:00:38
38,PSO SFM(Staff all evacuate),34,86,28,39,21,22,2,10,29,5,2025-01-01T00:00:38
38,PSO SFM(Staff all assist),39,81,26,38,22,25,2,12,39,0,2025-01-01T00:00:38
38,PSO SFM(Half Assist),44,76,18,39,21,29,3,12,41,3,2025-01-01T00:00:38
38,PSO SFM(Assist Mobile),44,76,18,41,19,30,3,11,37,7,2025-01-01T00:00:38
38,PSO SFM(Assist Elderly),38,82,25,41,20,24,2,12,33,5,2025-01-01T00:00:38
38,PSO SFM(Top Evac),46,74,21,37,20,31,3,12,41,5,2025-01-01T00:00:38
38,PSO SFM(Avoid Top),41,79,25,41,19,27,3,11,40,1,2025-01-01T00:00:38
38,PSO SFM(Zone Sweep),42,78,21,39,22,28,2,12,40,2,2025-01-01T00:00:38
38,MFO SFM,31,89,29,41,22,21,2,8,28,3,2025-01-01T00:00:38
38,ACO SFM,45,75,17,40,22,30,2,13,40,5,2025-01-01T00:00:38
39,Random,2,118,40,45,33,1,0,1,2,0,2025-01-01T00:00:39
39,PSO,51,69,13,42,17,34,3,14,0,51,2025-01-01T00:00:39
39,SFM,40,80,17,42,21,29,1,10,37,3,2025-01-01T00:00:39
39,PSO SFM(Staff all evacuate),34,86,29,38,21,22,2,10,29,5,2025-01-01T00:00:39
39,PSO SFM(Staff all assist),39,81,24,38,22,25,2,12,39,0,2025-01-01T00:00:39
39,PSO SFM(Half Assist),44,76,17,39,21,29,3,12,41,3,2025-01-01T00:00:39
39,PSO SFM(Assist Mobile),45,75,19,40,19,31,3,11,37,8,2025-01-01T00:00:39
39,PSO SFM(Assist Elderly),40,80,24,40,20,26,2,12,35,5,2025-01-01T00:00:39
39,PSO SFM(Top Evac),49,71,19,37,20,34,3,12,43,6,2025-01-01T00:00:39
39,PSO SFM(Avoid Top),43,77,22,41,19,28,3,12,42,1,2025-01-01T00:00:39
39,PSO SFM(Zone Sweep),43,77,20,39,22,29,2,12,41,2,2025-01-01T00:00:39
39,MFO SFM,31,89,28,42,21,21,2,8,28,3,2025-01-01T00:00:39
39,ACO SFM,45,75,17,39,22,30,2,13,40,5,2025-01-01T00:00:39
40,Random,2,118,40,45,33,1,0,1,2,0,2025-01-01T00:00:40
40,PSO,54,66,13,43,15,36,3,15,0,54,2025-01-01T00:00:40
40,SFM,41,79,17,42,21,29,2,10,38,3,2025-01-01T00:00:40
40,PSO SFM(Staff all evacuate),34,86,29,37,21,22,2,10,29,5,2025-01-01T00:00:40
40,PSO SFM(Staff all assist),40,80,23,38,22,26,2,12,40,0,2025-01-01T00:00:40
40,PSO SFM(Half Assist),46,74,16,39,21,29,3,14,43,3,2025-01-01T00:00:40
40,PSO SFM(Assist Mobile),46,74,18,40,19,32,3,11,38,8,2025-01-01T00:00:40
40,PSO SFM(Assist Elderly),42,78,23,40,20,27,2,13,37,5,2025-01-01T00:00:40
40,PSO SFM(Top Evac),50,70,18,37,20,34,3,13,44,6,2025-01-01T00:00:40
40,PSO SFM(Avoid Top),43,77,21,41,19,28,3,12,42,1,2025-01-01T00:00:40
40,PSO SFM(Zone Sweep),44,76,18,40,21,30,2,12,42,2,2025-01-01T00:00:40
40,MFO SFM,31,89,28,42,21,21,2,8,28,3,2025-01-01T00:00:40
40,ACO SFM,46,74,14,39,22,31,2,13,41,5,2025-01-01T00:00:40
41,Random,3,117,40,45,33,1,0,2,3,0,2025-01-01T00:00:41
41,PSO,54,66,12,43,15,36,3,15,0,54,2025-01-01T00:00:41
41,SFM,42,78,17,42,21,30,2,10,39,3,2025-01-01T00:00:41
41,PSO SFM(Staff all evacuate),36,84,28,37,21,24,2,10,30,6,2025-01-01T00:00:41
41,PSO SFM(Staff all assist),42,78,21,39,21,27,3,12,42,0,2025-01-01T00:00:41
41,PSO SFM(Half Assist),46,74,16,39,21,29,3,14,43,3,2025-01-01T00:00:41
41,PSO SFM(Assist Mobile),47,73,17,40,19,32,3,12,39,8,2025-01-01T00:00:41
41,PSO SFM(Assist Elderly),44,76,22,40,20,27,2,15,38,6,2025-01-01T00:00:41
41,PSO SFM(Top Evac),51,69,18,36,20,34,3,14,45,6,2025-01-01T00:00:41
41,PSO SFM(Avoid Top),44,76,19,42,18,29,3,12,43,1,2025-01-01T00:00:41
41,PSO SFM(Zone Sweep),45,75,17,40,21,30,2,13,43,2,2025-01-01T00:00:41
41,MFO SFM,31,89,26,42,21,21,2,8,28,3,2025-01-01T00:00:41
41,ACO SFM,46,74,14,39,22,31,2,13,41,5,2025-01-01T00:00:41
42,Random,3,117,40,45,33,1,0,2,3,0,2025-01-01T00:00:42
42,PSO,55,65,13,42,14,36,3,16,0,55,2025-01-01T00:00:42
42,SFM,42,78,17,42,21,30,2,10,39,3,2025-01-01T00:00:42
42,PSO SFM(Staff all evacuate),36,84,28,37,21,24,2,10,30,6,2025-01-01T00:00:42
42,PSO SFM(Staff all assist),42,78,21,39,21,27,3,12,42,0,2025-01-01T00:00:42
42,PSO SFM(Half Assist),47,73,16,41,19,30,3,14,44,3,2025-01-01T00:00:42
42,PSO SFM(Assist Mobile),48,72,16,41,18,32,3,13,40,8,2025-01-01T00:00:42
42,PSO SFM(Assist Elderly),45,75,20,40,20,27,2,16,39,6,2025-01-01T00:00:42
42,PSO SFM(Top Evac),52,68,15,37,19,35,3,14,46,6,2025-01-01T00:00:42
42,PSO SFM(Avoid Top),44,76,17,42,18,29,3,12,43,1,2025-01-01T00:00:42
42,PSO SFM(Zone Sweep),46,74,16,40,21,31,2,13,44,2,2025-01-01T00:00:42
42,MFO SFM,31,89,26,42,21,21,2,8,28,3,2025-01-01T00:00:42
42,ACO SFM,46,74,14,39,22,31,2,13,41,5,2025-01-01T00:00:42
43,Random,3,117,40,45,33,1,0,2,3,0,2025-01-01T00:00:43
43,PSO,57,63,10,43,13,37,3,17,0,57,2025-01-01T00:00:43
43,SFM,42,78,16,42,21,30,2,10,39,3,2025-01-01T00:00:43
43,PSO SFM(Staff all evacuate),36,84,28,37,21,24,2,10,30,6,2025-01-01T00:00:43
43,PSO SFM(Staff all assist),43,77,20,39,21,28,3,12,43,0,2025-01-01T00:00:43
43,PSO SFM(Half Assist),48,72,14,41,19,31,3,14,45,3,2025-01-01T00:00:43
43,PSO SFM(Assist Mobile),48,72,15,42,17,32,3,13,40,8,2025-01-01T00:00:43
43,PSO SFM(Assist Elderly),46,74,20,38,20,27,3,16,40,6,2025-01-01T00:00:43
43,PSO SFM(Top Evac),52,68,15,37,18,35,3,14,46,6,2025-01-01T00:00:43
43,PSO SFM(Avoid Top),44,76,17,42,18,29,3,12,43,1,2025-01-01T00:00:43
43,PSO SFM(Zone Sweep),46,74,15,40,21,31,2,13,44,2,2025-01-01T00:00:43
43,MFO SFM,32,88,26,42,21,22,2,8,29,3,2025-01-01T00:00:43
43,ACO SFM,46,74,13,39,22,31,2,13,41,5,2025-01-01T00:00:43
44,Random,3,117,39,45,33,1,0,2,3,0,2025-01-01T00:00:44
44,PSO,57,63,12,41,13,37,3,17,0,57,2025-01-01T00:00:44
44,SFM,42,78,15,42,21,30,2,10,39,3,2025-01-01T00:00:44
44,PSO SFM(Staff all evacuate),39,81,27,36,21,26,2,11,32,7,2025-01-01T00:00:44
44,PSO SFM(Staff all assist),44,76,18,39,21,29,3,12,44,0,2025-01-01T00:00:44
44,PSO SFM(Half Assist),48,72,14,41,19,31,3,14,45,3,2025-01-01T00:00:44
44,PSO SFM(Assist Mobile),48,72,14,42,17,32,3,13,40,8,2025-01-01T00:00:44
44,PSO SFM(Assist Elderly),47,73,18,38,20,27,3,17,41,6,2025-01-01T00:00:44
44,PSO SFM(Top Evac),52,68,14,37,18,35,3,14,46,6,2025-01-01T00:00:44
44,PSO SFM(Avoid Top),44,76,16,42,18,29,3,12,43,1,2025-01-01T00:00:44
44,PSO SFM(Zone Sweep),47,73,15,40,20,31,3,13,45,2,2025-01-01T00:00:44
44,MFO SFM,32,88,27,41,21,22,2,8,29,3,2025-01-01T00:00:44
44,ACO SFM,46,74,14,38,22,31,2,13,41,5,2025-01-01T00:00:44
45,Random,4,116,39,45,33,2,0,2,3,1,2025-01-01T00:00:45
45,PSO,59,61,11,43,11,39,3,17,0,59,2025-01-01T00:00:45
45,SFM,42,78,15,42,21,30,2,10,39,3,2025-01-01T00:00:45
45,PSO SFM(Staff all evacuate),43,77,27,36,21,29,2,12,34,9,2025-01-01T00:00:45
45,PSO SFM(Staff all assist),45,75,19,38,21,30,3,12,45,0,2025-01-01T00:00:45
45,PSO SFM(Half Assist),48,72,14,40,19,31,3,14,45,3,2025-01-01T00:00:45
45,PSO SFM(Assist Mobile),50,70,14,41,17,33,3,14,42,8,2025-01-01T00:00:45
45,PSO SFM(Assist Elderly),47,73,18,38,19,27,3,17,41,6,2025-01-01T00:00:45
45,PSO SFM(Top Evac),53,67,13,37,18,35,3,15,46,7,2025-01-01T00:00:45
45,PSO SFM(Avoid Top),45,75,16,42,18,30,3,12,44,1,2025-01-01T00:00:45
45,PSO SFM(Zone Sweep),47,73,14,40,20,31,3,13,45,2,2025-01-01T00:00:45
45,MFO SFM,33,87,27,41,21,22,2,9,30,3,2025-01-01T00:00:45
45,ACO SFM,47,73,14,38,22,31,2,14,42,5,2025-01-01T00:00:45
46,Random,4,116,39,45,33,2,0,2,3,1,2025-01-01T00:00:46
46,PSO,59,61,10,42,11,39,3,17,0,59,2025-01-01T00:00:46
46,SFM,42,78,15,42,21,30,2,10,39,3,2025-01-01T00:00:46
46,PSO SFM(Staff all evacuate),43,77,27,36,21,29,2,12,34,9,2025-01-01T00:00:46
46,PSO SFM(Staff all assist),45,75,18,40,19,30,3,12,45,0,2025-01-01T00:00:46
46,PSO SFM(Half Assist),49,71,13,41,18,31,4,14,45,4,2025-01-01T00:00:46
