timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
23,SFM,12,108,42,38,31,8,2,2,11,1,2025-01-01T00:00:23
23,PSO SFM(Staff all evacuate),10,110,40,39,33,7,1,2,6,4,2025-01-01T00:00:23
23,PSO SFM(Staff all assist),7,113,43,41,30,4,1,2,7,0,2025-01-01T00:00:23
23,PSO SFM(Half Assist),12,108,41,39,30,9,1,2,9,3,2025-01-01T00:00:23
23,PSO SFM(Assist Mobile),10,110,41,39,30,7,1,2,6,4,2025-01-01T00:00:23
23,PSO SFM(Assist Elderly),8,112,40,40,32,6,0,2,5,3,2025-01-01T00:00:23
23,PSO SFM(Top Evac),12,108,41,39,30,9,1,2,8,4,2025-01-01T00:00:23
23,PSO SFM(Avoid Top),9,111,43,42,29,6,1,2,8,1,2025-01-01T00:00:23
23,PSO SFM(Zone Sweep),7,113,44,41,30,4,1,2,7,0,2025-01-01T00:00:23
23,MFO SFM,5,115,46,38,31,3,0,2,4,1,2025-01-01T00:00:23
23,ACO SFM,10,110,43,38,31,6,2,2,9,1,2025-01-01T00:00:23
24,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:24
24,PSO,32,88,14,37,40,21,2,9,0,32,2025-01-01T00:00:24
24,SFM,13,107,43,38,29,9,2,2,12,1,2025-01-01T00:00:24
24,PSO SFM(Staff all evacuate),10,110,41,39,32,7,1,2,6,4,2025-01-01T00:00:24
24,PSO SFM(Staff all assist),9,111,45,39,30,5,2,2,9,0,2025-01-01T00:00:24
24,PSO SFM(Half Assist),12,108,41,40,29,9,1,2,9,3,2025-01-01T00:00:24
24,PSO SFM(Assist Mobile),11,109,41,40,29,7,2,2,7,4,2025-01-01T00:00:24
24,PSO SFM(Assist Elderly),8,112,42,38,32,6,0,2,5,3,2025-01-01T00:00:24
24,PSO SFM(Top Evac),12,108,42,38,30,9,1,2,8,4,2025-01-01T00:00:24
24,PSO SFM(Avoid Top),10,110,45,40,29,7,1,2,9,1,2025-01-01T00:00:24
24,PSO SFM(Zone Sweep),9,111,46,40,29,5,2,2,9,0,2025-01-01T00:00:24
24,MFO SFM,5,115,47,37,31,3,0,2,4,1,2025-01-01T00:00:24
24,ACO SFM,10,110,45,37,30,6,2,2,9,1,2025-01-01T00:00:24
25,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:25
25,PSO,32,88,14,38,39,21,2,9,0,32,2025-01-01T00:00:25
25,SFM,14,106,42,39,28,10,2,2,13,1,2025-01-01T00:00:25
25,PSO SFM(Staff all evacuate),11,109,41,37,32,7,1,3,7,4,2025-01-01T00:00:25
25,PSO SFM(Staff all assist),9,111,45,38,30,5,2,2,9,0,2025-01-01T00:00:25
25,PSO SFM(Half Assist),13,107,42,38,29,10,1,2,10,3,2025-01-01T00:00:25
25,PSO SFM(Assist Mobile),14,106,43,40,27,10,2,2,10,4,2025-01-01T00:00:25
25,PSO SFM(Assist Elderly),9,111,42,40,30,6,1,2,6,3,2025-01-01T00:00:25
25,PSO SFM(Top Evac),12,108,42,39,28,9,1,2,8,4,2025-01-01T00:00:25
25,PSO SFM(Avoid Top),12,108,47,40,27,8,2,2,11,1,2025-01-01T00:00:25
25,PSO SFM(Zone Sweep),10,110,46,40,28,6,2,2,10,0,2025-01-01T00:00:25
25,MFO SFM,6,114,47,38,30,3,1,2,5,1,2025-01-01T00:00:25
25,ACO SFM,11,109,45,37,29,7,2,2,10,1,2025-01-01T00:00:25
26,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:26
26,PSO,32,88,13,38,39,21,2,9,0,32,2025-01-01T00:00:26
26,SFM,14,106,43,38,27,10,2,2,13,1,2025-01-01T00:00:26
26,PSO SFM(Staff all evacuate),12,108,42,39,29,8,1,3,8,4,2025-01-01T00:00:26
26,PSO SFM(Staff all assist),10,110,47,36,30,6,2,2,10,0,2025-01-01T00:00:26
26,PSO SFM(Half Assist),13,107,42,38,28,10,1,2,10,3,2025-01-01T00:00:26
26,PSO SFM(Assist Mobile),14,106,44,40,26,10,2,2,10,4,2025-01-01T00:00:26
26,PSO SFM(Assist Elderly),10,110,43,40,29,7,1,2,6,4,2025-01-01T00:00:26
26,PSO SFM(Top Evac),13,107,43,37,28,10,1,2,9,4,2025-01-01T00:00:26
26,PSO SFM(Avoid Top),12,108,45,39,27,8,2,2,11,1,2025-01-01T00:00:26
26,PSO SFM(Zone Sweep),12,108,46,39,28,7,2,3,12,0,2025-01-01T00:00:26
26,MFO SFM,6,114,48,38,29,3,1,2,5,1,2025-01-01T00:00:26
26,ACO SFM,11,109,45,36,29,7,2,2,10,1,2025-01-01T00:00:26
27,Random,2,118,38,40,40,1,0,1,2,0,2025-01-01T00:00:27
27,PSO,33,87,11,39,38,22,2,9,0,33,2025-01-01T00:00:27
27,SFM,14,106,42,38,27,10,2,2,13,1,2025-01-01T00:00:27
27,PSO SFM(Staff all evacuate),12,108,43,38,29,8,1,3,8,4,2025-01-01T00:00:27
27,PSO SFM(Staff all assist),10,110,45,37,29,6,2,2,10,0,2025-01-01T00:00:27
27,PSO SFM(Half Assist),14,106,42,39,27,11,1,2,11,3,2025-01-01T00:00:27
27,PSO SFM(Assist Mobile),14,106,44,39,26,10,2,2,10,4,2025-01-01T00:00:27
27,PSO SFM(Assist Elderly),10,110,45,38,29,7,1,2,6,4,2025-01-01T00:00:27
27,PSO SFM(Top Evac),14,106,44,36,28,11,1,2,10,4,2025-01-01T00:00:27
27,PSO SFM(Avoid Top),12,108,44,39,27,8,2,2,11,1,2025-01-01T00:00:27
27,PSO SFM(Zone Sweep),12,108,46,38,27,7,2,3,12,0,2025-01-01T00:00:27
27,MFO SFM,8,112,48,39,28,4,1,3,7,1,2025-01-01T00:00:27
27,ACO SFM,14,106,46,37,27,8,3,3,13,1,2025-01-01T00:00:27
28,Random,2,118,38,41,39,1,0,1,2,0,2025-01-01T00:00:28
28,PSO,34,86,12,38,38,22,2,10,0,34,2025-01-01T00:00:28
28,SFM,16,104,41,38,27,11,2,3,14,2,2025-01-01T00:00:28
28,PSO SFM(Staff all evacuate),12,108,43,38,28,8,1,3,8,4,2025-01-01T00:00:28
28,PSO SFM(Staff all assist),12,108,46,36,29,7,3,2,12,0,2025-01-01T00:00:28
28,PSO SFM(Half Assist),15,105,42,38,27,12,1,2,12,3,2025-01-01T00:00:28
28,PSO SFM(Assist Mobile),16,104,43,37,26,11,3,2,11,5,2025-01-01T00:00:28
28,PSO SFM(Assist Elderly),10,110,45,38,28,7,1,2,6,4,2025-01-01T00:00:28
28,PSO SFM(Top Evac),16,104,44,37,27,12,2,2,12,4,2025-01-01T00:00:28
28,PSO SFM(Avoid Top),13,107,42,41,25,8,2,3,12,1,2025-01-01T00:00:28
28,PSO SFM(Zone Sweep),13,107,45,38,27,8,2,3,13,0,2025-01-01T00:00:28
28,MFO SFM,8,112,47,40,27,4,1,3,7,1,2025-01-01T00:00:28
28,ACO SFM,14,106,45,37,27,8,3,3,13,1,2025-01-01T00:00:28
29,Random,3,117,38,41,39,2,0,1,2,1,2025-01-01T00:00:29
29,PSO,34,86,12,39,37,22,2,10,0,34,2025-01-01T00:00:29
29,SFM,17,103,42,39,25,11,2,4,15,2,2025-01-01T00:00:29
29,PSO SFM(Staff all evacuate),12,108,43,38,27,8,1,3,8,4,2025-01-01T00:00:29
29,PSO SFM(Staff all assist),12,108,46,36,28,7,3,2,12,0,2025-01-01T00:00:29
29,PSO SFM(Half Assist),17,103,42,38,27,12,1,4,14,3,2025-01-01T00:00:29
29,PSO SFM(Assist Mobile),16,104,44,37,25,11,3,2,11,5,2025-01-01T00:00:29
29,PSO SFM(Assist Elderly),10,110,47,35,28,7,1,2,6,4,2025-01-01T00:00:29
29,PSO SFM(Top Evac),16,104,44,37,26,12,2,2,12,4,2025-01-01T00:00:29
29,PSO SFM(Avoid Top),13,107,43,40,25,8,2,3,12,1,2025-01-01T00:00:29
29,PSO SFM(Zone Sweep),16,104,44,38,26,10,2,4,16,0,2025-01-01T00:00:29
29,MFO SFM,9,111,48,39,27,4,2,3,8,1,2025-01-01T00:00:29
29,ACO SFM,15,105,45,38,26,9,3,3,13,2,2025-01-01T00:00:29
30,Random,3,117,39,40,39,2,0,1,2,1,2025-01-01T00:00:30
30,PSO,34,86,11,39,37,22,2,10,0,34,2025-01-01T00:00:30
30,SFM,18,102,43,39,24,12,2,4,15,3,2025-01-01T00:00:30
30,PSO SFM(Staff all evacuate),13,107,45,36,27,8,2,3,9,4,2025-01-01T00:00:30
30,PSO SFM(Staff all assist),12,108,46,37,27,7,3,2,12,0,2025-01-01T00:00:30
30,PSO SFM(Half Assist),17,103,44,36,26,12,1,4,14,3,2025-01-01T00:00:30
30,PSO SFM(Assist Mobile),18,102,45,36,25,12,3,3,13,5,2025-01-01T00:00:30
30,PSO SFM(Assist Elderly),12,108,48,35,27,7,2,3,7,5,2025-01-01T00:00:30
30,PSO SFM(Top Evac),17,103,44,36,26,12,2,3,13,4,2025-01-01T00:00:30
30,PSO SFM(Avoid Top),16,104,43,41,24,10,3,3,15,1,2025-01-01T00:00:30
30,PSO SFM(Zone Sweep),17,103,44,38,26,10,2,5,17,0,2025-01-01T00:00:30
30,MFO SFM,10,110,46,39,27,4,2,4,9,1,2025-01-01T00:00:30
30,ACO SFM,16,104,43,37,26,9,3,4,14,2,2025-01-01T00:00:30
31,Random,3,117,39,40,39,2,0,1,2,1,2025-01-01T00:00:31
31,PSO,35,85,11,38,37,22,2,11,0,35,2025-01-01T00:00:31
31,SFM,19,101,41,40,23,12,2,5,16,3,2025-01-01T00:00:31
31,PSO SFM(Staff all evacuate),15,105,45,37,26,10,2,3,10,5,2025-01-01T00:00:31
31,PSO SFM(Staff all assist),13,107,44,37,27,7,3,3,13,0,2025-01-01T00:00:31
31,PSO SFM(Half Assist),18,102,43,37,25,12,1,5,15,3,2025-01-01T00:00:31
31,PSO SFM(Assist Mobile),19,101,43,37,24,13,3,3,14,5,2025-01-01T00:00:31
31,PSO SFM(Assist Elderly),13,107,48,35,27,8,2,3,8,5,2025-01-01T00:00:31
31,PSO SFM(Top Evac),18,102,43,37,24,12,3,3,13,5,2025-01-01T00:00:31
31,PSO SFM(Avoid Top),16,104,42,41,24,10,3,3,15,1,2025-01-01T00:00:31
31,PSO SFM(Zone Sweep),19,101,43,39,25,11,2,6,19,0,2025-01-01T00:00:31
31,MFO SFM,10,110,47,39,26,4,2,4,9,1,2025-01-01T00:00:31
31,ACO SFM,16,104,43,37,26,9,3,4,14,2,2025-01-01T00:00:31
32,Random,3,117,38,40,39,2,0,1,2,1,2025-01-01T00:00:32
32,PSO,37,83,12,38,36,24,2,11,0,37,2025-01-01T00:00:32
32,SFM,19,101,40,41,22,12,2,5,16,3,2025-01-01T00:00:32
32,PSO SFM(Staff all evacuate),15,105,46,37,25,10,2,3,10,5,2025-01-01T00:00:32
32,PSO SFM(Staff all assist),14,106,45,36,27,8,3,3,14,0,2025-01-01T00:00:32
32,PSO SFM(Half Assist),19,101,42,36,25,12,2,5,16,3,2025-01-01T00:00:32
32,PSO SFM(Assist Mobile),20,100,43,37,24,13,3,4,15,5,2025-01-01T00:00:32
32,PSO SFM(Assist Elderly),15,105,48,36,26,9,2,4,10,5,2025-01-01T00:00:32
32,PSO SFM(Top Evac),19,101,43,37,24,13,3,3,13,6,2025-01-01T00:00:32
32,PSO SFM(Avoid Top),16,104,42,41,24,10,3,3,15,1,2025-01-01T00:00:32
32,PSO SFM(Zone Sweep),20,100,41,38,25,11,2,7,20,0,2025-01-01T00:00:32
32,MFO SFM,10,110,46,39,26,4,2,4,9,1,2025-01-01T00:00:32
32,ACO SFM,17,103,42,38,25,10,3,4,15,2,2025-01-01T00:00:32
33,Random,3,117,38,41,38,2,0,1,2,1,2025-01-01T00:00:33
33,PSO,38,82,12,38,36,25,2,11,0,38,2025-01-01T00:00:33
33,SFM,19,101,39,41,22,12,2,5,16,3,2025-01-01T00:00:33
33,PSO SFM(Staff all evacuate),16,104,45,38,24,10,3,3,11,5,2025-01-01T00:00:33
33,PSO SFM(Staff all assist),16,104,45,37,26,9,3,4,16,0,2025-01-01T00:00:33
33,PSO SFM(Half Assist),22,98,42,36,25,14,3,5,18,4,2025-01-01T00:00:33
33,PSO SFM(Assist Mobile),21,99,41,38,23,14,3,4,16,5,2025-01-01T00:00:33
33,PSO SFM(Assist Elderly),16,104,47,36,25,10,2,4,11,5,2025-01-01T00:00:33
33,PSO SFM(Top Evac),19,101,42,37,24,13,3,3,13,6,2025-01-01T00:00:33
33,PSO SFM(Avoid Top),18,102,40,40,24,10,3,5,17,1,2025-01-01T00:00:33
33,PSO SFM(Zone Sweep),21,99,40,39,24,11,2,8,21,0,2025-01-01T00:00:33
33,MFO SFM,11,109,45,39,26,5,2,4,10,1,2025-01-01T00:00:33
33,ACO SFM,18,102,41,39,24,10,3,5,16,2,2025-01-01T00:00:33
34,Random,3,117,38,41,38,2,0,1,2,1,2025-01-01T00:00:34
34,PSO,38,82,11,38,36,25,2,11,0,38,2025-01-01T00:00:34
34,SFM,19,101,38,41,22,12,2,5,16,3,2025-01-01T00:00:34
34,PSO SFM(Staff all evacuate),16,104,44,38,23,10,3,3,11,5,2025-01-01T00:00:34
34,PSO SFM(Staff all assist),18,102,44,38,25,11,3,4,18,0,2025-01-01T00:00:34
34,PSO SFM(Half Assist),23,97,41,37,24,15,3,5,19,4,2025-01-01T00:00:34
34,PSO SFM(Assist Mobile),23,97,41,37,23,15,4,4,18,5,2025-01-01T00:00:34
34,PSO SFM(Assist Elderly),17,103,47,35,25,10,3,4,12,5,2025-01-01T00:00:34
34,PSO SFM(Top Evac),22,98,41,38,23,16,3,3,16,6,2025-01-01T00:00:34
34,PSO SFM(Avoid Top),19,101,40,40,24,10,3,6,18,1,2025-01-01T00:00:34
34,PSO SFM(Zone Sweep),21,99,38,40,23,11,2,8,21,0,2025-01-01T00:00:34
34,MFO SFM,13,107,45,39,26,7,2,4,12,1,2025-01-01T00:00:34
34,ACO SFM,19,101,41,39,24,11,3,5,17,2,2025-01-01T00:00:34
35,Random,3,117,40,39,38,2,0,1,2,1,2025-01-01T00:00:35
35,PSO,38,82,9,39,35,25,2,11,0,38,2025-01-01T00:00:35
35,SFM,19,101,38,41,22,12,2,5,16,3,2025-01-01T00:00:35
35,PSO SFM(Staff all evacuate),17,103,44,38,23,10,3,4,12,5,2025-01-01T00:00:35
35,PSO SFM(Staff all assist),19,101,43,38,25,11,3,5,19,0,2025-01-01T00:00:35
35,PSO SFM(Half Assist),24,96,41,36,24,16,3,5,19,5,2025-01-01T00:00:35
35,PSO SFM(Assist Mobile),23,97,40,39,21,15,4,4,18,5,2025-01-01T00:00:35
35,PSO SFM(Assist Elderly),18,102,45,36,24,11,3,4,12,6,2025-01-01T00:00:35
35,PSO SFM(Top Evac),23,97,42,36,23,16,4,3,17,6,2025-01-01T00:00:35
35,PSO SFM(Avoid Top),21,99,40,42,22,12,3,6,20,1,2025-01-01T00:00:35
35,PSO SFM(Zone Sweep),23,97,37,41,22,12,3,8,23,0,2025-01-01T00:00:35
35,MFO SFM,14,106,45,39,26,7,3,4,13,1,2025-01-01T00:00:35
35,ACO SFM,19,101,41,39,23,11,3,5,17,2,2025-01-01T00:00:35
36,Random,3,117,40,40,37,2,0,1,2,1,2025-01-01T00:00:36
36,PSO,39,81,8,39,35,26,2,11,0,39,2025-01-01T00:00:36
36,SFM,20,100,38,41,22,13,2,5,17,3,2025-01-01T00:00:36
36,PSO SFM(Staff all evacuate),19,101,43,39,22,10,4,5,13,6,2025-01-01T00:00:36
36,PSO SFM(Staff all assist),19,101,41,39,24,11,3,5,19,0,2025-01-01T00:00:36
36,PSO SFM(Half Assist),25,95,39,36,23,17,3,5,20,5,2025-01-01T00:00:36
36,PSO SFM(Assist Mobile),25,95,40,39,20,17,4,4,19,6,2025-01-01T00:00:36
36,PSO SFM(Assist Elderly),19,101,44,36,24,11,4,4,13,6,2025-01-01T00:00:36
36,PSO SFM(Top Evac),24,96,42,37,22,16,4,4,18,6,2025-01-01T00:00:36
36,PSO SFM(Avoid Top),21,99,39,41,22,12,3,6,20,1,2025-01-01T00:00:36
36,PSO SFM(Zone Sweep),23,97,36,42,21,12,3,8,23,0,2025-01-01T00:00:36
36,MFO SFM,15,105,44,39,26,8,3,4,14,1,2025-01-01T00:00:36
36,ACO SFM,19,101,40,40,22,11,3,5,17,2,2025-01-01T00:00:36
37,Random,3,117,40,40,37,2,0,1,2,1,2025-01-01T00:00:37
37,PSO,39,81,8,39,35,26,2,11,0,39,2025-01-01T00:00:37
37,SFM,20,100,39,40,22,13,2,5,17,3,2025-01-01T00:00:37
37,PSO SFM(Staff all evacuate),19,101,44,38,22,10,4,5,13,6,2025-01-01T00:00:37
37,PSO SFM(Staff all assist),20,100,40,38,24,12,3,5,20,0,2025-01-01T00:00:37
37,PSO SFM(Half Assist),27,93,40,34,23,17,4,6,22,5,2025-01-01T00:00:37
37,PSO SFM(Assist Mobile),25,95,38,39,20,17,4,4,19,6,2025-01-01T00:00:37
37,PSO SFM(Assist Elderly),20,100,43,36,24,11,4,5,14,6,2025-01-01T00:00:37
37,PSO SFM(Top Evac),24,96,39,37,22,16,4,4,18,6,2025-01-01T00:00:37
37,PSO SFM(Avoid Top),23,97,39,44,18,13,3,7,22,1,2025-01-01T00:00:37
37,PSO SFM(Zone Sweep),24,96,37,41,21,13,3,8,24,0,2025-01-01T00:00:37
37,MFO SFM,15,105,42,39,26,8,3,4,14,1,2025-01-01T00:00:37
37,ACO SFM,20,100,39,41,21,11,3,6,18,2,2025-01-01T00:00:37
38,Random,3,117,40,40,37,2,0,1,2,1,2025-01-01T00:00:38
38,PSO,39,81,8,39,35,26,2,11,0,39,2025-01-01T00:00:38
38,SFM,21,99,39,40,22,13,2,6,18,3,2025-01-01T00:00:38
38,PSO SFM(Staff all evacuate),19,101,43,38,22,10,4,5,13,6,2025-01-01T00:00:38
38,PSO SFM(Staff all assist),20,100,40,37,24,12,3,5,20,0,2025-01-01T00:00:38
38,PSO SFM(Half Assist),27,93,41,32,23,17,4,6,22,5,2025-01-01T00:00:38
38,PSO SFM(Assist Mobile),26,94,38,39,20,17,4,5,20,6,2025-01-01T00:00:38
38,PSO SFM(Assist Elderly),22,98,42,36,24,11,4,7,16,6,2025-01-01T00:00:38
38,PSO SFM(Top Evac),25,95,38,37,22,16,4,5,19,6,2025-01-01T00:00:38
38,PSO SFM(Avoid Top),23,97,38,43,18,13,3,7,22,1,2025-01-01T00:00:38
38,PSO SFM(Zone Sweep),25,95,35,41,21,14,3,8,25,0,2025-01-01T00:00:38
38,MFO SFM,15,105,41,39,26,8,3,4,14,1,2025-01-01T00:00:38
38,ACO SFM,21,99,40,40,21,12,3,6,19,2,2025-01-01T00:00:38
39,Random,3,117,40,40,37,2,0,1,2,1,2025-01-01T00:00:39
39,PSO,40,80,7,39,35,27,2,11,0,40,2025-01-01T00:00:39
39,SFM,21,99,38,40,22,13,2,6,18,3,2025-01-01T00:00:39
39,PSO SFM(Staff all evacuate),20,100,41,38,22,11,4,5,14,6,2025-01-01T00:00:39
39,PSO SFM(Staff all assist),20,100,40,37,24,12,3,5,20,0,2025-01-01T00:00:39
39,PSO SFM(Half Assist),27,93,40,33,22,17,4,6,22,5,2025-01-01T00:00:39
39,PSO SFM(Assist Mobile),26,94,37,38,20,17,4,5,20,6,2025-01-01T00:00:39
39,PSO SFM(Assist Elderly),22,98,42,35,24,11,4,7,16,6,2025-01-01T00:00:39
39,PSO SFM(Top Evac),25,95,38,38,20,16,4,5,19,6,2025-01-01T00:00:39
39,PSO SFM(Avoid Top),24,96,38,44,17,14,3,7,23,1,2025-01-01T00:00:39
39,PSO SFM(Zone Sweep),25,95,35,41,21,14,3,8,25,0,2025-01-01T00:00:39
39,MFO SFM,15,105,41,38,26,8,3,4,14,1,2025-01-01T00:00:39
39,ACO SFM,22,98,40,40,21,13,3,6,20,2,2025-01-01T00:00:39
40,Random,3,117,40,40,37,2,0,1,2,1,2025-01-01T00:00:40
40,PSO,40,80,7,39,35,27,2,11,0,40,2025-01-01T00:00:40
40,SFM,21,99,38,40,22,13,2,6,18,3,2025-01-01T00:00:40
40,PSO SFM(Staff all evacuate),20,100,42,37,22,11,4,5,14,6,2025-01-01T00:00:40
40,PSO SFM(Staff all assist),21,99,39,37,24,13,3,5,21,0,2025-01-01T00:00:40
40,PSO SFM(Half Assist),28,92,38,33,22,18,4,6,23,5,2025-01-01T00:00:40
40,PSO SFM(Assist Mobile),27,93,37,38,20,18,4,5,21,6,2025-01-01T00:00:40
40,PSO SFM(Assist Elderly),22,98,41,35,24,11,4,7,16,6,2025-01-01T00:00:40
40,PSO SFM(Top Evac),26,94,39,37,20,16,4,6,20,6,2025-01-01T00:00:40
40,PSO SFM(Avoid Top),25,95,37,44,16,14,3,8,24,1,2025-01-01T00:00:40
40,PSO SFM(Zone Sweep),26,94,36,40,20,15,3,8,26,0,2025-01-01T00:00:40
40,MFO SFM,15,105,41,38,26,8,3,4,14,1,2025-01-01T00:00:40
40,ACO SFM,22,98,39,40,21,13,3,6,20,2,2025-01-01T00:00:40
41,Random,3,117,41,39,37,2,0,1,2,1,2025-01-01T00:00:41
41,PSO,40,80,7,39,35,27,2,11,0,40,2025-01-01T00:00:41
41,SFM,22,98,37,40,22,13,2,7,19,3,2025-01-01T00:00:41
41,PSO SFM(Staff all evacuate),21,99,42,37,22,12,4,5,15,6,2025-01-01T00:00:41
41,PSO SFM(Staff all assist),21,99,41,36,23,13,3,5,21,0,2025-01-01T00:00:41
41,PSO SFM(Half Assist),28,92,38,34,21,18,4,6,23,5,2025-01-01T00:00:41
41,PSO SFM(Assist Mobile),27,93,37,37,20,18,4,5,21,6,2025-01-01T00:00:41
41,PSO SFM(Assist Elderly),22,98,39,37,22,11,4,7,16,6,2025-01-01T00:00:41
41,PSO SFM(Top Evac),28,92,39,37,19,16,4,8,21,7,2025-01-01T00:00:41
41,PSO SFM(Avoid Top),27,93,37,44,16,16,3,8,26,1,2025-01-01T00:00:41
41,PSO SFM(Zone Sweep),26,94,36,39,20,15,3,8,26,0,2025-01-01T00:00:41
41,MFO SFM,15,105,41,38,26,8,3,4,14,1,2025-01-01T00:00:41
41,ACO SFM,22,98,38,40,21,13,3,6,20,2,2025-01-01T00:00:41
42,Random,3,117,41,39,37,2,0,1,2,1,2025-01-01T00:00:42
42,PSO,40,80,7,39,34,27,2,11,0,40,2025-01-01T00:00:42
42,SFM,22,98,37,40,22,13,2,7,19,3,2025-01-01T00:00:42
42,PSO SFM(Staff all evacuate),21,99,41,37,22,12,4,5,15,6,2025-01-01T00:00:42
42,PSO SFM(Staff all assist),21,99,42,35,23,13,3,5,21,0,2025-01-01T00:00:42
42,PSO SFM(Half Assist),30,90,38,34,21,18,4,8,24,6,2025-01-01T00:00:42
42,PSO SFM(Assist Mobile),27,93,37,37,20,18,4,5,21,6,2025-01-01T00:00:42
42,PSO SFM(Assist Elderly),23,97,41,35,22,12,4,7,17,6,2025-01-01T00:00:42
42,PSO SFM(Top Evac),30,90,39,37,19,18,4,8,23,7,2025-01-01T00:00:42
42,PSO SFM(Avoid Top),28,92,37,44,15,17,3,8,27,1,2025-01-01T00:00:42
42,PSO SFM(Zone Sweep),27,93,37,39,19,16,3,8,27,0,2025-01-01T00:00:42
42,MFO SFM,15,105,41,38,26,8,3,4,14,1,2025-01-01T00:00:42
42,ACO SFM,23,97,37,40,21,14,3,6,21,2,2025-01-01T00:00:42
43,Random,3,117,41,39,37,2,0,1,2,1,2025-01-01T00:00:43
43,PSO,40,80,7,39,34,27,2,11,0,40,2025-01-01T00:00:43
43,SFM,22,98,37,40,22,13,2,7,19,3,2025-01-01T00:00:43
43,PSO SFM(Staff all evacuate),22,98,42,36,22,12,4,6,15,7,2025-01-01T00:00:43
43,PSO SFM(Staff all assist),21,99,41,35,23,13,3,5,21,0,2025-01-01T00:00:43
43,PSO SFM(Half Assist),31,89,38,33,21,19,4,8,25,6,2025-01-01T00:00:43
43,PSO SFM(Assist Mobile),28,92,37,36,20,19,4,5,22,6,2025-01-01T00:00:43
43,PSO SFM(Assist Elderly),25,95,42,34,22,12,4,9,17,8,2025-01-01T00:00:43
43,PSO SFM(Top Evac),30,90,40,37,17,18,4,8,23,7,2025-01-01T00:00:43
43,PSO SFM(Avoid Top),28,92,36,45,14,17,3,8,27,1,2025-01-01T00:00:43
43,PSO SFM(Zone Sweep),28,92,37,38,19,17,3,8,28,0,2025-01-01T00:00:43
43,MFO SFM,15,105,41,38,26,8,3,4,14,1,2025-01-01T00:00:43
43,ACO SFM,24,96,37,40,21,15,3,6,22,2,2025-01-01T00:00:43
44,Random,3,117,41,39,37,2,0,1,2,1,2025-01-01T00:00:44
44,PSO,41,79,7,39,34,27,3,11,0,41,2025-01-01T00:00:44
44,SFM,22,98,36,40,22,13,2,7,19,3,2025-01-01T00:00:44
44,PSO SFM(Staff all evacuate),22,98,41,36,22,12,4,6,15,7,2025-01-01T00:00:44
44,PSO SFM(Staff all assist),22,98,41,35,23,13,3,6,22,0,2025-01-01T00:00:44
44,PSO SFM(Half Assist),31,89,38,33,21,19,4,8,25,6,2025-01-01T00:00:44
44,PSO SFM(Assist Mobile),29,91,37,37,19,19,4,6,22,7,2025-01-01T00:00:44
44,PSO SFM(Assist Elderly),27,93,43,33,22,14,4,9,19,8,2025-01-01T00:00:44
44,PSO SFM(Top Evac),30,90,38,37,17,18,4,8,23,7,2025-01-01T00:00:44
44,PSO SFM(Avoid Top),29,91,35,44,14,17,3,9,28,1,2025-01-01T00:00:44
44,PSO SFM(Zone Sweep),28,92,38,39,17,17,3,8,28,0,2025-01-01T00:00:44
44,MFO SFM,15,105,41,38,26,8,3,4,14,1,2025-01-01T00:00:44
44,ACO SFM,24,96,37,40,21,15,3,6,22,2,2025-01-01T00:00:44
45,Random,3,117,43,37,37,2,0,1,2,1,2025-01-01T00:00:45
45,PSO,41,79,8,38,34,27,3,11,0,41,2025-01-01T00:00:45
45,SFM,22,98,36,40,22,13,2,7,19,3,2025-01-01T00:00:45
45,PSO SFM(Staff all evacuate),22,98,41,36,22,12,4,6,15,7,2025-01-01T00:00:45
45,PSO SFM(Staff all assist),23,97,42,34,23,14,3,6,23,0,2025-01-01T00:00:45
45,PSO SFM(Half Assist),33,87,36,34,20,20,4,9,27,6,2025-01-01T00:00:45
45,PSO SFM(Assist Mobile),30,90,38,36,19,20,4,6,23,7,2025-01-01T00:00:45
45,PSO SFM(Assist Elderly),27,93,42,33,22,14,4,9,19,8,2025-01-01T00:00:45
45,PSO SFM(Top Evac),31,89,38,35,17,19,4,8,24,7,2025-01-01T00:00:45
45,PSO SFM(Avoid Top),30,90,35,43,14,18,3,9,29,1,2025-01-01T00:00:45
45,PSO SFM(Zone Sweep),28,92,38,38,17,17,3,8,28,0,2025-01-01T00:00:45
45,MFO SFM,15,105,41,38,26,8,3,4,14,1,2025-01-01T00:00:45
45,ACO SFM,25,95,36,40,21,16,3,6,22,3,2025-01-01T00:00:45
46,Random,3,117,43,37,37,2,0,1,2,1,2025-01-01T00:00:46
46,PSO,41,79,8,38,34,27,3,11,0,41,2025-01-01T00:00:46
46,SFM,22,98,36,40,22,13,2,7,19,3,2025-01-01T00:00:46
46,PSO SFM(Staff all evacuate),22,98,40,36,22,12,4,6,15,7,2025-01-01T00:00:46
46,PSO SFM(Staff all assist),23,97,44,33,22,14,3,6,23,0,2025-01-01T00:00:46
46,PSO SFM(Half Assist),33,87,36,33,20,20,4,9,27,6,2025-01-01T00:00:46
