timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
23,SFM,20,100,34,40,29,12,1,7,15,5,2025-01-01T00:00:23
23,PSO SFM(Staff all evacuate),14,106,32,41,33,8,0,6,9,5,2025-01-01T00:00:23
23,PSO SFM(Staff all assist),11,109,36,41,33,6,0,5,11,0,2025-01-01T00:00:23
23,PSO SFM(Half Assist),15,105,37,38,32,8,1,6,12,3,2025-01-01T00:00:23
23,PSO SFM(Assist Mobile),17,103,35,40,31,10,0,7,11,6,2025-01-01T00:00:23
23,PSO SFM(Assist Elderly),17,103,30,41,33,10,0,7,11,6,2025-01-01T00:00:23
23,PSO SFM(Top Evac),20,100,34,39,31,12,0,8,14,6,2025-01-01T00:00:23
23,PSO SFM(Avoid Top),13,107,37,41,31,6,1,6,13,0,2025-01-01T00:00:23
23,PSO SFM(Zone Sweep),11,109,37,42,31,5,0,6,11,0,2025-01-01T00:00:23
23,MFO SFM,10,110,39,39,33,5,0,5,8,2,2025-01-01T00:00:23
23,ACO SFM,19,101,33,43,29,10,1,8,14,5,2025-01-01T00:00:23
24,Random,1,119,39,40,40,0,0,1,1,0,2025-01-01T00:00:24
24,PSO,31,89,14,39,37,18,4,9,0,31,2025-01-01T00:00:24
24,SFM,20,100,34,41,27,12,1,7,15,5,2025-01-01T00:00:24
24,PSO SFM(Staff all evacuate),16,104,34,39,33,9,0,7,10,6,2025-01-01T00:00:24
24,PSO SFM(Staff all assist),13,107,37,41,32,6,2,5,13,0,2025-01-01T00:00:24
24,PSO SFM(Half Assist),17,103,35,40,30,10,1,6,14,3,2025-01-01T00:00:24
24,PSO SFM(Assist Mobile),18,102,35,40,30,11,0,7,12,6,2025-01-01T00:00:24
24,PSO SFM(Assist Elderly),18,102,31,41,32,10,0,8,12,6,2025-01-01T00:00:24
24,PSO SFM(Top Evac),21,99,33,39,31,12,1,8,15,6,2025-01-01T00:00:24
24,PSO SFM(Avoid Top),14,106,37,41,30,7,1,6,14,0,2025-01-01T00:00:24
24,PSO SFM(Zone Sweep),11,109,38,42,30,5,0,6,11,0,2025-01-01T00:00:24
24,MFO SFM,11,109,39,40,31,6,0,5,8,3,2025-01-01T00:00:24
24,ACO SFM,19,101,34,43,28,10,1,8,14,5,2025-01-01T00:00:24
25,Random,1,119,39,40,40,0,0,1,1,0,2025-01-01T00:00:25
25,PSO,31,89,14,41,35,18,4,9,0,31,2025-01-01T00:00:25
25,SFM,21,99,32,42,26,12,2,7,16,5,2025-01-01T00:00:25
25,PSO SFM(Staff all evacuate),17,103,35,40,31,9,1,7,11,6,2025-01-01T00:00:25
25,PSO SFM(Staff all assist),13,107,38,41,30,6,2,5,13,0,2025-01-01T00:00:25
25,PSO SFM(Half Assist),18,102,36,41,28,10,1,7,15,3,2025-01-01T00:00:25
25,PSO SFM(Assist Mobile),19,101,34,40,29,12,0,7,13,6,2025-01-01T00:00:25
25,PSO SFM(Assist Elderly),18,102,32,40,32,10,0,8,12,6,2025-01-01T00:00:25
25,PSO SFM(Top Evac),22,98,32,43,27,12,2,8,16,6,2025-01-01T00:00:25
25,PSO SFM(Avoid Top),15,105,38,40,30,8,1,6,15,0,2025-01-01T00:00:25
25,PSO SFM(Zone Sweep),14,106,39,44,27,5,2,7,14,0,2025-01-01T00:00:25
25,MFO SFM,12,108,40,40,30,7,0,5,9,3,2025-01-01T00:00:25
25,ACO SFM,20,100,32,45,26,11,1,8,15,5,2025-01-01T00:00:25
26,Random,1,119,39,40,40,0,0,1,1,0,2025-01-01T00:00:26
26,PSO,31,89,14,41,35,18,4,9,0,31,2025-01-01T00:00:26
26,SFM,22,98,32,43,25,13,2,7,16,6,2025-01-01T00:00:26
26,PSO SFM(Staff all evacuate),17,103,36,40,30,9,1,7,11,6,2025-01-01T00:00:26
26,PSO SFM(Staff all assist),14,106,39,42,28,6,2,6,14,0,2025-01-01T00:00:26
26,PSO SFM(Half Assist),18,102,39,39,27,10,1,7,15,3,2025-01-01T00:00:26
26,PSO SFM(Assist Mobile),22,98,35,41,27,14,1,7,15,7,2025-01-01T00:00:26
26,PSO SFM(Assist Elderly),19,101,32,40,31,10,0,9,13,6,2025-01-01T00:00:26
26,PSO SFM(Top Evac),23,97,34,39,27,12,2,9,17,6,2025-01-01T00:00:26
26,PSO SFM(Avoid Top),18,102,39,40,28,11,1,6,17,1,2025-01-01T00:00:26
26,PSO SFM(Zone Sweep),15,105,41,41,27,5,3,7,15,0,2025-01-01T00:00:26
26,MFO SFM,13,107,41,42,27,8,0,5,10,3,2025-01-01T00:00:26
26,ACO SFM,21,99,32,43,26,11,2,8,16,5,2025-01-01T00:00:26
27,Random,1,119,39,40,40,0,0,1,1,0,2025-01-01T00:00:27
27,PSO,31,89,13,43,33,18,4,9,0,31,2025-01-01T00:00:27
27,SFM,25,95,32,44,24,16,2,7,19,6,2025-01-01T00:00:27
27,PSO SFM(Staff all evacuate),17,103,34,41,29,9,1,7,11,6,2025-01-01T00:00:27
27,PSO SFM(Staff all assist),16,104,39,41,27,8,2,6,16,0,2025-01-01T00:00:27
27,PSO SFM(Half Assist),18,102,37,39,27,10,1,7,15,3,2025-01-01T00:00:27
27,PSO SFM(Assist Mobile),23,97,34,42,26,14,2,7,16,7,2025-01-01T00:00:27
27,PSO SFM(Assist Elderly),20,100,32,42,28,10,1,9,14,6,2025-01-01T00:00:27
27,PSO SFM(Top Evac),24,96,33,40,26,13,2,9,18,6,2025-01-01T00:00:27
27,PSO SFM(Avoid Top),21,99,39,41,26,12,3,6,20,1,2025-01-01T00:00:27
27,PSO SFM(Zone Sweep),16,104,42,41,26,6,3,7,16,0,2025-01-01T00:00:27
27,MFO SFM,14,106,41,41,27,9,0,5,11,3,2025-01-01T00:00:27
27,ACO SFM,22,98,34,42,25,12,2,8,17,5,2025-01-01T00:00:27
28,Random,1,119,41,39,39,0,0,1,1,0,2025-01-01T00:00:28
28,PSO,31,89,13,43,33,18,4,9,0,31,2025-01-01T00:00:28
28,SFM,27,93,32,43,24,16,2,9,21,6,2025-01-01T00:00:28
28,PSO SFM(Staff all evacuate),17,103,34,40,29,9,1,7,11,6,2025-01-01T00:00:28
28,PSO SFM(Staff all assist),18,102,39,43,25,9,3,6,18,0,2025-01-01T00:00:28
28,PSO SFM(Half Assist),22,98,36,42,24,11,2,9,18,4,2025-01-01T00:00:28
28,PSO SFM(Assist Mobile),24,96,34,43,24,15,2,7,17,7,2025-01-01T00:00:28
28,PSO SFM(Assist Elderly),20,100,32,43,27,10,1,9,14,6,2025-01-01T00:00:28
28,PSO SFM(Top Evac),25,95,32,41,25,14,2,9,19,6,2025-01-01T00:00:28
28,PSO SFM(Avoid Top),21,99,38,43,24,12,3,6,20,1,2025-01-01T00:00:28
28,PSO SFM(Zone Sweep),17,103,39,42,25,7,3,7,17,0,2025-01-01T00:00:28
28,MFO SFM,14,106,40,41,27,9,0,5,11,3,2025-01-01T00:00:28
28,ACO SFM,23,97,33,42,25,13,2,8,17,6,2025-01-01T00:00:28
29,Random,1,119,41,39,39,0,0,1,1,0,2025-01-01T00:00:29
29,PSO,31,89,14,42,33,18,4,9,0,31,2025-01-01T00:00:29
29,SFM,28,92,31,43,24,16,3,9,22,6,2025-01-01T00:00:29
29,PSO SFM(Staff all evacuate),20,100,35,41,27,11,2,7,14,6,2025-01-01T00:00:29
29,PSO SFM(Staff all assist),18,102,38,44,24,9,3,6,18,0,2025-01-01T00:00:29
29,PSO SFM(Half Assist),22,98,36,43,23,11,2,9,18,4,2025-01-01T00:00:29
29,PSO SFM(Assist Mobile),26,94,32,44,22,17,2,7,19,7,2025-01-01T00:00:29
29,PSO SFM(Assist Elderly),20,100,32,44,25,10,1,9,14,6,2025-01-01T00:00:29
29,PSO SFM(Top Evac),26,94,32,40,25,14,3,9,20,6,2025-01-01T00:00:29
29,PSO SFM(Avoid Top),22,98,36,43,23,12,3,7,21,1,2025-01-01T00:00:29
29,PSO SFM(Zone Sweep),18,102,40,42,23,8,3,7,18,0,2025-01-01T00:00:29
29,MFO SFM,16,104,40,42,25,9,2,5,13,3,2025-01-01T00:00:29
29,ACO SFM,24,96,32,42,25,14,2,8,18,6,2025-01-01T00:00:29
30,Random,1,119,41,39,39,0,0,1,1,0,2025-01-01T00:00:30
30,PSO,31,89,15,42,32,18,4,9,0,31,2025-01-01T00:00:30
30,SFM,29,91,29,43,23,17,3,9,23,6,2025-01-01T00:00:30
30,PSO SFM(Staff all evacuate),20,100,36,42,25,11,2,7,14,6,2025-01-01T00:00:30
30,PSO SFM(Staff all assist),20,100,37,43,24,11,3,6,20,0,2025-01-01T00:00:30
30,PSO SFM(Half Assist),25,95,37,43,22,13,3,9,21,4,2025-01-01T00:00:30
30,PSO SFM(Assist Mobile),27,93,31,44,22,18,2,7,20,7,2025-01-01T00:00:30
30,PSO SFM(Assist Elderly),22,98,34,43,23,11,1,10,16,6,2025-01-01T00:00:30
30,PSO SFM(Top Evac),27,93,32,40,24,15,3,9,20,7,2025-01-01T00:00:30
30,PSO SFM(Avoid Top),23,97,34,42,23,12,3,8,22,1,2025-01-01T00:00:30
30,PSO SFM(Zone Sweep),21,99,39,42,23,10,3,8,21,0,2025-01-01T00:00:30
30,MFO SFM,17,103,39,42,25,9,3,5,14,3,2025-01-01T00:00:30
30,ACO SFM,24,96,32,41,25,14,2,8,18,6,2025-01-01T00:00:30
31,Random,1,119,41,39,39,0,0,1,1,0,2025-01-01T00:00:31
31,PSO,31,89,15,42,32,18,4,9,0,31,2025-01-01T00:00:31
31,SFM,29,91,27,44,22,17,3,9,23,6,2025-01-01T00:00:31
31,PSO SFM(Staff all evacuate),21,99,36,42,25,11,2,8,15,6,2025-01-01T00:00:31
31,PSO SFM(Staff all assist),21,99,36,43,23,12,3,6,21,0,2025-01-01T00:00:31
31,PSO SFM(Half Assist),26,94,34,43,21,14,3,9,22,4,2025-01-01T00:00:31
31,PSO SFM(Assist Mobile),29,91,31,44,21,19,3,7,22,7,2025-01-01T00:00:31
31,PSO SFM(Assist Elderly),22,98,34,43,23,11,1,10,16,6,2025-01-01T00:00:31
31,PSO SFM(Top Evac),29,91,32,40,23,17,3,9,22,7,2025-01-01T00:00:31
31,PSO SFM(Avoid Top),23,97,34,45,20,12,3,8,22,1,2025-01-01T00:00:31
31,PSO SFM(Zone Sweep),23,97,39,43,21,11,3,9,23,0,2025-01-01T00:00:31
31,MFO SFM,18,102,39,43,24,10,3,5,15,3,2025-01-01T00:00:31
31,ACO SFM,25,95,31,41,25,15,2,8,19,6,2025-01-01T00:00:31
32,Random,1,119,41,39,39,0,0,1,1,0,2025-01-01T00:00:32
32,PSO,32,88,15,42,32,19,4,9,0,32,2025-01-01T00:00:32
32,SFM,30,90,26,44,22,17,4,9,24,6,2025-01-01T00:00:32
32,PSO SFM(Staff all evacuate),21,99,34,42,24,11,2,8,15,6,2025-01-01T00:00:32
32,PSO SFM(Staff all assist),22,98,36,44,22,13,3,6,22,0,2025-01-01T00:00:32
32,PSO SFM(Half Assist),27,93,35,43,20,15,3,9,23,4,2025-01-01T00:00:32
32,PSO SFM(Assist Mobile),30,90,30,45,19,19,3,8,23,7,2025-01-01T00:00:32
32,PSO SFM(Assist Elderly),22,98,36,41,23,11,1,10,16,6,2025-01-01T00:00:32
32,PSO SFM(Top Evac),30,90,31,41,22,17,3,10,23,7,2025-01-01T00:00:32
32,PSO SFM(Avoid Top),24,96,34,45,19,13,3,8,23,1,2025-01-01T00:00:32
32,PSO SFM(Zone Sweep),23,97,40,41,21,11,3,9,23,0,2025-01-01T00:00:32
32,MFO SFM,18,102,37,43,24,10,3,5,15,3,2025-01-01T00:00:32
32,ACO SFM,27,93,30,41,25,16,3,8,21,6,2025-01-01T00:00:32
33,Random,1,119,41,39,39,0,0,1,1,0,2025-01-01T00:00:33
33,PSO,32,88,15,43,31,19,4,9,0,32,2025-01-01T00:00:33
33,SFM,30,90,25,45,21,17,4,9,24,6,2025-01-01T00:00:33
33,PSO SFM(Staff all evacuate),22,98,34,43,23,11,3,8,16,6,2025-01-01T00:00:33
33,PSO SFM(Staff all assist),24,96,35,43,22,14,3,7,24,0,2025-01-01T00:00:33
33,PSO SFM(Half Assist),29,91,32,44,19,17,3,9,25,4,2025-01-01T00:00:33
33,PSO SFM(Assist Mobile),31,89,31,44,18,19,3,9,24,7,2025-01-01T00:00:33
33,PSO SFM(Assist Elderly),22,98,34,41,23,11,1,10,16,6,2025-01-01T00:00:33
33,PSO SFM(Top Evac),31,89,30,43,20,18,3,10,24,7,2025-01-01T00:00:33
33,PSO SFM(Avoid Top),25,95,33,45,19,14,3,8,24,1,2025-01-01T00:00:33
33,PSO SFM(Zone Sweep),25,95,38,41,20,12,3,10,24,1,2025-01-01T00:00:33
33,MFO SFM,20,100,36,43,24,11,3,6,16,4,2025-01-01T00:00:33
33,ACO SFM,28,92,31,41,24,17,3,8,22,6,2025-01-01T00:00:33
34,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:34
34,PSO,32,88,15,43,31,19,4,9,0,32,2025-01-01T00:00:34
34,SFM,30,90,25,45,21,17,4,9,24,6,2025-01-01T00:00:34
34,PSO SFM(Staff all evacuate),22,98,33,43,23,11,3,8,16,6,2025-01-01T00:00:34
34,PSO SFM(Staff all assist),25,95,34,44,21,15,3,7,25,0,2025-01-01T00:00:34
34,PSO SFM(Half Assist),30,90,31,45,18,18,3,9,26,4,2025-01-01T00:00:34
34,PSO SFM(Assist Mobile),31,89,30,43,18,19,3,9,24,7,2025-01-01T00:00:34
34,PSO SFM(Assist Elderly),24,96,34,43,21,13,1,10,17,7,2025-01-01T00:00:34
34,PSO SFM(Top Evac),32,88,31,41,19,19,3,10,25,7,2025-01-01T00:00:34
34,PSO SFM(Avoid Top),27,93,33,46,18,15,4,8,26,1,2025-01-01T00:00:34
34,PSO SFM(Zone Sweep),27,93,36,41,20,13,4,10,26,1,2025-01-01T00:00:34
34,MFO SFM,20,100,35,43,24,11,3,6,16,4,2025-01-01T00:00:34
34,ACO SFM,29,91,30,41,24,17,3,9,23,6,2025-01-01T00:00:34
35,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:35
35,PSO,32,88,14,43,31,19,4,9,0,32,2025-01-01T00:00:35
35,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:35
35,PSO SFM(Staff all evacuate),24,96,33,45,21,13,3,8,17,7,2025-01-01T00:00:35
35,PSO SFM(Staff all assist),26,94,34,44,20,16,3,7,26,0,2025-01-01T00:00:35
35,PSO SFM(Half Assist),31,89,31,44,18,19,3,9,26,5,2025-01-01T00:00:35
35,PSO SFM(Assist Mobile),32,88,29,43,18,20,3,9,25,7,2025-01-01T00:00:35
35,PSO SFM(Assist Elderly),25,95,35,44,19,13,2,10,18,7,2025-01-01T00:00:35
35,PSO SFM(Top Evac),32,88,30,42,18,19,3,10,25,7,2025-01-01T00:00:35
35,PSO SFM(Avoid Top),28,92,32,46,18,15,5,8,27,1,2025-01-01T00:00:35
35,PSO SFM(Zone Sweep),28,92,36,42,19,14,4,10,27,1,2025-01-01T00:00:35
35,MFO SFM,21,99,35,43,24,11,3,7,17,4,2025-01-01T00:00:35
35,ACO SFM,30,90,29,41,23,17,3,10,24,6,2025-01-01T00:00:35
36,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:36
36,PSO,32,88,14,43,31,19,4,9,0,32,2025-01-01T00:00:36
36,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:36
36,PSO SFM(Staff all evacuate),24,96,32,46,20,13,3,8,17,7,2025-01-01T00:00:36
36,PSO SFM(Staff all assist),27,93,32,45,19,16,3,8,27,0,2025-01-01T00:00:36
36,PSO SFM(Half Assist),32,88,29,46,16,20,3,9,27,5,2025-01-01T00:00:36
36,PSO SFM(Assist Mobile),34,86,28,43,18,22,3,9,26,8,2025-01-01T00:00:36
36,PSO SFM(Assist Elderly),27,93,35,44,19,14,2,11,19,8,2025-01-01T00:00:36
36,PSO SFM(Top Evac),34,86,30,42,17,21,3,10,27,7,2025-01-01T00:00:36
36,PSO SFM(Avoid Top),28,92,31,49,15,15,5,8,27,1,2025-01-01T00:00:36
36,PSO SFM(Zone Sweep),31,89,34,42,19,15,5,11,30,1,2025-01-01T00:00:36
36,MFO SFM,21,99,33,43,24,11,3,7,17,4,2025-01-01T00:00:36
36,ACO SFM,30,90,28,41,23,17,3,10,24,6,2025-01-01T00:00:36
37,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:37
37,PSO,33,87,14,44,30,20,4,9,0,33,2025-01-01T00:00:37
37,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:37
37,PSO SFM(Staff all evacuate),24,96,32,46,20,13,3,8,17,7,2025-01-01T00:00:37
37,PSO SFM(Staff all assist),29,91,31,46,18,17,3,9,29,0,2025-01-01T00:00:37
37,PSO SFM(Half Assist),33,87,29,45,16,21,3,9,28,5,2025-01-01T00:00:37
37,PSO SFM(Assist Mobile),34,86,28,43,18,22,3,9,26,8,2025-01-01T00:00:37
37,PSO SFM(Assist Elderly),27,93,33,45,18,14,2,11,19,8,2025-01-01T00:00:37
37,PSO SFM(Top Evac),35,85,29,42,17,21,4,10,28,7,2025-01-01T00:00:37
37,PSO SFM(Avoid Top),31,89,29,49,15,17,5,9,30,1,2025-01-01T00:00:37
37,PSO SFM(Zone Sweep),31,89,32,44,17,15,5,11,30,1,2025-01-01T00:00:37
37,MFO SFM,21,99,33,43,24,11,3,7,17,4,2025-01-01T00:00:37
37,ACO SFM,31,89,27,42,22,18,3,10,25,6,2025-01-01T00:00:37
38,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:38
38,PSO,33,87,14,44,30,20,4,9,0,33,2025-01-01T00:00:38
38,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:38
38,PSO SFM(Staff all evacuate),26,94,31,45,20,15,3,8,19,7,2025-01-01T00:00:38
38,PSO SFM(Staff all assist),31,89,30,46,18,17,5,9,31,0,2025-01-01T00:00:38
38,PSO SFM(Half Assist),34,86,28,46,15,21,3,10,29,5,2025-01-01T00:00:38
38,PSO SFM(Assist Mobile),36,84,28,43,17,24,3,9,28,8,2025-01-01T00:00:38
38,PSO SFM(Assist Elderly),28,92,32,45,18,14,3,11,20,8,2025-01-01T00:00:38
38,PSO SFM(Top Evac),35,85,29,43,16,21,4,10,28,7,2025-01-01T00:00:38
38,PSO SFM(Avoid Top),34,86,28,49,15,18,5,11,33,1,2025-01-01T00:00:38
38,PSO SFM(Zone Sweep),33,87,31,44,17,17,5,11,32,1,2025-01-01T00:00:38
38,MFO SFM,22,98,32,43,24,12,3,7,18,4,2025-01-01T00:00:38
38,ACO SFM,32,88,26,42,22,19,3,10,25,7,2025-01-01T00:00:38
39,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:39
39,PSO,33,87,15,43,30,20,4,9,0,33,2025-01-01T00:00:39
39,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:39
39,PSO SFM(Staff all evacuate),27,93,32,45,19,16,3,8,20,7,2025-01-01T00:00:39
39,PSO SFM(Staff all assist),34,86,29,46,18,18,6,10,34,0,2025-01-01T00:00:39
39,PSO SFM(Half Assist),35,85,27,47,14,21,4,10,30,5,2025-01-01T00:00:39
39,PSO SFM(Assist Mobile),37,83,27,42,17,25,3,9,29,8,2025-01-01T00:00:39
39,PSO SFM(Assist Elderly),28,92,30,45,18,14,3,11,20,8,2025-01-01T00:00:39
39,PSO SFM(Top Evac),37,83,27,43,16,23,4,10,29,8,2025-01-01T00:00:39
39,PSO SFM(Avoid Top),34,86,29,49,14,18,5,11,33,1,2025-01-01T00:00:39
39,PSO SFM(Zone Sweep),34,86,29,43,17,18,5,11,33,1,2025-01-01T00:00:39
39,MFO SFM,22,98,33,42,24,12,3,7,18,4,2025-01-01T00:00:39
39,ACO SFM,32,88,27,41,22,19,3,10,25,7,2025-01-01T00:00:39
40,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:40
40,PSO,33,87,14,44,29,20,4,9,0,33,2025-01-01T00:00:40
40,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:40
40,PSO SFM(Staff all evacuate),27,93,33,44,19,16,3,8,20,7,2025-01-01T00:00:40
40,PSO SFM(Staff all assist),34,86,27,46,18,18,6,10,34,0,2025-01-01T00:00:40
40,PSO SFM(Half Assist),36,84,27,46,14,21,4,11,30,6,2025-01-01T00:00:40
40,PSO SFM(Assist Mobile),38,82,27,42,17,25,3,10,30,8,2025-01-01T00:00:40
40,PSO SFM(Assist Elderly),28,92,31,44,18,14,3,11,20,8,2025-01-01T00:00:40
40,PSO SFM(Top Evac),38,82,26,43,16,24,4,10,30,8,2025-01-01T00:00:40
40,PSO SFM(Avoid Top),34,86,26,49,14,18,5,11,33,1,2025-01-01T00:00:40
40,PSO SFM(Zone Sweep),35,85,29,44,16,19,5,11,34,1,2025-01-01T00:00:40
40,MFO SFM,22,98,33,42,24,12,3,7,18,4,2025-01-01T00:00:40
40,ACO SFM,32,88,26,41,22,19,3,10,25,7,2025-01-01T00:00:40
41,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:41
41,PSO,34,86,14,46,27,21,4,9,0,34,2025-01-01T00:00:41
41,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:41
41,PSO SFM(Staff all evacuate),28,92,32,43,19,16,3,9,21,7,2025-01-01T00:00:41
41,PSO SFM(Staff all assist),34,86,25,46,18,18,6,10,34,0,2025-01-01T00:00:41
41,PSO SFM(Half Assist),36,84,26,47,13,21,4,11,30,6,2025-01-01T00:00:41
41,PSO SFM(Assist Mobile),39,81,27,41,16,25,4,10,31,8,2025-01-01T00:00:41
41,PSO SFM(Assist Elderly),29,91,30,44,18,14,3,12,21,8,2025-01-01T00:00:41
41,PSO SFM(Top Evac),40,80,27,42,16,24,6,10,31,9,2025-01-01T00:00:41
41,PSO SFM(Avoid Top),34,86,23,51,12,18,5,11,33,1,2025-01-01T00:00:41
41,PSO SFM(Zone Sweep),38,82,28,44,15,20,5,13,37,1,2025-01-01T00:00:41
41,MFO SFM,22,98,33,41,24,12,3,7,18,4,2025-01-01T00:00:41
41,ACO SFM,32,88,25,41,22,19,3,10,25,7,2025-01-01T00:00:41
42,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:42
42,PSO,34,86,14,46,27,21,4,9,0,34,2025-01-01T00:00:42
42,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:42
42,PSO SFM(Staff all evacuate),28,92,31,43,19,16,3,9,21,7,2025-01-01T00:00:42
42,PSO SFM(Staff all assist),34,86,23,45,18,18,6,10,34,0,2025-01-01T00:00:42
42,PSO SFM(Half Assist),37,83,25,47,13,22,4,11,31,6,2025-01-01T00:00:42
42,PSO SFM(Assist Mobile),40,80,26,41,16,26,4,10,32,8,2025-01-01T00:00:42
42,PSO SFM(Assist Elderly),31,89,30,44,18,16,3,12,23,8,2025-01-01T00:00:42
42,PSO SFM(Top Evac),41,79,26,41,16,24,6,11,32,9,2025-01-01T00:00:42
42,PSO SFM(Avoid Top),36,84,23,51,12,19,5,12,35,1,2025-01-01T00:00:42
42,PSO SFM(Zone Sweep),39,81,28,43,15,21,5,13,38,1,2025-01-01T00:00:42
42,MFO SFM,22,98,33,41,24,12,3,7,18,4,2025-01-01T00:00:42
42,ACO SFM,33,87,25,42,21,20,3,10,26,7,2025-01-01T00:00:42
43,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:43
43,PSO,34,86,14,46,27,21,4,9,0,34,2025-01-01T00:00:43
43,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:43
43,PSO SFM(Staff all evacuate),29,91,31,44,18,16,4,9,21,8,2025-01-01T00:00:43
43,PSO SFM(Staff all assist),34,86,23,46,17,18,6,10,34,0,2025-01-01T00:00:43
43,PSO SFM(Half Assist),40,80,24,48,12,24,4,12,34,6,2025-01-01T00:00:43
43,PSO SFM(Assist Mobile),42,78,25,42,15,26,6,10,33,9,2025-01-01T00:00:43
43,PSO SFM(Assist Elderly),32,88,31,43,18,17,3,12,24,8,2025-01-01T00:00:43
43,PSO SFM(Top Evac),41,79,25,41,16,24,6,11,32,9,2025-01-01T00:00:43
43,PSO SFM(Avoid Top),37,83,24,51,11,19,5,13,36,1,2025-01-01T00:00:43
43,PSO SFM(Zone Sweep),40,80,27,44,14,21,5,14,39,1,2025-01-01T00:00:43
43,MFO SFM,22,98,33,41,24,12,3,7,18,4,2025-01-01T00:00:43
43,ACO SFM,33,87,25,42,21,20,3,10,26,7,2025-01-01T00:00:43
44,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:44
44,PSO,34,86,13,46,27,21,4,9,0,34,2025-01-01T00:00:44
44,SFM,30,90,24,45,21,17,4,9,24,6,2025-01-01T00:00:44
44,PSO SFM(Staff all evacuate),29,91,30,44,18,16,4,9,21,8,2025-01-01T00:00:44
44,PSO SFM(Staff all assist),35,85,24,45,17,19,6,10,35,0,2025-01-01T00:00:44
44,PSO SFM(Half Assist),41,79,24,48,12,25,4,12,35,6,2025-01-01T00:00:44
44,PSO SFM(Assist Mobile),44,76,24,43,14,28,6,10,35,9,2025-01-01T00:00:44
44,PSO SFM(Assist Elderly),33,87,30,44,17,18,3,12,25,8,2025-01-01T00:00:44
44,PSO SFM(Top Evac),42,78,24,40,16,24,7,11,33,9,2025-01-01T00:00:44
44,PSO SFM(Avoid Top),37,83,25,50,11,19,5,13,36,1,2025-01-01T00:00:44
44,PSO SFM(Zone Sweep),41,79,24,45,13,22,5,14,40,1,2025-01-01T00:00:44
44,MFO SFM,22,98,33,41,24,12,3,7,18,4,2025-01-01T00:00:44
44,ACO SFM,33,87,25,42,21,20,3,10,26,7,2025-01-01T00:00:44
45,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:45
45,PSO,34,86,13,46,27,21,4,9,0,34,2025-01-01T00:00:45
45,SFM,31,89,24,45,21,18,4,9,24,7,2025-01-01T00:00:45
45,PSO SFM(Staff all evacuate),29,91,31,43,18,16,4,9,21,8,2025-01-01T00:00:45
45,PSO SFM(Staff all assist),35,85,24,45,17,19,6,10,35,0,2025-01-01T00:00:45
45,PSO SFM(Half Assist),41,79,23,48,12,25,4,12,35,6,2025-01-01T00:00:45
45,PSO SFM(Assist Mobile),44,76,24,43,13,28,6,10,35,9,2025-01-01T00:00:45
45,PSO SFM(Assist Elderly),34,86,29,43,17,19,3,12,25,9,2025-01-01T00:00:45
45,PSO SFM(Top Evac),42,78,23,40,16,24,7,11,33,9,2025-01-01T00:00:45
45,PSO SFM(Avoid Top),38,82,23,50,11,20,5,13,37,1,2025-01-01T00:00:45
45,PSO SFM(Zone Sweep),43,77,23,46,12,24,5,14,42,1,2025-01-01T00:00:45
45,MFO SFM,23,97,33,42,23,13,3,7,19,4,2025-01-01T00:00:45
45,ACO SFM,34,86,24,42,21,20,4,10,27,7,2025-01-01T00:00:45
46,Random,1,119,41,40,38,0,0,1,1,0,2025-01-01T00:00:46
46,PSO,34,86,13,46,27,21,4,9,0,34,2025-01-01T00:00:46
46,SFM,31,89,24,45,21,18,4,9,24,7,2025-01-01T00:00:46
46,PSO SFM(Staff all evacuate),31,89,31,42,18,18,4,9,23,8,2025-01-01T00:00:46
46,PSO SFM(Staff all assist),37,83,25,44,17,20,6,11,37,0,2025-01-01T00:00:46
46,PSO SFM(Half Assist),42,78,21,47,12,26,4,12,36,6,2025-01-01T00:00:46
