timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
23,SFM,25,95,34,40,27,11,4,10,20,5,2025-01-01T00:00:23
23,PSO SFM(Staff all evacuate),20,100,36,41,28,10,3,7,13,7,2025-01-01T00:00:23
23,PSO SFM(Staff all assist),14,106,40,40,29,7,2,5,14,0,2025-01-01T00:00:23
23,PSO SFM(Half Assist),20,100,37,42,26,9,4,7,15,5,2025-01-01T00:00:23
23,PSO SFM(Assist Mobile),23,97,35,40,28,12,4,7,16,7,2025-01-01T00:00:23
23,PSO SFM(Assist Elderly),20,100,35,39,29,9,3,8,13,7,2025-01-01T00:00:23
23,PSO SFM(Top Evac),23,97,36,39,28,12,3,8,16,7,2025-01-01T00:00:23
23,PSO SFM(Avoid Top),17,103,41,41,27,8,2,7,17,0,2025-01-01T00:00:23
23,PSO SFM(Zone Sweep),19,101,37,40,28,10,2,7,17,2,2025-01-01T00:00:23
23,MFO SFM,16,104,39,40,28,9,2,5,13,3,2025-01-01T00:00:23
23,ACO SFM,18,102,38,40,27,8,3,7,16,2,2025-01-01T00:00:23
24,Random,1,119,39,40,40,0,1,0,1,0,2025-01-01T00:00:24
24,PSO,43,77,8,42,32,18,7,18,0,43,2025-01-01T00:00:24
24,SFM,27,93,33,40,24,12,5,10,22,5,2025-01-01T00:00:24
24,PSO SFM(Staff all evacuate),21,99,35,40,28,11,3,7,14,7,2025-01-01T00:00:24
24,PSO SFM(Staff all assist),14,106,41,41,27,7,2,5,14,0,2025-01-01T00:00:24
24,PSO SFM(Half Assist),21,99,38,41,25,9,4,8,16,5,2025-01-01T00:00:24
24,PSO SFM(Assist Mobile),23,97,33,41,27,12,4,7,16,7,2025-01-01T00:00:24
24,PSO SFM(Assist Elderly),21,99,36,38,28,10,3,8,14,7,2025-01-01T00:00:24
24,PSO SFM(Top Evac),25,95,37,39,26,12,4,9,18,7,2025-01-01T00:00:24
24,PSO SFM(Avoid Top),17,103,39,43,25,8,2,7,17,0,2025-01-01T00:00:24
24,PSO SFM(Zone Sweep),21,99,40,38,27,11,2,8,19,2,2025-01-01T00:00:24
24,MFO SFM,17,103,39,40,28,9,3,5,13,4,2025-01-01T00:00:24
24,ACO SFM,19,101,40,39,25,8,3,8,17,2,2025-01-01T00:00:24
25,Random,1,119,39,40,40,0,1,0,1,0,2025-01-01T00:00:25
25,PSO,44,76,6,42,31,19,7,18,0,44,2025-01-01T00:00:25
25,SFM,28,92,33,40,24,13,5,10,23,5,2025-01-01T00:00:25
25,PSO SFM(Staff all evacuate),22,98,35,39,28,11,3,8,15,7,2025-01-01T00:00:25
25,PSO SFM(Staff all assist),16,104,41,41,26,8,2,6,16,0,2025-01-01T00:00:25
25,PSO SFM(Half Assist),22,98,37,41,24,10,4,8,17,5,2025-01-01T00:00:25
25,PSO SFM(Assist Mobile),25,95,32,41,25,13,4,8,18,7,2025-01-01T00:00:25
25,PSO SFM(Assist Elderly),22,98,36,39,26,10,3,9,15,7,2025-01-01T00:00:25
25,PSO SFM(Top Evac),25,95,33,40,25,12,4,9,18,7,2025-01-01T00:00:25
25,PSO SFM(Avoid Top),18,102,40,43,23,9,2,7,18,0,2025-01-01T00:00:25
25,PSO SFM(Zone Sweep),21,99,38,40,25,11,2,8,19,2,2025-01-01T00:00:25
25,MFO SFM,18,102,39,41,26,10,3,5,14,4,2025-01-01T00:00:25
25,ACO SFM,19,101,39,41,23,8,3,8,17,2,2025-01-01T00:00:25
26,Random,1,119,39,40,40,0,1,0,1,0,2025-01-01T00:00:26
26,PSO,44,76,7,41,31,19,7,18,0,44,2025-01-01T00:00:26
26,SFM,29,91,33,40,22,13,5,11,24,5,2025-01-01T00:00:26
26,PSO SFM(Staff all evacuate),22,98,34,40,26,11,3,8,15,7,2025-01-01T00:00:26
26,PSO SFM(Staff all assist),19,101,41,40,25,10,3,6,19,0,2025-01-01T00:00:26
26,PSO SFM(Half Assist),23,97,37,40,23,11,4,8,18,5,2025-01-01T00:00:26
26,PSO SFM(Assist Mobile),27,93,31,42,24,15,4,8,20,7,2025-01-01T00:00:26
26,PSO SFM(Assist Elderly),23,97,36,39,25,10,3,10,16,7,2025-01-01T00:00:26
26,PSO SFM(Top Evac),27,93,34,39,24,14,4,9,20,7,2025-01-01T00:00:26
26,PSO SFM(Avoid Top),20,100,38,43,22,10,2,8,20,0,2025-01-01T00:00:26
26,PSO SFM(Zone Sweep),24,96,38,38,25,13,2,9,22,2,2025-01-01T00:00:26
26,MFO SFM,18,102,39,39,26,10,3,5,14,4,2025-01-01T00:00:26
26,ACO SFM,22,98,40,40,22,10,4,8,19,3,2025-01-01T00:00:26
27,Random,1,119,39,40,40,0,1,0,1,0,2025-01-01T00:00:27
27,PSO,44,76,6,41,30,19,7,18,0,44,2025-01-01T00:00:27
27,SFM,32,88,31,40,22,14,5,13,27,5,2025-01-01T00:00:27
27,PSO SFM(Staff all evacuate),24,96,33,42,24,11,3,10,17,7,2025-01-01T00:00:27
27,PSO SFM(Staff all assist),21,99,42,40,24,11,3,7,21,0,2025-01-01T00:00:27
27,PSO SFM(Half Assist),25,95,36,41,22,11,5,9,20,5,2025-01-01T00:00:27
27,PSO SFM(Assist Mobile),27,93,32,42,23,15,4,8,20,7,2025-01-01T00:00:27
27,PSO SFM(Assist Elderly),24,96,36,40,23,10,3,11,17,7,2025-01-01T00:00:27
27,PSO SFM(Top Evac),28,92,32,40,23,14,4,10,21,7,2025-01-01T00:00:27
27,PSO SFM(Avoid Top),23,97,38,44,21,11,2,10,23,0,2025-01-01T00:00:27
27,PSO SFM(Zone Sweep),24,96,36,40,23,13,2,9,22,2,2025-01-01T00:00:27
27,MFO SFM,18,102,39,40,24,10,3,5,14,4,2025-01-01T00:00:27
27,ACO SFM,23,97,39,41,21,11,4,8,20,3,2025-01-01T00:00:27
28,Random,1,119,40,39,40,0,1,0,1,0,2025-01-01T00:00:28
28,PSO,44,76,5,41,30,19,7,18,0,44,2025-01-01T00:00:28
28,SFM,33,87,30,40,22,14,5,14,28,5,2025-01-01T00:00:28
28,PSO SFM(Staff all evacuate),24,96,34,41,23,11,3,10,17,7,2025-01-01T00:00:28
28,PSO SFM(Staff all assist),24,96,40,41,23,11,3,10,24,0,2025-01-01T00:00:28
28,PSO SFM(Half Assist),28,92,35,42,21,11,5,12,23,5,2025-01-01T00:00:28
28,PSO SFM(Assist Mobile),27,93,31,42,22,15,4,8,20,7,2025-01-01T00:00:28
28,PSO SFM(Assist Elderly),25,95,35,40,23,11,3,11,18,7,2025-01-01T00:00:28
28,PSO SFM(Top Evac),31,89,33,40,22,14,4,13,24,7,2025-01-01T00:00:28
28,PSO SFM(Avoid Top),23,97,37,45,20,11,2,10,23,0,2025-01-01T00:00:28
28,PSO SFM(Zone Sweep),26,94,37,39,23,14,2,10,24,2,2025-01-01T00:00:28
28,MFO SFM,20,100,38,40,24,11,3,6,16,4,2025-01-01T00:00:28
28,ACO SFM,26,94,39,42,20,12,4,10,22,4,2025-01-01T00:00:28
29,Random,1,119,42,37,40,0,1,0,1,0,2025-01-01T00:00:29
29,PSO,44,76,5,41,30,19,7,18,0,44,2025-01-01T00:00:29
29,SFM,34,86,29,40,22,15,5,14,29,5,2025-01-01T00:00:29
29,PSO SFM(Staff all evacuate),24,96,35,41,22,11,3,10,17,7,2025-01-01T00:00:29
29,PSO SFM(Staff all assist),26,94,38,41,22,13,3,10,26,0,2025-01-01T00:00:29
29,PSO SFM(Half Assist),29,91,35,41,21,11,5,13,24,5,2025-01-01T00:00:29
29,PSO SFM(Assist Mobile),30,90,30,43,20,17,5,8,23,7,2025-01-01T00:00:29
29,PSO SFM(Assist Elderly),28,92,34,42,21,13,3,12,21,7,2025-01-01T00:00:29
29,PSO SFM(Top Evac),32,88,31,41,21,15,4,13,25,7,2025-01-01T00:00:29
29,PSO SFM(Avoid Top),23,97,36,45,19,11,2,10,23,0,2025-01-01T00:00:29
29,PSO SFM(Zone Sweep),28,92,34,41,21,16,2,10,26,2,2025-01-01T00:00:29
29,MFO SFM,22,98,39,41,22,12,4,6,18,4,2025-01-01T00:00:29
29,ACO SFM,27,93,36,42,20,12,5,10,22,5,2025-01-01T00:00:29
30,Random,1,119,42,37,40,0,1,0,1,0,2025-01-01T00:00:30
30,PSO,44,76,5,43,28,19,7,18,0,44,2025-01-01T00:00:30
30,SFM,35,85,27,39,22,16,5,14,30,5,2025-01-01T00:00:30
30,PSO SFM(Staff all evacuate),26,94,33,42,21,13,3,10,19,7,2025-01-01T00:00:30
30,PSO SFM(Staff all assist),26,94,37,42,20,13,3,10,26,0,2025-01-01T00:00:30
30,PSO SFM(Half Assist),33,87,33,44,18,14,5,14,28,5,2025-01-01T00:00:30
30,PSO SFM(Assist Mobile),31,89,31,43,19,17,5,9,24,7,2025-01-01T00:00:30
30,PSO SFM(Assist Elderly),31,89,33,42,21,13,4,14,24,7,2025-01-01T00:00:30
30,PSO SFM(Top Evac),36,84,30,41,21,18,5,13,29,7,2025-01-01T00:00:30
30,PSO SFM(Avoid Top),23,97,34,46,17,11,2,10,23,0,2025-01-01T00:00:30
30,PSO SFM(Zone Sweep),33,87,34,41,21,16,3,14,31,2,2025-01-01T00:00:30
30,MFO SFM,22,98,39,43,20,12,4,6,18,4,2025-01-01T00:00:30
30,ACO SFM,31,89,35,42,20,13,5,13,26,5,2025-01-01T00:00:30
31,Random,1,119,42,37,40,0,1,0,1,0,2025-01-01T00:00:31
31,PSO,44,76,5,43,28,19,7,18,0,44,2025-01-01T00:00:31
31,SFM,35,85,26,39,22,16,5,14,30,5,2025-01-01T00:00:31
31,PSO SFM(Staff all evacuate),26,94,35,41,20,13,3,10,19,7,2025-01-01T00:00:31
31,PSO SFM(Staff all assist),28,92,34,44,18,14,3,11,28,0,2025-01-01T00:00:31
31,PSO SFM(Half Assist),35,85,30,44,18,15,5,15,30,5,2025-01-01T00:00:31
31,PSO SFM(Assist Mobile),32,88,32,43,18,18,5,9,25,7,2025-01-01T00:00:31
31,PSO SFM(Assist Elderly),32,88,34,42,19,13,4,15,25,7,2025-01-01T00:00:31
31,PSO SFM(Top Evac),37,83,28,44,17,19,5,13,30,7,2025-01-01T00:00:31
31,PSO SFM(Avoid Top),25,95,34,47,16,12,2,11,25,0,2025-01-01T00:00:31
31,PSO SFM(Zone Sweep),34,86,32,42,20,16,3,15,32,2,2025-01-01T00:00:31
31,MFO SFM,23,97,37,43,20,13,4,6,19,4,2025-01-01T00:00:31
31,ACO SFM,32,88,32,42,20,14,5,13,27,5,2025-01-01T00:00:31
32,Random,1,119,42,38,39,0,1,0,1,0,2025-01-01T00:00:32
32,PSO,44,76,6,42,28,19,7,18,0,44,2025-01-01T00:00:32
32,SFM,37,83,25,39,22,17,5,15,32,5,2025-01-01T00:00:32
32,PSO SFM(Staff all evacuate),28,92,35,41,20,15,3,10,20,8,2025-01-01T00:00:32
32,PSO SFM(Staff all assist),29,91,32,44,18,14,3,12,29,0,2025-01-01T00:00:32
32,PSO SFM(Half Assist),37,83,30,43,18,15,5,17,32,5,2025-01-01T00:00:32
32,PSO SFM(Assist Mobile),33,87,30,44,16,19,5,9,26,7,2025-01-01T00:00:32
32,PSO SFM(Assist Elderly),32,88,31,43,18,13,4,15,25,7,2025-01-01T00:00:32
32,PSO SFM(Top Evac),41,79,27,44,17,21,5,15,33,8,2025-01-01T00:00:32
32,PSO SFM(Avoid Top),26,94,34,47,16,12,2,12,26,0,2025-01-01T00:00:32
32,PSO SFM(Zone Sweep),35,85,31,43,18,17,3,15,33,2,2025-01-01T00:00:32
32,MFO SFM,23,97,35,43,20,13,4,6,19,4,2025-01-01T00:00:32
32,ACO SFM,32,88,31,43,19,14,5,13,27,5,2025-01-01T00:00:32
33,Random,1,119,42,39,38,0,1,0,1,0,2025-01-01T00:00:33
33,PSO,47,73,7,41,28,21,7,19,0,47,2025-01-01T00:00:33
33,SFM,37,83,25,38,22,17,5,15,32,5,2025-01-01T00:00:33
33,PSO SFM(Staff all evacuate),28,92,33,43,18,15,3,10,20,8,2025-01-01T00:00:33
33,PSO SFM(Staff all assist),30,90,32,44,18,14,3,13,30,0,2025-01-01T00:00:33
33,PSO SFM(Half Assist),39,81,26,44,17,17,5,17,34,5,2025-01-01T00:00:33
33,PSO SFM(Assist Mobile),36,84,29,45,15,20,5,11,29,7,2025-01-01T00:00:33
33,PSO SFM(Assist Elderly),36,84,28,43,18,15,5,16,28,8,2025-01-01T00:00:33
33,PSO SFM(Top Evac),43,77,24,44,16,21,5,17,35,8,2025-01-01T00:00:33
33,PSO SFM(Avoid Top),27,93,34,47,16,13,2,12,27,0,2025-01-01T00:00:33
33,PSO SFM(Zone Sweep),35,85,26,43,18,17,3,15,33,2,2025-01-01T00:00:33
33,MFO SFM,26,94,35,44,19,13,4,9,22,4,2025-01-01T00:00:33
33,ACO SFM,33,87,27,43,19,15,5,13,27,6,2025-01-01T00:00:33
34,Random,1,119,43,38,38,0,1,0,1,0,2025-01-01T00:00:34
34,PSO,47,73,8,40,28,21,7,19,0,47,2025-01-01T00:00:34
34,SFM,37,83,25,38,22,17,5,15,32,5,2025-01-01T00:00:34
34,PSO SFM(Staff all evacuate),29,91,33,45,16,15,4,10,21,8,2025-01-01T00:00:34
34,PSO SFM(Staff all assist),31,89,31,43,18,15,3,13,31,0,2025-01-01T00:00:34
34,PSO SFM(Half Assist),41,79,24,45,16,18,5,18,36,5,2025-01-01T00:00:34
34,PSO SFM(Assist Mobile),37,83,28,45,15,21,5,11,29,8,2025-01-01T00:00:34
34,PSO SFM(Assist Elderly),38,82,27,43,18,16,5,17,30,8,2025-01-01T00:00:34
34,PSO SFM(Top Evac),45,75,24,43,16,21,5,19,37,8,2025-01-01T00:00:34
34,PSO SFM(Avoid Top),29,91,33,47,15,14,3,12,29,0,2025-01-01T00:00:34
34,PSO SFM(Zone Sweep),36,84,25,44,17,18,3,15,34,2,2025-01-01T00:00:34
34,MFO SFM,27,93,34,44,19,13,4,10,23,4,2025-01-01T00:00:34
34,ACO SFM,34,86,26,43,19,15,5,14,28,6,2025-01-01T00:00:34
35,Random,1,119,43,38,38,0,1,0,1,0,2025-01-01T00:00:35
35,PSO,48,72,9,39,28,22,7,19,0,48,2025-01-01T00:00:35
35,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:35
35,PSO SFM(Staff all evacuate),31,89,31,45,16,16,4,11,23,8,2025-01-01T00:00:35
35,PSO SFM(Staff all assist),33,87,30,43,18,16,3,14,33,0,2025-01-01T00:00:35
35,PSO SFM(Half Assist),41,79,22,45,16,18,5,18,36,5,2025-01-01T00:00:35
35,PSO SFM(Assist Mobile),39,81,27,45,15,21,6,12,31,8,2025-01-01T00:00:35
35,PSO SFM(Assist Elderly),38,82,28,42,18,16,5,17,30,8,2025-01-01T00:00:35
35,PSO SFM(Top Evac),46,74,20,43,16,22,5,19,38,8,2025-01-01T00:00:35
35,PSO SFM(Avoid Top),31,89,32,47,15,15,3,13,31,0,2025-01-01T00:00:35
35,PSO SFM(Zone Sweep),36,84,25,43,17,18,3,15,34,2,2025-01-01T00:00:35
35,MFO SFM,28,92,34,45,18,14,4,10,24,4,2025-01-01T00:00:35
35,ACO SFM,35,85,27,42,19,15,6,14,29,6,2025-01-01T00:00:35
36,Random,1,119,43,38,38,0,1,0,1,0,2025-01-01T00:00:36
36,PSO,48,72,7,38,28,22,7,19,0,48,2025-01-01T00:00:36
36,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:36
36,PSO SFM(Staff all evacuate),32,88,31,45,16,16,4,12,24,8,2025-01-01T00:00:36
36,PSO SFM(Staff all assist),34,86,29,43,18,17,3,14,34,0,2025-01-01T00:00:36
36,PSO SFM(Half Assist),42,78,20,47,14,18,5,19,37,5,2025-01-01T00:00:36
36,PSO SFM(Assist Mobile),40,80,25,44,15,22,6,12,32,8,2025-01-01T00:00:36
36,PSO SFM(Assist Elderly),40,80,24,43,17,17,5,18,32,8,2025-01-01T00:00:36
36,PSO SFM(Top Evac),46,74,18,43,16,22,5,19,38,8,2025-01-01T00:00:36
36,PSO SFM(Avoid Top),32,88,32,47,14,16,3,13,32,0,2025-01-01T00:00:36
36,PSO SFM(Zone Sweep),39,81,26,42,17,20,3,16,37,2,2025-01-01T00:00:36
36,MFO SFM,28,92,31,45,18,14,4,10,24,4,2025-01-01T00:00:36
36,ACO SFM,37,83,26,42,19,16,6,15,31,6,2025-01-01T00:00:36
37,Random,1,119,43,38,38,0,1,0,1,0,2025-01-01T00:00:37
37,PSO,49,71,8,38,27,23,7,19,0,49,2025-01-01T00:00:37
37,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:37
37,PSO SFM(Staff all evacuate),33,87,30,45,16,16,4,13,25,8,2025-01-01T00:00:37
37,PSO SFM(Staff all assist),34,86,28,43,18,17,3,14,34,0,2025-01-01T00:00:37
37,PSO SFM(Half Assist),43,77,18,47,14,18,5,20,38,5,2025-01-01T00:00:37
37,PSO SFM(Assist Mobile),42,78,24,44,15,23,6,13,34,8,2025-01-01T00:00:37
37,PSO SFM(Assist Elderly),41,79,22,43,17,17,5,19,33,8,2025-01-01T00:00:37
37,PSO SFM(Top Evac),47,73,16,43,16,23,5,19,39,8,2025-01-01T00:00:37
37,PSO SFM(Avoid Top),33,87,30,47,14,17,3,13,33,0,2025-01-01T00:00:37
37,PSO SFM(Zone Sweep),41,79,25,43,16,22,3,16,38,3,2025-01-01T00:00:37
37,MFO SFM,28,92,30,46,17,14,4,10,24,4,2025-01-01T00:00:37
37,ACO SFM,39,81,25,42,19,17,6,16,33,6,2025-01-01T00:00:37
38,Random,1,119,43,39,37,0,1,0,1,0,2025-01-01T00:00:38
38,PSO,49,71,7,39,26,23,7,19,0,49,2025-01-01T00:00:38
38,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:38
38,PSO SFM(Staff all evacuate),35,85,28,46,15,16,5,14,27,8,2025-01-01T00:00:38
38,PSO SFM(Staff all assist),34,86,26,43,18,17,3,14,34,0,2025-01-01T00:00:38
38,PSO SFM(Half Assist),43,77,19,46,14,18,5,20,38,5,2025-01-01T00:00:38
38,PSO SFM(Assist Mobile),43,77,23,44,14,24,6,13,35,8,2025-01-01T00:00:38
38,PSO SFM(Assist Elderly),41,79,23,42,17,17,5,19,33,8,2025-01-01T00:00:38
38,PSO SFM(Top Evac),47,73,15,43,16,23,5,19,39,8,2025-01-01T00:00:38
38,PSO SFM(Avoid Top),36,84,28,47,14,19,3,14,35,1,2025-01-01T00:00:38
38,PSO SFM(Zone Sweep),42,78,25,43,16,23,3,16,39,3,2025-01-01T00:00:38
38,MFO SFM,29,91,29,46,17,14,4,11,25,4,2025-01-01T00:00:38
38,ACO SFM,39,81,24,42,19,17,6,16,33,6,2025-01-01T00:00:38
39,Random,1,119,43,39,37,0,1,0,1,0,2025-01-01T00:00:39
39,PSO,49,71,8,39,25,23,7,19,0,49,2025-01-01T00:00:39
39,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:39
39,PSO SFM(Staff all evacuate),36,84,27,46,15,17,5,14,28,8,2025-01-01T00:00:39
39,PSO SFM(Staff all assist),36,84,25,44,17,19,3,14,36,0,2025-01-01T00:00:39
39,PSO SFM(Half Assist),44,76,18,47,13,19,5,20,39,5,2025-01-01T00:00:39
39,PSO SFM(Assist Mobile),44,76,22,45,13,24,6,14,36,8,2025-01-01T00:00:39
39,PSO SFM(Assist Elderly),42,78,21,42,17,18,5,19,34,8,2025-01-01T00:00:39
39,PSO SFM(Top Evac),47,73,15,43,16,23,5,19,39,8,2025-01-01T00:00:39
39,PSO SFM(Avoid Top),36,84,27,47,14,19,3,14,35,1,2025-01-01T00:00:39
39,PSO SFM(Zone Sweep),43,77,22,43,16,24,3,16,40,3,2025-01-01T00:00:39
39,MFO SFM,30,90,29,46,17,14,4,12,26,4,2025-01-01T00:00:39
39,ACO SFM,40,80,22,42,19,18,6,16,34,6,2025-01-01T00:00:39
40,Random,1,119,43,39,37,0,1,0,1,0,2025-01-01T00:00:40
40,PSO,50,70,7,40,24,24,7,19,0,50,2025-01-01T00:00:40
40,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:40
40,PSO SFM(Staff all evacuate),36,84,26,46,15,17,5,14,28,8,2025-01-01T00:00:40
40,PSO SFM(Staff all assist),36,84,25,44,17,19,3,14,36,0,2025-01-01T00:00:40
40,PSO SFM(Half Assist),45,75,18,46,13,20,5,20,40,5,2025-01-01T00:00:40
40,PSO SFM(Assist Mobile),45,75,20,47,11,24,6,15,37,8,2025-01-01T00:00:40
40,PSO SFM(Assist Elderly),42,78,20,43,16,18,5,19,34,8,2025-01-01T00:00:40
40,PSO SFM(Top Evac),48,72,15,43,15,24,5,19,40,8,2025-01-01T00:00:40
40,PSO SFM(Avoid Top),37,83,26,47,14,20,3,14,36,1,2025-01-01T00:00:40
40,PSO SFM(Zone Sweep),43,77,20,43,16,24,3,16,40,3,2025-01-01T00:00:40
40,MFO SFM,30,90,29,46,17,14,4,12,26,4,2025-01-01T00:00:40
40,ACO SFM,40,80,20,42,19,18,6,16,34,6,2025-01-01T00:00:40
41,Random,1,119,43,39,37,0,1,0,1,0,2025-01-01T00:00:41
41,PSO,51,69,9,38,24,25,7,19,0,51,2025-01-01T00:00:41
41,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:41
41,PSO SFM(Staff all evacuate),36,84,24,47,14,17,5,14,28,8,2025-01-01T00:00:41
41,PSO SFM(Staff all assist),36,84,25,45,16,19,3,14,36,0,2025-01-01T00:00:41
41,PSO SFM(Half Assist),46,74,19,45,13,20,6,20,41,5,2025-01-01T00:00:41
41,PSO SFM(Assist Mobile),47,73,19,47,11,26,6,15,38,9,2025-01-01T00:00:41
41,PSO SFM(Assist Elderly),44,76,20,43,16,18,5,21,36,8,2025-01-01T00:00:41
41,PSO SFM(Top Evac),48,72,17,42,14,24,5,19,40,8,2025-01-01T00:00:41
41,PSO SFM(Avoid Top),37,83,23,47,14,20,3,14,36,1,2025-01-01T00:00:41
41,PSO SFM(Zone Sweep),43,77,19,43,16,24,3,16,40,3,2025-01-01T00:00:41
41,MFO SFM,30,90,28,46,17,14,4,12,26,4,2025-01-01T00:00:41
41,ACO SFM,41,79,20,43,18,19,6,16,35,6,2025-01-01T00:00:41
42,Random,1,119,43,40,36,0,1,0,1,0,2025-01-01T00:00:42
42,PSO,52,68,9,39,23,26,7,19,0,52,2025-01-01T00:00:42
42,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:42
42,PSO SFM(Staff all evacuate),37,83,23,47,14,17,6,14,29,8,2025-01-01T00:00:42
42,PSO SFM(Staff all assist),38,82,25,43,16,19,4,15,38,0,2025-01-01T00:00:42
42,PSO SFM(Half Assist),47,73,19,44,13,20,6,21,42,5,2025-01-01T00:00:42
42,PSO SFM(Assist Mobile),47,73,19,46,11,26,6,15,38,9,2025-01-01T00:00:42
42,PSO SFM(Assist Elderly),45,75,20,42,16,18,5,22,37,8,2025-01-01T00:00:42
42,PSO SFM(Top Evac),50,70,18,41,14,24,6,20,42,8,2025-01-01T00:00:42
42,PSO SFM(Avoid Top),39,81,24,46,14,21,3,15,38,1,2025-01-01T00:00:42
42,PSO SFM(Zone Sweep),43,77,18,44,15,24,3,16,40,3,2025-01-01T00:00:42
42,MFO SFM,30,90,27,46,17,14,4,12,26,4,2025-01-01T00:00:42
42,ACO SFM,41,79,19,43,18,19,6,16,35,6,2025-01-01T00:00:42
43,Random,1,119,43,40,36,0,1,0,1,0,2025-01-01T00:00:43
43,PSO,53,67,9,38,23,27,7,19,0,53,2025-01-01T00:00:43
43,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:43
43,PSO SFM(Staff all evacuate),39,81,24,46,14,19,6,14,30,9,2025-01-01T00:00:43
43,PSO SFM(Staff all assist),39,81,25,43,16,19,4,16,39,0,2025-01-01T00:00:43
43,PSO SFM(Half Assist),47,73,18,44,13,20,6,21,42,5,2025-01-01T00:00:43
43,PSO SFM(Assist Mobile),49,71,18,46,11,26,6,17,40,9,2025-01-01T00:00:43
43,PSO SFM(Assist Elderly),45,75,20,43,15,18,5,22,37,8,2025-01-01T00:00:43
43,PSO SFM(Top Evac),51,69,17,41,14,25,6,20,42,9,2025-01-01T00:00:43
43,PSO SFM(Avoid Top),40,80,23,46,14,21,3,16,39,1,2025-01-01T00:00:43
43,PSO SFM(Zone Sweep),44,76,19,43,15,24,3,17,40,4,2025-01-01T00:00:43
43,MFO SFM,30,90,28,45,17,14,4,12,26,4,2025-01-01T00:00:43
43,ACO SFM,41,79,19,43,18,19,6,16,35,6,2025-01-01T00:00:43
44,Random,1,119,43,40,36,0,1,0,1,0,2025-01-01T00:00:44
44,PSO,53,67,9,38,22,27,7,19,0,53,2025-01-01T00:00:44
44,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:44
44,PSO SFM(Staff all evacuate),40,80,24,46,14,20,6,14,31,9,2025-01-01T00:00:44
44,PSO SFM(Staff all assist),39,81,25,44,15,19,4,16,39,0,2025-01-01T00:00:44
44,PSO SFM(Half Assist),48,72,17,44,13,21,6,21,42,6,2025-01-01T00:00:44
44,PSO SFM(Assist Mobile),49,71,16,46,11,26,6,17,40,9,2025-01-01T00:00:44
44,PSO SFM(Assist Elderly),45,75,19,42,15,18,5,22,37,8,2025-01-01T00:00:44
44,PSO SFM(Top Evac),51,69,17,41,14,25,6,20,42,9,2025-01-01T00:00:44
44,PSO SFM(Avoid Top),42,78,25,45,13,21,3,18,41,1,2025-01-01T00:00:44
44,PSO SFM(Zone Sweep),45,75,19,43,15,24,3,18,41,4,2025-01-01T00:00:44
44,MFO SFM,30,90,28,45,17,14,4,12,26,4,2025-01-01T00:00:44
44,ACO SFM,41,79,18,43,18,19,6,16,35,6,2025-01-01T00:00:44
45,Random,1,119,44,39,36,0,1,0,1,0,2025-01-01T00:00:45
45,PSO,54,66,8,38,22,28,7,19,0,54,2025-01-01T00:00:45
45,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:45
45,PSO SFM(Staff all evacuate),42,78,23,46,14,21,6,15,33,9,2025-01-01T00:00:45
45,PSO SFM(Staff all assist),39,81,24,43,15,19,4,16,39,0,2025-01-01T00:00:45
45,PSO SFM(Half Assist),48,72,18,42,13,21,6,21,42,6,2025-01-01T00:00:45
45,PSO SFM(Assist Mobile),49,71,19,44,10,26,6,17,40,9,2025-01-01T00:00:45
45,PSO SFM(Assist Elderly),46,74,19,41,15,18,5,23,38,8,2025-01-01T00:00:45
45,PSO SFM(Top Evac),52,68,16,41,13,25,6,21,43,9,2025-01-01T00:00:45
45,PSO SFM(Avoid Top),43,77,23,45,13,21,3,19,42,1,2025-01-01T00:00:45
45,PSO SFM(Zone Sweep),45,75,20,44,13,24,3,18,41,4,2025-01-01T00:00:45
45,MFO SFM,30,90,28,45,17,14,4,12,26,4,2025-01-01T00:00:45
45,ACO SFM,41,79,18,43,18,19,6,16,35,6,2025-01-01T00:00:45
46,Random,1,119,44,39,36,0,1,0,1,0,2025-01-01T00:00:46
46,PSO,55,65,8,38,21,28,7,20,0,55,2025-01-01T00:00:46
46,SFM,37,83,23,38,22,17,5,15,32,5,2025-01-01T00:00:46
46,PSO SFM(Staff all evacuate),43,77,22,45,14,21,6,16,33,10,2025-01-01T00:00:46
46,PSO SFM(Staff all assist),40,80,24,42,15,20,4,16,40,0,2025-01-01T00:00:46
46,PSO SFM(Half Assist),49,71,20,40,13,21,6,22,42,7,2025-01-01T00:00:46
