timestamp,algorithm,evacuated,deaths,deaths_floor_0,deaths_floor_1,deaths_floor_2,evacuated_age_adults,evacuated_age_children,evacuated_age_elderly,evacuated_stafftype_civilian,evacuated_stafftype_staff,datetime
23,SFM,25,95,31,40,27,17,0,8,21,4,2025-01-01T00:00:23
23,PSO SFM(Staff all evacuate),14,106,39,40,30,11,0,3,10,4,2025-01-01T00:00:23
23,PSO SFM(Staff all assist),13,107,44,38,31,7,0,6,13,0,2025-01-01T00:00:23
23,PSO SFM(Half Assist),19,101,37,37,30,13,0,6,16,3,2025-01-01T00:00:23
23,PSO SFM(Assist Mobile),19,101,37,37,31,15,0,4,15,4,2025-01-01T00:00:23
23,PSO SFM(Assist Elderly),16,104,39,40,29,11,0,5,11,5,2025-01-01T00:00:23
23,PSO SFM(Top Evac),20,100,39,35,31,15,0,5,15,5,2025-01-01T00:00:23
23,PSO SFM(Avoid Top),17,103,40,40,29,10,0,7,17,0,2025-01-01T00:00:23
23,PSO SFM(Zone Sweep),15,105,39,39,31,9,0,6,15,0,2025-01-01T00:00:23
23,MFO SFM,10,110,40,39,31,8,0,2,8,2,2025-01-01T00:00:23
23,ACO SFM,16,104,41,40,28,11,0,5,13,3,2025-01-01T00:00:23
24,Random,1,119,39,40,40,1,0,0,1,0,2025-01-01T00:00:24
24,PSO,34,86,15,40,34,22,1,11,0,34,2025-01-01T00:00:24
24,SFM,25,95,32,40,26,17,0,8,21,4,2025-01-01T00:00:24
24,PSO SFM(Staff all evacuate),15,105,40,40,29,12,0,3,10,5,2025-01-01T00:00:24
24,PSO SFM(Staff all assist),14,106,43,38,29,8,0,6,14,0,2025-01-01T00:00:24
24,PSO SFM(Half Assist),19,101,38,37,29,13,0,6,16,3,2025-01-01T00:00:24
24,PSO SFM(Assist Mobile),20,100,38,38,28,16,0,4,16,4,2025-01-01T00:00:24
24,PSO SFM(Assist Elderly),17,103,41,37,29,11,0,6,12,5,2025-01-01T00:00:24
24,PSO SFM(Top Evac),21,99,39,35,30,15,0,6,16,5,2025-01-01T00:00:24
24,PSO SFM(Avoid Top),17,103,38,38,29,10,0,7,17,0,2025-01-01T00:00:24
24,PSO SFM(Zone Sweep),17,103,41,40,28,9,0,8,17,0,2025-01-01T00:00:24
24,MFO SFM,12,108,41,39,30,9,0,3,10,2,2025-01-01T00:00:24
24,ACO SFM,18,102,40,39,27,12,0,6,15,3,2025-01-01T00:00:24
25,Random,1,119,39,40,40,1,0,0,1,0,2025-01-01T00:00:25
25,PSO,35,85,16,38,34,23,1,11,0,35,2025-01-01T00:00:25
25,SFM,25,95,31,40,25,17,0,8,21,4,2025-01-01T00:00:25
25,PSO SFM(Staff all evacuate),17,103,41,39,28,13,0,4,12,5,2025-01-01T00:00:25
25,PSO SFM(Staff all assist),16,104,43,38,28,10,0,6,16,0,2025-01-01T00:00:25
25,PSO SFM(Half Assist),21,99,38,38,27,15,0,6,17,4,2025-01-01T00:00:25
25,PSO SFM(Assist Mobile),21,99,37,39,27,17,0,4,17,4,2025-01-01T00:00:25
25,PSO SFM(Assist Elderly),19,101,40,39,27,12,0,7,14,5,2025-01-01T00:00:25
25,PSO SFM(Top Evac),22,98,40,37,27,15,0,7,17,5,2025-01-01T00:00:25
25,PSO SFM(Avoid Top),19,101,38,39,27,12,0,7,19,0,2025-01-01T00:00:25
25,PSO SFM(Zone Sweep),20,100,41,39,27,12,0,8,20,0,2025-01-01T00:00:25
25,MFO SFM,13,107,43,38,29,10,0,3,10,3,2025-01-01T00:00:25
25,ACO SFM,20,100,41,38,26,13,0,7,16,4,2025-01-01T00:00:25
26,Random,1,119,39,40,40,1,0,0,1,0,2025-01-01T00:00:26
26,PSO,36,84,16,38,34,24,1,11,0,36,2025-01-01T00:00:26
26,SFM,26,94,33,37,25,17,0,9,22,4,2025-01-01T00:00:26
26,PSO SFM(Staff all evacuate),17,103,40,38,28,13,0,4,12,5,2025-01-01T00:00:26
26,PSO SFM(Staff all assist),17,103,41,40,26,11,0,6,17,0,2025-01-01T00:00:26
26,PSO SFM(Half Assist),24,96,38,37,26,17,0,7,20,4,2025-01-01T00:00:26
26,PSO SFM(Assist Mobile),23,97,36,40,25,19,0,4,19,4,2025-01-01T00:00:26
26,PSO SFM(Assist Elderly),20,100,40,37,27,13,0,7,14,6,2025-01-01T00:00:26
26,PSO SFM(Top Evac),23,97,37,36,27,16,0,7,18,5,2025-01-01T00:00:26
26,PSO SFM(Avoid Top),20,100,37,41,25,12,0,8,20,0,2025-01-01T00:00:26
26,PSO SFM(Zone Sweep),21,99,39,41,25,13,0,8,21,0,2025-01-01T00:00:26
26,MFO SFM,14,106,44,38,28,11,0,3,11,3,2025-01-01T00:00:26
26,ACO SFM,22,98,41,37,26,15,0,7,18,4,2025-01-01T00:00:26
27,Random,1,119,39,40,40,1,0,0,1,0,2025-01-01T00:00:27
27,PSO,37,83,15,37,34,24,1,12,0,37,2025-01-01T00:00:27
27,SFM,28,92,33,37,25,19,0,9,24,4,2025-01-01T00:00:27
27,PSO SFM(Staff all evacuate),18,102,40,39,26,14,0,4,12,6,2025-01-01T00:00:27
27,PSO SFM(Staff all assist),18,102,43,37,26,12,0,6,18,0,2025-01-01T00:00:27
27,PSO SFM(Half Assist),26,94,39,38,24,19,0,7,22,4,2025-01-01T00:00:27
27,PSO SFM(Assist Mobile),25,95,36,40,24,20,0,5,21,4,2025-01-01T00:00:27
27,PSO SFM(Assist Elderly),21,99,40,38,25,13,0,8,15,6,2025-01-01T00:00:27
27,PSO SFM(Top Evac),25,95,37,37,25,17,0,8,20,5,2025-01-01T00:00:27
27,PSO SFM(Avoid Top),21,99,40,39,24,13,0,8,21,0,2025-01-01T00:00:27
27,PSO SFM(Zone Sweep),22,98,40,38,25,14,0,8,22,0,2025-01-01T00:00:27
27,MFO SFM,15,105,43,38,27,12,0,3,12,3,2025-01-01T00:00:27
27,ACO SFM,22,98,39,37,26,15,0,7,18,4,2025-01-01T00:00:27
28,Random,1,119,39,40,40,1,0,0,1,0,2025-01-01T00:00:28
28,PSO,37,83,14,39,32,24,1,12,0,37,2025-01-01T00:00:28
28,SFM,29,91,34,37,24,20,0,9,25,4,2025-01-01T00:00:28
28,PSO SFM(Staff all evacuate),20,100,39,38,26,14,0,6,14,6,2025-01-01T00:00:28
28,PSO SFM(Staff all assist),20,100,41,37,26,13,1,6,20,0,2025-01-01T00:00:28
28,PSO SFM(Half Assist),29,91,38,37,24,21,0,8,24,5,2025-01-01T00:00:28
28,PSO SFM(Assist Mobile),27,93,36,40,23,21,1,5,23,4,2025-01-01T00:00:28
28,PSO SFM(Assist Elderly),23,97,39,38,24,14,0,9,17,6,2025-01-01T00:00:28
28,PSO SFM(Top Evac),28,92,38,36,24,19,0,9,23,5,2025-01-01T00:00:28
28,PSO SFM(Avoid Top),22,98,38,40,23,14,0,8,22,0,2025-01-01T00:00:28
28,PSO SFM(Zone Sweep),24,96,37,39,24,15,1,8,24,0,2025-01-01T00:00:28
28,MFO SFM,16,104,43,38,26,13,0,3,13,3,2025-01-01T00:00:28
28,ACO SFM,24,96,39,35,26,17,0,7,20,4,2025-01-01T00:00:28
29,Random,1,119,40,39,40,1,0,0,1,0,2025-01-01T00:00:29
29,PSO,37,83,13,39,32,24,1,12,0,37,2025-01-01T00:00:29
29,SFM,30,90,34,36,24,21,0,9,26,4,2025-01-01T00:00:29
29,PSO SFM(Staff all evacuate),22,98,40,38,25,16,0,6,16,6,2025-01-01T00:00:29
29,PSO SFM(Staff all assist),21,99,41,37,25,14,1,6,21,0,2025-01-01T00:00:29
29,PSO SFM(Half Assist),31,89,37,37,22,22,0,9,26,5,2025-01-01T00:00:29
29,PSO SFM(Assist Mobile),29,91,37,38,22,22,1,6,25,4,2025-01-01T00:00:29
29,PSO SFM(Assist Elderly),25,95,40,37,23,15,0,10,18,7,2025-01-01T00:00:29
29,PSO SFM(Top Evac),30,90,38,36,23,20,1,9,24,6,2025-01-01T00:00:29
29,PSO SFM(Avoid Top),24,96,38,39,23,14,0,10,24,0,2025-01-01T00:00:29
29,PSO SFM(Zone Sweep),24,96,37,38,24,15,1,8,24,0,2025-01-01T00:00:29
29,MFO SFM,17,103,44,36,26,14,0,3,14,3,2025-01-01T00:00:29
29,ACO SFM,26,94,37,35,26,19,0,7,22,4,2025-01-01T00:00:29
30,Random,1,119,40,40,39,1,0,0,1,0,2025-01-01T00:00:30
30,PSO,39,81,13,40,30,25,1,13,0,39,2025-01-01T00:00:30
30,SFM,30,90,32,36,24,21,0,9,26,4,2025-01-01T00:00:30
30,PSO SFM(Staff all evacuate),25,95,39,38,25,18,0,7,19,6,2025-01-01T00:00:30
30,PSO SFM(Staff all assist),23,97,41,36,25,14,1,8,23,0,2025-01-01T00:00:30
30,PSO SFM(Half Assist),32,88,36,36,22,23,0,9,26,6,2025-01-01T00:00:30
30,PSO SFM(Assist Mobile),30,90,35,38,22,23,1,6,26,4,2025-01-01T00:00:30
30,PSO SFM(Assist Elderly),26,94,40,37,22,16,0,10,19,7,2025-01-01T00:00:30
30,PSO SFM(Top Evac),34,86,36,37,22,22,1,11,27,7,2025-01-01T00:00:30
30,PSO SFM(Avoid Top),25,95,37,40,22,15,0,10,25,0,2025-01-01T00:00:30
30,PSO SFM(Zone Sweep),26,94,37,37,24,17,1,8,26,0,2025-01-01T00:00:30
30,MFO SFM,17,103,43,36,26,14,0,3,14,3,2025-01-01T00:00:30
30,ACO SFM,27,93,38,34,26,19,0,8,23,4,2025-01-01T00:00:30
31,Random,1,119,40,40,39,1,0,0,1,0,2025-01-01T00:00:31
31,PSO,40,80,14,39,30,26,1,13,0,40,2025-01-01T00:00:31
31,SFM,31,89,31,36,24,22,0,9,26,5,2025-01-01T00:00:31
31,PSO SFM(Staff all evacuate),25,95,40,38,22,18,0,7,19,6,2025-01-01T00:00:31
31,PSO SFM(Staff all assist),26,94,39,36,25,16,1,9,26,0,2025-01-01T00:00:31
31,PSO SFM(Half Assist),35,85,33,36,22,24,1,10,29,6,2025-01-01T00:00:31
31,PSO SFM(Assist Mobile),34,86,34,38,21,26,2,6,27,7,2025-01-01T00:00:31
31,PSO SFM(Assist Elderly),26,94,38,37,22,16,0,10,19,7,2025-01-01T00:00:31
31,PSO SFM(Top Evac),36,84,34,36,22,24,1,11,29,7,2025-01-01T00:00:31
31,PSO SFM(Avoid Top),25,95,36,42,20,15,0,10,25,0,2025-01-01T00:00:31
31,PSO SFM(Zone Sweep),27,93,35,39,22,17,1,9,27,0,2025-01-01T00:00:31
31,MFO SFM,19,101,42,36,26,16,0,3,16,3,2025-01-01T00:00:31
31,ACO SFM,30,90,37,34,25,21,0,9,26,4,2025-01-01T00:00:31
32,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:32
32,PSO,40,80,14,40,29,26,1,13,0,40,2025-01-01T00:00:32
32,SFM,33,87,30,36,24,22,0,11,28,5,2025-01-01T00:00:32
32,PSO SFM(Staff all evacuate),27,93,38,38,22,19,0,8,21,6,2025-01-01T00:00:32
32,PSO SFM(Staff all assist),28,92,39,37,23,17,1,10,28,0,2025-01-01T00:00:32
32,PSO SFM(Half Assist),36,84,31,37,21,25,1,10,30,6,2025-01-01T00:00:32
32,PSO SFM(Assist Mobile),37,83,34,36,21,28,2,7,29,8,2025-01-01T00:00:32
32,PSO SFM(Assist Elderly),27,93,37,36,22,17,0,10,20,7,2025-01-01T00:00:32
32,PSO SFM(Top Evac),38,82,32,38,20,25,1,12,30,8,2025-01-01T00:00:32
32,PSO SFM(Avoid Top),31,89,34,43,19,18,1,12,30,1,2025-01-01T00:00:32
32,PSO SFM(Zone Sweep),28,92,35,40,21,17,2,9,28,0,2025-01-01T00:00:32
32,MFO SFM,19,101,41,37,25,16,0,3,16,3,2025-01-01T00:00:32
32,ACO SFM,31,89,35,34,25,22,0,9,26,5,2025-01-01T00:00:32
33,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:33
33,PSO,40,80,12,41,28,26,1,13,0,40,2025-01-01T00:00:33
33,SFM,33,87,30,36,24,22,0,11,28,5,2025-01-01T00:00:33
33,PSO SFM(Staff all evacuate),28,92,37,36,22,20,0,8,22,6,2025-01-01T00:00:33
33,PSO SFM(Staff all assist),30,90,37,38,22,19,1,10,30,0,2025-01-01T00:00:33
33,PSO SFM(Half Assist),36,84,30,38,20,25,1,10,30,6,2025-01-01T00:00:33
33,PSO SFM(Assist Mobile),38,82,33,36,21,28,2,8,30,8,2025-01-01T00:00:33
33,PSO SFM(Assist Elderly),28,92,36,37,21,18,0,10,21,7,2025-01-01T00:00:33
33,PSO SFM(Top Evac),39,81,29,37,20,25,1,13,31,8,2025-01-01T00:00:33
33,PSO SFM(Avoid Top),31,89,34,44,17,18,1,12,30,1,2025-01-01T00:00:33
33,PSO SFM(Zone Sweep),29,91,33,40,21,18,2,9,29,0,2025-01-01T00:00:33
33,MFO SFM,20,100,41,37,25,16,0,4,17,3,2025-01-01T00:00:33
33,ACO SFM,33,87,34,36,23,23,0,10,28,5,2025-01-01T00:00:33
34,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:34
34,PSO,40,80,11,42,27,26,1,13,0,40,2025-01-01T00:00:34
34,SFM,33,87,29,36,24,22,0,11,28,5,2025-01-01T00:00:34
34,PSO SFM(Staff all evacuate),30,90,37,36,22,21,1,8,22,8,2025-01-01T00:00:34
34,PSO SFM(Staff all assist),31,89,34,39,21,19,2,10,31,0,2025-01-01T00:00:34
34,PSO SFM(Half Assist),37,83,28,37,20,25,2,10,31,6,2025-01-01T00:00:34
34,PSO SFM(Assist Mobile),40,80,29,36,21,30,2,8,32,8,2025-01-01T00:00:34
34,PSO SFM(Assist Elderly),29,91,37,38,19,19,0,10,22,7,2025-01-01T00:00:34
34,PSO SFM(Top Evac),40,80,27,37,20,25,1,14,32,8,2025-01-01T00:00:34
34,PSO SFM(Avoid Top),32,88,34,44,17,19,1,12,31,1,2025-01-01T00:00:34
34,PSO SFM(Zone Sweep),29,91,32,41,20,18,2,9,29,0,2025-01-01T00:00:34
34,MFO SFM,20,100,39,38,24,16,0,4,17,3,2025-01-01T00:00:34
34,ACO SFM,33,87,31,36,23,23,0,10,28,5,2025-01-01T00:00:34
35,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:35
35,PSO,43,77,12,42,26,27,1,15,0,43,2025-01-01T00:00:35
35,SFM,33,87,27,37,23,22,0,11,28,5,2025-01-01T00:00:35
35,PSO SFM(Staff all evacuate),30,90,35,36,22,21,1,8,22,8,2025-01-01T00:00:35
35,PSO SFM(Staff all assist),32,88,32,39,21,20,2,10,32,0,2025-01-01T00:00:35
35,PSO SFM(Half Assist),38,82,27,37,20,26,2,10,32,6,2025-01-01T00:00:35
35,PSO SFM(Assist Mobile),42,78,26,36,21,30,3,9,33,9,2025-01-01T00:00:35
35,PSO SFM(Assist Elderly),29,91,37,37,19,19,0,10,22,7,2025-01-01T00:00:35
35,PSO SFM(Top Evac),41,79,26,37,19,26,1,14,33,8,2025-01-01T00:00:35
35,PSO SFM(Avoid Top),33,87,28,44,17,19,2,12,32,1,2025-01-01T00:00:35
35,PSO SFM(Zone Sweep),30,90,31,42,19,19,2,9,30,0,2025-01-01T00:00:35
35,MFO SFM,21,99,40,37,24,17,0,4,18,3,2025-01-01T00:00:35
35,ACO SFM,35,85,30,37,22,23,0,12,30,5,2025-01-01T00:00:35
36,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:36
36,PSO,43,77,12,43,25,27,1,15,0,43,2025-01-01T00:00:36
36,SFM,34,86,27,37,23,22,0,12,29,5,2025-01-01T00:00:36
36,PSO SFM(Staff all evacuate),32,88,34,36,22,22,1,9,24,8,2025-01-01T00:00:36
36,PSO SFM(Staff all assist),32,88,31,38,21,20,2,10,32,0,2025-01-01T00:00:36
36,PSO SFM(Half Assist),39,81,27,37,20,26,2,11,33,6,2025-01-01T00:00:36
36,PSO SFM(Assist Mobile),43,77,25,37,20,30,4,9,34,9,2025-01-01T00:00:36
36,PSO SFM(Assist Elderly),31,89,36,37,19,21,0,10,24,7,2025-01-01T00:00:36
36,PSO SFM(Top Evac),41,79,25,37,19,26,1,14,33,8,2025-01-01T00:00:36
36,PSO SFM(Avoid Top),33,87,28,44,17,19,2,12,32,1,2025-01-01T00:00:36
36,PSO SFM(Zone Sweep),33,87,31,42,18,20,3,10,33,0,2025-01-01T00:00:36
36,MFO SFM,22,98,39,37,24,17,0,5,19,3,2025-01-01T00:00:36
36,ACO SFM,35,85,28,37,22,23,0,12,30,5,2025-01-01T00:00:36
37,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:37
37,PSO,44,76,12,44,24,27,1,16,0,44,2025-01-01T00:00:37
37,SFM,34,86,27,37,23,22,0,12,29,5,2025-01-01T00:00:37
37,PSO SFM(Staff all evacuate),33,87,33,35,22,23,1,9,25,8,2025-01-01T00:00:37
37,PSO SFM(Staff all assist),34,86,30,38,21,20,3,11,34,0,2025-01-01T00:00:37
37,PSO SFM(Half Assist),40,80,26,37,20,26,2,12,34,6,2025-01-01T00:00:37
37,PSO SFM(Assist Mobile),45,75,23,38,19,31,4,10,36,9,2025-01-01T00:00:37
37,PSO SFM(Assist Elderly),32,88,35,37,19,21,0,11,25,7,2025-01-01T00:00:37
37,PSO SFM(Top Evac),43,77,24,38,18,27,2,14,35,8,2025-01-01T00:00:37
37,PSO SFM(Avoid Top),36,84,28,43,17,19,4,13,35,1,2025-01-01T00:00:37
37,PSO SFM(Zone Sweep),33,87,32,41,18,20,3,10,33,0,2025-01-01T00:00:37
37,MFO SFM,23,97,39,37,24,18,0,5,19,4,2025-01-01T00:00:37
37,ACO SFM,37,83,28,38,21,24,0,13,32,5,2025-01-01T00:00:37
38,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:38
38,PSO,45,75,10,44,23,27,2,16,0,45,2025-01-01T00:00:38
38,SFM,34,86,27,38,22,22,0,12,29,5,2025-01-01T00:00:38
38,PSO SFM(Staff all evacuate),33,87,33,36,21,23,1,9,25,8,2025-01-01T00:00:38
38,PSO SFM(Staff all assist),34,86,29,38,21,20,3,11,34,0,2025-01-01T00:00:38
38,PSO SFM(Half Assist),41,79,25,37,20,26,2,13,35,6,2025-01-01T00:00:38
38,PSO SFM(Assist Mobile),48,72,22,38,18,33,4,11,39,9,2025-01-01T00:00:38
38,PSO SFM(Assist Elderly),34,86,35,37,19,22,0,12,27,7,2025-01-01T00:00:38
38,PSO SFM(Top Evac),44,76,23,38,18,28,2,14,36,8,2025-01-01T00:00:38
38,PSO SFM(Avoid Top),38,82,28,42,17,20,4,14,37,1,2025-01-01T00:00:38
38,PSO SFM(Zone Sweep),35,85,32,40,18,20,4,11,35,0,2025-01-01T00:00:38
38,MFO SFM,23,97,38,38,23,18,0,5,19,4,2025-01-01T00:00:38
38,ACO SFM,37,83,26,39,20,24,0,13,32,5,2025-01-01T00:00:38
39,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:39
39,PSO,45,75,11,44,22,27,2,16,0,45,2025-01-01T00:00:39
39,SFM,34,86,26,38,22,22,0,12,29,5,2025-01-01T00:00:39
39,PSO SFM(Staff all evacuate),34,86,31,37,20,23,1,10,26,8,2025-01-01T00:00:39
39,PSO SFM(Staff all assist),35,85,29,38,21,21,3,11,35,0,2025-01-01T00:00:39
39,PSO SFM(Half Assist),41,79,24,37,20,26,2,13,35,6,2025-01-01T00:00:39
39,PSO SFM(Assist Mobile),48,72,21,39,17,33,4,11,39,9,2025-01-01T00:00:39
39,PSO SFM(Assist Elderly),36,84,33,37,19,24,0,12,29,7,2025-01-01T00:00:39
39,PSO SFM(Top Evac),46,74,23,39,17,28,2,16,38,8,2025-01-01T00:00:39
39,PSO SFM(Avoid Top),39,81,28,43,16,21,4,14,38,1,2025-01-01T00:00:39
39,PSO SFM(Zone Sweep),37,83,29,40,18,21,4,12,37,0,2025-01-01T00:00:39
39,MFO SFM,23,97,37,38,23,18,0,5,19,4,2025-01-01T00:00:39
39,ACO SFM,37,83,26,39,20,24,0,13,32,5,2025-01-01T00:00:39
40,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:40
40,PSO,46,74,10,45,21,27,3,16,0,46,2025-01-01T00:00:40
40,SFM,34,86,26,38,22,22,0,12,29,5,2025-01-01T00:00:40
40,PSO SFM(Staff all evacuate),35,85,30,38,19,24,1,10,27,8,2025-01-01T00:00:40
40,PSO SFM(Staff all assist),36,84,27,39,20,21,4,11,36,0,2025-01-01T00:00:40
40,PSO SFM(Half Assist),42,78,23,38,19,26,3,13,36,6,2025-01-01T00:00:40
40,PSO SFM(Assist Mobile),49,71,19,39,17,33,5,11,40,9,2025-01-01T00:00:40
40,PSO SFM(Assist Elderly),36,84,32,39,17,24,0,12,29,7,2025-01-01T00:00:40
40,PSO SFM(Top Evac),47,73,21,40,16,28,3,16,39,8,2025-01-01T00:00:40
40,PSO SFM(Avoid Top),41,79,25,43,16,22,5,14,40,1,2025-01-01T00:00:40
40,PSO SFM(Zone Sweep),38,82,29,40,18,22,4,12,38,0,2025-01-01T00:00:40
40,MFO SFM,24,96,36,38,23,19,0,5,20,4,2025-01-01T00:00:40
40,ACO SFM,37,83,24,39,20,24,0,13,32,5,2025-01-01T00:00:40
41,Random,1,119,41,39,39,1,0,0,1,0,2025-01-01T00:00:41
41,PSO,46,74,10,45,20,27,3,16,0,46,2025-01-01T00:00:41
41,SFM,34,86,26,38,22,22,0,12,29,5,2025-01-01T00:00:41
41,PSO SFM(Staff all evacuate),36,84,31,37,19,25,1,10,28,8,2025-01-01T00:00:41
41,PSO SFM(Staff all assist),37,83,28,38,20,21,4,12,37,0,2025-01-01T00:00:41
41,PSO SFM(Half Assist),43,77,22,38,19,26,3,14,37,6,2025-01-01T00:00:41
41,PSO SFM(Assist Mobile),49,71,17,38,17,33,5,11,40,9,2025-01-01T00:00:41
41,PSO SFM(Assist Elderly),37,83,30,39,17,25,0,12,30,7,2025-01-01T00:00:41
41,PSO SFM(Top Evac),50,70,21,39,16,30,3,17,42,8,2025-01-01T00:00:41
41,PSO SFM(Avoid Top),43,77,23,43,16,23,5,15,42,1,2025-01-01T00:00:41
41,PSO SFM(Zone Sweep),40,80,28,41,16,22,5,13,40,0,2025-01-01T00:00:41
41,MFO SFM,25,95,36,38,23,20,0,5,21,4,2025-01-01T00:00:41
41,ACO SFM,38,82,24,39,20,24,1,13,33,5,2025-01-01T00:00:41
42,Random,1,119,41,40,38,1,0,0,1,0,2025-01-01T00:00:42
42,PSO,46,74,10,45,20,27,3,16,0,46,2025-01-01T00:00:42
42,SFM,34,86,26,38,22,22,0,12,29,5,2025-01-01T00:00:42
42,PSO SFM(Staff all evacuate),36,84,30,37,19,25,1,10,28,8,2025-01-01T00:00:42
42,PSO SFM(Staff all assist),37,83,27,38,20,21,4,12,37,0,2025-01-01T00:00:42
42,PSO SFM(Half Assist),43,77,23,38,18,26,3,14,37,6,2025-01-01T00:00:42
42,PSO SFM(Assist Mobile),50,70,18,37,17,33,6,11,41,9,2025-01-01T00:00:42
42,PSO SFM(Assist Elderly),39,81,29,38,17,26,0,13,31,8,2025-01-01T00:00:42
42,PSO SFM(Top Evac),50,70,19,39,16,30,3,17,42,8,2025-01-01T00:00:42
42,PSO SFM(Avoid Top),44,76,22,45,14,24,5,15,43,1,2025-01-01T00:00:42
42,PSO SFM(Zone Sweep),41,79,26,42,15,23,5,13,41,0,2025-01-01T00:00:42
42,MFO SFM,26,94,36,38,23,21,0,5,22,4,2025-01-01T00:00:42
42,ACO SFM,39,81,24,39,20,24,2,13,34,5,2025-01-01T00:00:42
43,Random,1,119,41,40,38,1,0,0,1,0,2025-01-01T00:00:43
43,PSO,47,73,11,44,19,28,3,16,0,47,2025-01-01T00:00:43
43,SFM,35,85,26,38,22,23,0,12,30,5,2025-01-01T00:00:43
43,PSO SFM(Staff all evacuate),38,82,30,36,19,25,1,12,30,8,2025-01-01T00:00:43
43,PSO SFM(Staff all assist),38,82,27,37,20,21,4,13,38,0,2025-01-01T00:00:43
43,PSO SFM(Half Assist),43,77,22,38,18,26,3,14,37,6,2025-01-01T00:00:43
43,PSO SFM(Assist Mobile),50,70,17,37,17,33,6,11,41,9,2025-01-01T00:00:43
43,PSO SFM(Assist Elderly),40,80,30,37,17,26,1,13,31,9,2025-01-01T00:00:43
43,PSO SFM(Top Evac),51,69,18,40,15,30,4,17,42,9,2025-01-01T00:00:43
43,PSO SFM(Avoid Top),45,75,21,44,14,24,5,16,44,1,2025-01-01T00:00:43
43,PSO SFM(Zone Sweep),42,78,25,42,15,23,5,14,42,0,2025-01-01T00:00:43
43,MFO SFM,26,94,35,38,23,21,0,5,22,4,2025-01-01T00:00:43
43,ACO SFM,39,81,24,39,20,24,2,13,34,5,2025-01-01T00:00:43
44,Random,1,119,41,40,38,1,0,0,1,0,2025-01-01T00:00:44
44,PSO,47,73,11,45,18,28,3,16,0,47,2025-01-01T00:00:44
44,SFM,35,85,26,38,22,23,0,12,30,5,2025-01-01T00:00:44
44,PSO SFM(Staff all evacuate),39,81,30,35,19,26,1,12,31,8,2025-01-01T00:00:44
44,PSO SFM(Staff all assist),39,81,26,38,19,21,4,14,39,0,2025-01-01T00:00:44
44,PSO SFM(Half Assist),43,77,22,38,17,26,3,14,37,6,2025-01-01T00:00:44
44,PSO SFM(Assist Mobile),52,68,19,36,16,33,6,13,42,10,2025-01-01T00:00:44
44,PSO SFM(Assist Elderly),41,79,31,36,16,26,1,14,31,10,2025-01-01T00:00:44
44,PSO SFM(Top Evac),52,68,15,40,15,31,4,17,43,9,2025-01-01T00:00:44
44,PSO SFM(Avoid Top),46,74,20,43,14,25,5,16,45,1,2025-01-01T00:00:44
44,PSO SFM(Zone Sweep),42,78,26,39,15,23,5,14,42,0,2025-01-01T00:00:44
44,MFO SFM,26,94,34,38,23,21,0,5,22,4,2025-01-01T00:00:44
44,ACO SFM,40,80,23,39,20,25,2,13,35,5,2025-01-01T00:00:44
45,Random,1,119,42,39,38,1,0,0,1,0,2025-01-01T00:00:45
45,PSO,48,72,14,43,17,29,3,16,0,48,2025-01-01T00:00:45
45,SFM,35,85,26,38,22,23,0,12,30,5,2025-01-01T00:00:45
45,PSO SFM(Staff all evacuate),39,81,30,35,19,26,1,12,31,8,2025-01-01T00:00:45
45,PSO SFM(Staff all assist),41,79,26,38,19,21,4,16,41,0,2025-01-01T00:00:45
45,PSO SFM(Half Assist),44,76,23,38,16,27,3,14,38,6,2025-01-01T00:00:45
45,PSO SFM(Assist Mobile),52,68,19,36,15,33,6,13,42,10,2025-01-01T00:00:45
45,PSO SFM(Assist Elderly),42,78,30,35,16,27,1,14,32,10,2025-01-01T00:00:45
45,PSO SFM(Top Evac),52,68,15,41,14,31,4,17,43,9,2025-01-01T00:00:45
45,PSO SFM(Avoid Top),46,74,19,43,14,25,5,16,45,1,2025-01-01T00:00:45
45,PSO SFM(Zone Sweep),42,78,25,40,14,23,5,14,42,0,2025-01-01T00:00:45
45,MFO SFM,26,94,33,38,23,21,0,5,22,4,2025-01-01T00:00:45
45,ACO SFM,40,80,22,39,20,25,2,13,35,5,2025-01-01T00:00:45
46,Random,1,119,42,39,38,1,0,0,1,0,2025-01-01T00:00:46
46,PSO,51,69,13,43,17,31,3,17,0,51,2025-01-01T00:00:46
46,SFM,35,85,25,38,22,23,0,12,30,5,2025-01-01T00:00:46
46,PSO SFM(Staff all evacuate),39,81,29,34,19,26,1,12,31,8,2025-01-01T00:00:46
46,PSO SFM(Staff all assist),42,78,25,39,18,21,4,17,42,0,2025-01-01T00:00:46
46,PSO SFM(Half Assist),44,76,23,38,16,27,3,14,38,6,2025-01-01T00:00:46
